,time,Electrode 1,Electrode 2,Electrode 3,Electrode 4,Electrode 5,Electrode 6,Electrode 7,Electrode 8
0,0.003986400407484325,132441.0625,106114.109375,120320.96875,128961.8828125,136455.171875,140145.796875,105727.2421875,123005.140625
1,0.007986600364347396,132444.28125,106112.9453125,120320.6953125,128961.8828125,136451.0625,140145.625,105725.546875,122999.2421875
2,0.011986700322268007,132446.515625,106108.5625,120316.5859375,128956.0703125,136442.03125,140139.984375,105717.765625,122984.9375
3,0.015986900279131078,132450.546875,106103.46875,120314.6171875,128953.5703125,136434.078125,140132.65625,105709.1796875,122978.0546875
4,0.019986200461971748,132460.375,106105.703125,120320.4296875,128957.6796875,136434.421875,140136.859375,105711.953125,122977.3359375
5,0.02398630041989236,132469.046875,106107.7578125,120326.6015625,128962.328125,136434.15625,140126.765625,105708.2890625,122978.140625
6,0.02798650037675543,132472.453125,106102.0390625,120326.6015625,128962.1484375,136427.984375,140109.5,105697.2890625,122972.0625
7,0.03198660033285705,132473.78125,106097.1171875,120326.1484375,128961.078125,136423.796875,140102.0,105690.765625,122965.265625
8,0.03598680028972012,132478.53125,106101.4140625,120331.9609375,128963.671875,136425.484375,140102.171875,105692.8203125,122966.1640625
9,0.03998690024764073,132480.21875,106104.2734375,120333.3046875,128961.8828125,136424.234375,140104.765625,105698.1875,122960.2578125
10,0.043986100429719954,132479.59375,106105.703125,120331.875,128958.9296875,136419.765625,140102.96875,105693.71875,122953.1953125
11,0.047986200387640565,132485.59375,106115.984375,120339.0234375,128964.296875,136422.265625,140105.296875,105682.71875,122954.8046875
12,0.05198630034374219,132490.0625,106123.140625,120345.109375,128968.0546875,136427.1875,140112.09375,105687.4609375,122954.8984375
13,0.05598650030242425,132490.78125,106122.6015625,120346.0859375,128967.6953125,136425.125,140106.109375,105678.9609375,122949.6171875
14,0.05998660025852587,132493.09375,106125.015625,120349.484375,128968.40625,136425.84375,140107.71875,105677.171875,122946.3984375
15,0.06398680021538894,132498.109375,106132.4375,120357.265625,128973.953125,136433.265625,140117.640625,105691.4765625,122955.4296875
16,0.06798690017330955,132497.84375,106136.1015625,120359.765625,128976.6328125,136440.234375,140126.125,105704.4453125,122965.890625
17,0.07198600035462732,132494.53125,106134.8515625,120358.609375,128981.4609375,136442.75,140122.28125,105709.984375,122974.5625
18,0.07598620031330938,132489.875,106133.1484375,120356.28125,128982.359375,136443.640625,140123.984375,105700.15625,122979.0390625
19,0.079986300269411,132481.828125,106129.75,120349.3984375,128967.6015625,136443.8125,140127.109375,105698.71875,122981.8984375
20,0.08398640022733161,132480.9375,106134.2265625,120350.46875,128975.0234375,136451.421875,140136.421875,105709.71875,122989.9453125
21,0.08798650018343324,132474.328125,106132.703125,120344.4765625,128962.6875,136451.78125,140139.09375,105711.7734375,122990.03125
22,0.09198660014135385,132467.171875,106127.0703125,120337.8671875,128958.3046875,136449.265625,140136.859375,105709.71875,122985.203125
23,0.09598670009927446,132465.390625,106126.359375,120338.4921875,128960.71875,136453.921875,140138.828125,105713.3828125,122987.6171875
24,0.09998680005537608,132467.359375,106128.140625,120341.6171875,128964.921875,136461.34375,140144.28125,105722.1484375,122991.8203125
25,0.10398690001329669,132468.609375,106130.203125,120344.3046875,128969.5703125,136466.703125,140150.625,105727.421875,122995.484375
26,0.10798600019461446,132467.078125,106127.6953125,120343.765625,128971.625,136464.375,140139.640625,105721.4296875,122997.453125
27,0.11198630015223898,132471.90625,106127.96875,120347.4296875,128975.921875,136467.78125,140136.421875,105724.1171875,123002.28125
28,0.1159864001101596,132469.765625,106122.8671875,120343.046875,128969.6640625,136462.140625,140132.296875,105715.9765625,122988.6015625
29,0.11998660006702266,132471.46875,106120.546875,120342.3359375,128967.4296875,136455.53125,140126.125,105707.0390625,122971.96875
30,0.12398670002312429,132483.0,106129.21875,120351.6328125,128975.296875,136461.515625,140134.359375,105718.484375,122977.78125
31,0.1280126746632959,132486.9375,106127.515625,120351.6328125,128973.7734375,136455.171875,140126.125,105713.3828125,122972.328125
32,0.13201247507186054,132489.171875,106125.5546875,120352.703125,128971.984375,136450.25,140121.390625,105709.359375,122964.4609375
33,0.13601167525393976,132491.3125,106121.703125,120352.171875,128969.0390625,136443.453125,140113.53125,105704.3515625,122955.4296875
34,0.14001187521080283,132493.90625,106116.609375,120351.2734375,128966.265625,136434.78125,140102.265625,105688.796875,122949.171875
35,0.14401197516872344,132495.421875,106117.0546875,120352.5234375,128966.4453125,136434.609375,140107.796875,105696.578125,122949.171875
36,0.1480121751255865,132489.875,106112.9453125,120346.984375,128963.2265625,136427.453125,140097.875,105679.0546875,122947.203125
37,0.15201237508244958,132486.484375,106115.5390625,120345.015625,128962.421875,136429.328125,140099.484375,105682.984375,122955.078125
38,0.15601257503931265,132487.734375,106121.703125,120345.640625,128964.8359375,136435.40625,140110.21875,105691.4765625,122963.65625
39,0.16001177522139187,132489.796875,106129.0390625,120348.234375,128967.6015625,136441.40625,140122.828125,105700.2421875,122969.5546875
40,0.16401187517931248,132486.390625,106132.703125,120347.609375,128969.2109375,136446.953125,140133.734375,105714.9921875,122975.4609375
41,0.16801207513617555,132480.9375,106132.6171875,120343.765625,128970.015625,136447.75,140138.203125,105702.1171875,122980.8203125
42,0.17201217509409616,132477.28125,106133.328125,120342.3359375,128969.0390625,136453.203125,140145.984375,105710.5234375,122987.890625
43,0.17601237505095924,132472.0,106130.828125,120338.3125,128966.3515625,136453.921875,140148.84375,105713.65625,122990.65625
44,0.1800116752337999,132470.65625,106131.1875,120338.1328125,128969.5703125,136455.625,140151.078125,105716.25,122993.96875
45,0.18401177518990153,132474.6875,106137.265625,120343.40625,128975.0234375,136462.6875,140157.875,105720.359375,123000.671875
46,0.1880119751467646,132475.84375,106136.015625,120342.9609375,128964.921875,136463.484375,140159.21875,105721.0703125,123002.8203125
47,0.19201217510544666,132478.078125,106134.671875,120346.5390625,128972.5234375,136466.796875,140159.921875,105722.859375,123007.109375
48,0.1960124750612522,132476.65625,106130.9140625,120346.5390625,128975.0234375,136468.046875,140158.765625,105724.1171875,123007.0234375
49,0.20001177524409286,132473.96875,106124.8359375,120342.15625,128972.96875,136463.03125,140150.71875,105719.8203125,123003.3515625
50,0.20401197520095593,132479.953125,106128.234375,120344.3046875,128976.546875,136464.015625,140151.796875,105721.34375,123004.609375
51,0.208012175157819,132486.484375,106132.96875,120347.4296875,128979.40625,136466.4375,140156.171875,105726.171875,123003.0859375
52,0.21201237511650106,132485.6875,106127.4296875,120342.421875,128975.5625,136457.9375,140143.390625,105716.15625,122994.4140625
53,0.21601257507336413,132486.65625,106122.421875,120337.8671875,128971.2734375,136448.28125,140132.03125,105704.3515625,122983.1484375
54,0.2200116752546819,132493.28125,106123.3125,120339.828125,128971.1796875,136446.953125,140128.09375,105702.390625,122980.375
55,0.22401187521154498,132496.40625,106125.1953125,120342.0625,128971.0,136445.875,140123.0,105699.4375,122976.265625
56,0.22801207517022704,132498.46875,106126.359375,120345.640625,128971.1796875,136445.78125,140119.421875,105699.9765625,122972.953125
57,0.23201217512632866,132496.671875,106122.6015625,120345.375,128969.84375,136442.203125,140113.171875,105696.1328125,122966.25
58,0.23601237508319173,132492.125,106115.09375,120340.7265625,128964.4765625,136432.640625,140102.4375,105689.2421875,122956.1484375
59,0.24001157526708994,132494.265625,106113.65625,120342.15625,128964.921875,136428.4375,140096.71875,105686.7421875,122953.640625
60,0.244011775223953,132494.796875,106111.6015625,120343.2265625,128964.921875,136425.125,140094.75,105686.5625,122953.1953125
61,0.24801197518081608,132496.59375,106115.09375,120347.7890625,128966.9765625,136428.078125,140098.328125,105692.375,122958.296875
62,0.25201217513767915,132493.8125,106117.4140625,120347.875,128965.90625,136430.40625,140103.6875,105699.796875,122963.75
63,0.25603923690414376,132490.515625,106118.578125,120346.0,128964.5625,136431.203125,140110.125,105695.0546875,122966.6953125
64,0.26003843731177767,132483.359375,106116.1640625,120341.4375,128962.6875,136426.46875,140108.875,105681.5546875,122965.984375
65,0.2640387372694022,132480.40625,106121.078125,120342.15625,128966.171875,136432.28125,140117.1875,105692.375,122975.9921875
66,0.26803893722626526,132472.890625,106119.46875,120338.3125,128964.03125,136436.65625,140123.71875,105703.28125,122985.3828125
67,0.272038037409402,132464.765625,106117.1484375,120335.359375,128963.7578125,136441.671875,140130.609375,105713.8359375,122994.1484375
68,0.27603833736520755,132462.53125,106119.7421875,120337.0625,128967.515625,136448.734375,140139.28125,105707.3046875,123004.0703125
69,0.2800385373238896,132460.28125,106121.3515625,120338.0390625,128968.9453125,136456.421875,140148.3125,105722.234375,123013.9921875
70,0.28403863727999124,132462.96875,106124.4765625,120341.2578125,128972.4296875,136464.5625,140157.6875,105729.5703125,123023.3828125
71,0.2880388372368543,132458.765625,106120.7265625,120336.703125,128969.5703125,136462.765625,140156.703125,105727.421875,123018.4609375
72,0.2920389371947749,132452.234375,106113.03125,120330.53125,128968.765625,136455.53125,140143.390625,105718.125,123005.9453125
73,0.2960380373779117,132453.046875,106114.015625,120331.9609375,128972.703125,136458.21875,140146.0625,105721.4296875,123008.2734375
74,0.30003823733477475,132451.171875,106110.4453125,120327.2265625,128957.59375,136453.65625,140142.40625,105718.5703125,123001.4765625
75,0.3040384372916378,132452.515625,106109.640625,120327.4921875,128960.5390625,136453.203125,140136.421875,105718.8359375,122994.4140625
76,0.30803853724773944,132452.78125,106107.671875,120327.5859375,128959.0234375,136450.515625,140128.71875,105715.6171875,122987.796875
77,0.3120387372064215,132461.890625,106111.25,120335.1796875,128961.34375,136451.859375,140128.09375,105714.4609375,122983.4140625
78,0.3160388371625231,132470.5625,106113.75,120339.828125,128962.2421875,136449.1875,140124.609375,105706.765625,122974.2109375
79,0.32003893712044373,132475.671875,106115.4453125,120341.53125,128960.8984375,136445.515625,140119.875,105700.6015625,122964.90625
80,0.32403813730252295,132479.515625,106117.59375,120342.78125,128960.9921875,136441.578125,140118.4375,105698.2734375,122959.7265625
81,0.3280382372586246,132482.640625,106117.1484375,120341.2578125,128958.75,136434.703125,140113.265625,105692.8203125,122951.9453125
82,0.3320383372165452,132486.3125,106117.6796875,120340.8125,128957.59375,136428.265625,140110.046875,105689.6953125,122945.59375
83,0.3360384371744658,132484.515625,106111.875,120334.109375,128951.2421875,136416.453125,140101.71875,105681.9140625,122934.421875
84,0.3400385371305674,132482.1875,106108.03125,120329.7265625,128945.5234375,136407.703125,140095.28125,105677.625,122925.9296875
85,0.34403883708819194,132488.265625,106111.6953125,120335.09375,128947.578125,136408.859375,140093.953125,105680.390625,122926.109375
86,0.34803893704611255,132488.09375,106109.90625,120334.6484375,128944.8046875,136405.015625,140082.6875,105670.0234375,122919.7578125
87,0.3520390370022142,132490.515625,106111.515625,120337.8671875,128946.953125,136409.21875,140082.0625,105674.40625,122921.0078125
88,0.35603813718535093,132491.84375,106113.65625,120339.6484375,128948.46875,136412.078125,140079.1875,105670.46875,122922.3515625
89,0.36003823714145256,132490.859375,106111.875,120339.3828125,128949.8125,136412.25,140072.84375,105656.8828125,122924.2265625
90,0.36403833709937317,132490.59375,106114.8203125,120342.3359375,128954.375,136419.765625,140083.9375,105670.6484375,122935.046875
91,0.36803853705623624,132486.65625,106115.5390625,120342.3359375,128958.3046875,136425.3125,140090.375,105677.171875,122947.8359375
92,0.37203863701415685,132479.953125,106116.7890625,120341.2578125,128961.6171875,136435.953125,140108.4375,105692.8203125,122966.96875
93,0.37603873697025847,132470.921875,106115.5390625,120337.8671875,128962.0625,136445.25,140123.453125,105712.2265625,122982.609375
94,0.3800388369281791,132459.75,106110.265625,120332.3203125,128963.671875,136442.65625,140113.53125,105687.4609375,122991.015625
95,0.3840781790268011,132454.5625,106111.515625,120332.6796875,128975.0234375,136448.5625,140123.1875,105688.0859375,123000.671875
96,0.38807747943519644,132447.328125,106108.7421875,120325.4375,128955.0859375,136450.078125,140131.859375,105700.8671875,123004.25
97,0.3920776793920595,132442.765625,106107.2265625,120322.125,128949.453125,136452.578125,140140.078125,105708.375,123005.765625
98,0.3960778793489226,132441.6875,106105.703125,120320.609375,128951.6875,136453.203125,140144.453125,105712.8515625,123004.0703125
99,0.40007807930578565,132442.859375,106109.640625,120323.0234375,128954.1015625,136456.609375,140151.796875,105719.109375,123006.3046875
100,0.4040782792644677,132445.984375,106116.703125,120328.2109375,128956.7890625,136460.890625,140158.765625,105729.8359375,123008.2734375
101,0.4080784792213308,132446.4375,106118.84375,120330.4453125,128954.28125,136457.140625,140155.453125,105725.0078125,122998.34375
102,0.41207757940264855,132451.796875,106122.3359375,120334.46875,128955.0,136454.28125,140154.03125,105722.859375,122991.8203125
103,0.4160777793595116,132448.9375,106114.640625,120328.03125,128946.59375,136440.59375,140143.5625,105713.5625,122977.15625
104,0.42007787931743223,132446.78125,106107.8515625,120321.7734375,128938.9921875,136426.46875,140133.28125,105702.65625,122963.125
105,0.42407817927505675,132454.828125,106106.6875,120322.0390625,128942.125,136418.328125,140122.015625,105690.140625,122959.0078125
106,0.4280782792311584,132464.9375,106104.2734375,120324.0078125,128946.59375,136410.109375,140107.265625,105676.3671875,122950.15625
107,0.4320774794150566,132471.734375,106101.0546875,120325.171875,128948.46875,136402.6875,140097.96875,105667.25,122938.7109375
108,0.4360775793711582,132481.296875,106105.078125,120332.140625,128952.765625,136403.046875,140095.828125,105664.4765625,122929.6796875
109,0.4400776793290788,132488.359375,106109.3671875,120337.7734375,128953.75,136404.5625,140094.03125,105663.671875,122923.421875
110,0.44407777928518044,132493.8125,106114.5546875,120342.3359375,128955.53125,136409.9375,140100.203125,105672.9765625,122922.4375
111,0.44807787924310105,132489.171875,106112.765625,120340.9921875,128951.5078125,136409.484375,140096.8125,105677.8046875,122913.3203125
112,0.4520779791992027,132487.921875,106110.265625,120340.546875,128950.8828125,136406.359375,140082.59375,105665.4609375,122909.7421875
113,0.4560780791571233,132493.09375,106113.03125,120345.9140625,128956.7890625,136411.546875,140083.484375,105668.1484375,122918.7734375
114,0.46007827911398635,132494.796875,106113.5703125,120349.1328125,128962.328125,136419.234375,140084.5625,105682.984375,122935.3125
115,0.46407837907190697,132490.234375,106108.1171875,120346.0,128962.6015625,136418.328125,140078.390625,105671.71875,122941.84375
116,0.46807747925322474,132484.078125,106103.828125,120342.15625,128964.4765625,136419.046875,140070.96875,105663.2265625,122950.15625
117,0.47207757921114535,132480.9375,106104.359375,120342.0625,128967.15625,136428.796875,140077.765625,105674.4921875,122967.7734375
118,0.47607767916906596,132475.484375,106101.859375,120338.671875,128968.765625,136435.234375,140083.84375,105683.8828125,122982.8828125
119,0.4800777791251676,132472.8125,106103.375,120338.4921875,128970.640625,136441.578125,140093.234375,105693.5390625,122993.5234375
120,0.4840778790830882,132467.0,106101.859375,120332.3203125,128965.90625,136439.609375,140094.390625,105687.6328125,122992.359375
121,0.4880779790391898,132461.453125,106102.75,120327.9375,128963.8515625,136440.78125,140099.484375,105689.3359375,122990.8359375
122,0.4920781789960529,132456.265625,106104.984375,120326.0625,128962.0625,136443.453125,140108.15625,105693.359375,122992.0859375
123,0.4960782789539735,132456.265625,106109.546875,120329.8203125,128967.515625,136448.109375,140116.828125,105697.203125,122992.4453125
124,0.5000774791360527,132457.0625,106115.4453125,120334.734375,128971.1796875,136454.1875,140125.953125,105701.4921875,122993.4296875
125,0.5040776790929158,132449.65625,106112.2265625,120329.015625,128955.984375,136450.171875,140127.921875,105700.78125,122986.28125
126,0.5080778790497789,132456.09375,106117.1484375,120336.2578125,128965.3671875,136453.921875,140131.859375,105704.0,122988.6015625
127,0.5121005616902039,132456.71875,106115.1796875,120336.96875,128966.0859375,136451.59375,140131.859375,105704.7109375,122986.28125
128,0.5161007618726217,132456.625,106112.9453125,120336.7890625,128965.640625,136448.5625,140137.484375,105708.2890625,122979.125
129,0.5201009618294847,132455.453125,106106.953125,120334.2890625,128960.9921875,136438.984375,140134.8125,105703.1015625,122964.90625
130,0.5241010617874053,132463.6875,106104.984375,120336.609375,128959.9140625,136429.0625,140122.640625,105683.609375,122954.359375
131,0.5281002619694846,132471.46875,106106.59375,120340.0078125,128960.359375,136422.8125,140116.65625,105677.171875,122944.2578125
132,0.5321005619271091,132477.1875,106106.953125,120341.0859375,128960.0078125,136417.171875,140103.875,105668.859375,122938.7109375
133,0.5361007618839722,132480.140625,106108.921875,120340.7265625,128957.859375,136412.171875,140100.734375,105668.3203125,122934.2421875
134,0.5401009618408352,132479.59375,106110.9765625,120336.4296875,128950.4375,136401.796875,140095.640625,105661.9765625,122921.1015625
