,time,Electrode 1,Electrode 2,Electrode 3,Electrode 4,Electrode 5,Electrode 6,Electrode 7,Electrode 8
0,0.003986650182923768,132811.5625,106818.6328125,121663.4140625,129881.078125,136184.71875,141055.875,106554.703125,124019.375
1,0.007985850365002989,132810.046875,106819.3515625,121665.375,129889.390625,136181.140625,141048.015625,106548.5390625,124017.140625
2,0.01198595032110461,132812.640625,106826.234375,121673.3359375,129904.140625,136190.078125,141064.1875,106561.765625,124029.5703125
3,0.01598605027902522,132805.046875,106817.6484375,121661.0,129864.359375,136174.703125,141053.46875,106552.9140625,124010.078125
4,0.01998635023664974,132808.625,106814.8828125,121661.53125,129869.8125,136170.859375,141049.078125,106553.453125,124009.6328125
5,0.023986450192751363,132818.0,106811.484375,121668.2421875,129885.90625,136170.671875,141036.03125,106551.6640625,124016.9609375
6,0.027986650149614434,132822.75,106808.53125,121670.296875,129888.5859375,136166.65625,141026.546875,106546.03125,124019.1953125
7,0.031986750107535045,132826.40625,106806.296875,121668.0625,129881.2578125,136159.953125,141019.21875,106536.46875,124005.4296875
8,0.035985850290671806,132834.375,106806.203125,121669.3125,129885.7265625,136157.53125,141008.671875,106527.34375,123995.328125
9,0.03998605024753488,132833.828125,106803.6171875,121666.2734375,129885.8125,136156.1875,141008.671875,106528.328125,123989.6015625
10,0.0439861502036365,132836.328125,106804.8671875,121667.6171875,129891.359375,136160.75,141003.296875,106534.859375,124007.75
11,0.04798625016155711,132835.796875,106804.328125,121667.5234375,129911.7421875,136162.0,140996.15625,106529.578125,124019.109375
12,0.05198645011842018,132833.203125,106803.8828125,121662.9609375,129891.1796875,136166.921875,141006.171875,106552.9140625,124032.609375
13,0.05598665007528325,132832.21875,106801.46875,121658.671875,129880.8046875,136169.421875,141015.546875,106551.9296875,124043.9609375
14,0.05998675003320386,132825.515625,106798.9609375,121657.78125,129896.6328125,136178.28125,141024.84375,106556.046875,124064.2578125
15,0.06398585021452163,132816.578125,106797.625,121655.2734375,129901.375,136183.734375,141033.078125,106562.75,124076.8671875
16,0.0679860501713847,132808.34375,106794.765625,121646.875,129883.671875,136181.671875,141036.75,106559.0859375,124060.5
17,0.07198615012930532,132798.96875,106794.9375,121641.4140625,129877.859375,136183.015625,141047.65625,106554.796875,124046.640625
18,0.07598635008616839,132802.984375,106803.078125,121649.109375,129889.8359375,136194.90625,141066.96875,106568.203125,124062.109375
19,0.079986450044089,132806.921875,106808.796875,121654.6484375,129897.4375,136201.96875,141078.9375,106580.9921875,124066.2265625
20,0.08398665000095207,132806.828125,106811.484375,121656.171875,129897.078125,136201.796875,141079.75,106582.328125,124069.625
21,0.08798674995887268,132806.296875,106811.484375,121655.7265625,129897.078125,136197.328125,141076.96875,106576.34375,124060.59375
22,0.09198585014019045,132810.859375,106817.0234375,121661.265625,129900.4765625,136197.046875,141076.625,106574.734375,124059.96875
23,0.09598605009705352,132810.578125,106813.2734375,121660.640625,129893.328125,136188.921875,141067.765625,106564.5390625,124046.9140625
24,0.09998625005391659,132807.015625,106810.3203125,121659.390625,129892.34375,136183.46875,141064.015625,106563.1953125,124033.859375
25,0.1039863500118372,132810.765625,106812.1953125,121662.6953125,129893.953125,136177.46875,141051.3125,106549.1640625,124022.859375
26,0.10798644996975781,132807.453125,106808.53125,121658.40625,129876.6015625,136168.890625,141040.234375,106542.90625,124007.5703125
27,0.11198654992585944,132817.015625,106813.2734375,121664.484375,129885.453125,136170.140625,141040.671875,106546.125,124004.265625
28,0.11598664988378005,132827.125,106810.140625,121670.921875,129895.9140625,136171.390625,141048.015625,106547.734375,124000.421875
29,0.11998684984064312,132839.828125,106819.8828125,121678.5234375,129884.4765625,136173.0,141047.203125,106547.90625,124003.015625
30,0.12398595002377988,132840.265625,106821.8515625,121682.9921875,129912.4609375,136171.578125,141038.359375,106539.234375,123994.7890625
31,0.12801592183132016,132839.375,106819.796875,121679.7734375,129876.78125,136168.265625,141036.296875,106545.3203125,124000.15625
32,0.13201512223895406,132842.765625,106824.8046875,121687.1015625,129889.5703125,136177.5625,141042.90625,106560.3359375,124028.765625
33,0.13601532219581713,132835.171875,106816.578125,121679.1484375,129886.171875,136167.375,141022.34375,106541.46875,124023.21875
34,0.1400155221544992,132827.296875,106808.3515625,121668.6875,129882.328125,136155.65625,141005.625,106524.6640625,124003.1015625
35,0.14401562211060082,132822.203125,106804.7734375,121662.609375,129881.5234375,136157.796875,141004.90625,106533.15625,124023.3125
36,0.14801482229268004,132816.671875,106800.9296875,121657.9609375,129883.3125,136159.953125,141007.234375,106538.1640625,124033.234375
37,0.15201512225030456,132810.859375,106800.21875,121656.8828125,129889.9296875,136167.453125,141013.40625,106553.09375,124052.0078125
38,0.15601522220822517,132800.75,106795.1171875,121651.4296875,129887.515625,136171.578125,141015.90625,106559.890625,124060.0546875
