,time,Electrode 1,Electrode 2,Electrode 3,Electrode 4,Electrode 5,Electrode 6,Electrode 7,Electrode 8
0,0.003999550407570496,128118.1484375,104895.84375,119603.203125,126533.3203125,132301.5,138520.390625,104795.8046875,122269.5
1,0.007999850365195016,128124.5859375,104896.7421875,119608.390625,126534.9296875,132300.15625,138519.84375,104791.6015625,122261.1875
2,0.011999950322206132,128130.578125,104894.59375,119610.984375,126536.8984375,132296.859375,138512.875,104788.203125,122254.03125
3,0.016000150279069203,128134.6015625,104892.453125,119611.4296875,126537.34375,132294.078125,138513.234375,104792.2265625,122248.7578125
4,0.020000350235932274,128137.7265625,104890.3046875,119612.5078125,126541.8125,132290.0625,138510.734375,104788.734375,122241.0703125
5,0.024000450193852885,128140.765625,104890.484375,119613.7578125,126538.8671875,132282.1875,138496.0625,104768.9765625,122228.2890625
6,0.027999650375932106,128141.9296875,104894.5078125,119612.5078125,126530.640625,132275.75,138493.734375,104760.3984375,122212.1015625
7,0.03199975033294322,128145.59375,104899.8671875,119614.5625,126528.40625,132273.703125,138489.53125,104758.6953125,122207.8125
8,0.03599995028980629,128151.40625,104909.3515625,119621.4453125,126530.3671875,132277.546875,138495.796875,104765.40625,122210.9375
9,0.04000015024757886,128152.9296875,104913.546875,119624.84375,126536.359375,132279.953125,138502.859375,104770.9453125,122215.0546875
10,0.04400035020444193,128149.171875,104911.1328125,119621.5390625,126533.3203125,132276.5625,138498.03125,104769.6953125,122217.0234375
11,0.04799955038652115,128151.3203125,104915.0703125,119623.1484375,126530.7265625,132277.09375,138500.265625,104770.765625,122219.7890625
12,0.05199965034444176,128148.90625,104916.9453125,119623.3203125,126534.2109375,132281.5625,138507.515625,104778.3671875,122227.2109375
13,0.05599975030145288,128147.1171875,104918.109375,119622.4296875,126536.453125,132286.75,138512.875,104784.5390625,122234.8984375
14,0.059999850258463994,128148.8125,104921.0625,119623.9453125,126541.0078125,132293.1875,138517.703125,104789.8125,122249.1171875
15,0.06400005021532706,128148.0078125,104920.4375,119621.984375,126540.296875,132296.859375,138523.609375,104797.4140625,122258.7734375
16,0.06800025017309963,128148.9921875,104922.9375,119621.984375,126543.421875,132302.484375,138530.578125,104803.7578125,122268.1640625
17,0.07200035013011075,128148.4609375,104922.3125,119623.3203125,126546.015625,132307.3125,138538.171875,104801.8828125,122274.1484375
18,0.07600045008712186,128150.875,104925.6171875,119626.2734375,126547.4453125,132311.6875,138549.34375,104810.4609375,122279.0703125
19,0.07999955026934913,128143.2734375,104917.75,119618.2265625,126539.84375,132301.234375,138535.3125,104796.4296875,122274.0625
20,0.0839997502262122,128132.6328125,104910.8671875,119611.4296875,126533.765625,132296.765625,138526.90625,104792.2265625,122271.2890625
21,0.08799995018398477,128131.7421875,104910.9609375,119612.0546875,126533.5859375,132300.515625,138531.015625,104798.75,122276.8359375
22,0.09200005014099588,128136.1171875,104912.65625,119615.0078125,126535.2890625,132303.109375,138532.359375,104803.3984375,122279.25
23,0.096000150098007,128136.1171875,104912.296875,119614.828125,126535.2890625,132301.140625,138531.5625,104800.2734375,122274.6015625
24,0.10000025005501811,128128.1640625,104903.5390625,119607.2265625,126531.9765625,132294.53125,138523.6875,104795.0859375,122267.984375
25,0.10400045001279068,128123.3359375,104898.0859375,119605.7109375,126532.875,132294.53125,138521.28125,104794.015625,122263.0625
26,0.1080005499698018,128121.90625,104893.078125,119604.9921875,126535.109375,132295.15625,138518.5,104793.7421875,122261.2734375
27,0.11199975015188102,128136.1171875,104900.2265625,119616.2578125,126547.4453125,132304.09375,138519.84375,104800.71875,122266.8203125
