,time,Electrode 1,Electrode 2,Electrode 3,Electrode 4,Electrode 5,Electrode 6,Electrode 7,Electrode 8
0,0.003990350182903057,130348.5859375,105360.4921875,120228.25,127896.953125,134173.859375,139532.375,105169.8828125,122713.8515625
1,0.007990550139766128,130348.4921875,105357.7265625,120225.125,127895.6171875,134169.578125,139522.359375,105158.96875,122713.9453125
2,0.011990750097538694,130349.390625,105360.140625,120226.5546875,127904.5546875,134171.8125,139527.734375,105159.5078125,122718.234375
3,0.01598985027976596,130349.4765625,105364.25,120228.515625,127907.7734375,134175.921875,139533.359375,105164.78125,122727.4453125
4,0.019990150236480986,130346.53125,105365.3203125,120226.640625,127902.765625,134177.53125,139535.953125,105172.6484375,122737.640625
5,0.02399035019425355,130344.1171875,105364.1640625,120223.9609375,127899.90625,134178.6875,139534.890625,105173.1875,122743.5390625
6,0.027990550151116622,130342.6875,105363.7109375,120223.421875,127902.3203125,134182.359375,139536.40625,105173.3671875,122751.671875
7,0.03198975033319584,130345.1015625,105364.609375,120225.8359375,127906.5234375,134188.609375,139542.3125,105180.0703125,122758.109375
8,0.035989850291116454,130340.8984375,105358.3515625,120223.15625,127907.5078125,134187.90625,139532.734375,105175.8671875,122758.2890625
9,0.039990050247979525,130341.34375,105358.2578125,120225.8359375,127911.53125,134191.46875,139532.375,105184.0078125,122763.8359375
10,0.04399015020499064,130344.5625,105360.3203125,120229.234375,127915.375,134194.609375,139533.453125,105190.9765625,122769.734375
11,0.04799035016185371,130342.234375,105354.4140625,120225.4765625,127914.4765625,134189.328125,139524.875,105183.46875,122760.078125
12,0.05199055011962628,130341.078125,105348.515625,120222.796875,127913.046875,134185.9375,139518.078125,105182.0390625,122756.3203125
13,0.055990650076637394,130342.953125,105344.3125,120223.6875,127914.2109375,134183.78125,139514.140625,105178.28125,122750.9609375
14,0.059989850258716615,130349.2109375,105346.640625,120229.859375,127916.265625,134185.484375,139511.90625,105178.640625,122747.5625
15,0.06398995021572773,130349.65625,105345.1171875,120231.6484375,127918.1484375,134183.96875,139505.375,105177.65625,122746.6640625
16,0.06799025017335225,130351.0859375,105343.5078125,120232.1875,127919.1328125,134181.640625,139501.0,105172.1171875,122741.2109375
17,0.07199035013036337,130356.8125,105346.9921875,120235.7578125,127923.6015625,134183.15625,139504.21875,105173.9921875,122740.40625
18,0.07599045008737448,130358.6015625,105346.546875,120235.046875,127923.1484375,134179.40625,139499.484375,105173.3671875,122739.15625
19,0.0799905500443856,130366.109375,105350.484375,120238.625,127928.515625,134176.71875,139496.4375,105172.1171875,122736.296875
20,0.08398975022737432,130370.21875,105350.390625,120239.3359375,127929.140625,134173.0625,139489.015625,105163.9765625,122731.2890625
21,0.08798985018438543,130372.8125,105353.8828125,120243.5390625,127921.6328125,134176.015625,139498.5,105167.1953125,122723.2421875
22,0.0919900501412485,130377.9140625,105361.5703125,120252.5703125,127927.625,134181.640625,139500.46875,105163.890625,122723.5078125
23,0.09599015009825962,130375.765625,105362.90625,120252.03125,127918.859375,134181.375,139499.5625,105163.796875,122718.328125
24,0.09999025005527074,130363.25,105359.2421875,120246.3125,127914.9296875,134179.40625,139497.875,105159.953125,122714.125
25,0.10399035001319135,130359.671875,105366.484375,120248.3671875,127917.34375,134187.1875,139514.328125,105170.953125,122719.84375
26,0.10799054997005442,130357.8828125,105368.8984375,120248.90625,127920.7421875,134190.3125,139515.390625,105171.671875,122727.4453125
27,0.11199064992706553,130353.3203125,105367.2890625,120246.671875,127921.3671875,134189.421875,139514.046875,105165.40625,122729.5
28,0.1159897501092928,130353.0546875,105370.6015625,120246.9375,127923.953125,134194.6875,139521.65625,105172.203125,122736.8359375
29,0.11999005006691732,130353.5,105374.171875,120247.6484375,127926.28125,134201.75,139533.28125,105181.859375,122748.0078125
30,0.12399015002392844,130350.375,105372.4765625,120246.21875,127927.9765625,134204.796875,139536.84375,105187.671875,122759.6328125
31,0.12779163416053052,130347.0625,105370.2421875,120242.46875,127924.046875,134204.171875,139540.96875,105188.7421875,122765.53125
