,time,Electrode 1,Electrode 2,Electrode 3,Electrode 4,Electrode 5,Electrode 6,Electrode 7,Electrode 8
0,0.003971050407926668,160220.796875,131498.8125,158900.96875,161758.6875,136954.859375,137970.890625,143204.421875,139443.6875
1,0.00797125036297075,160291.15625,131546.375,158940.671875,161806.796875,136974.265625,138027.03125,143269.0625,139495.09375
2,0.01197145032165281,160471.9375,131700.78125,159096.6875,161959.3125,137093.0,138177.0625,143424.984375,139641.90625
3,0.01597155027957342,160493.046875,131724.015625,159126.1875,161983.453125,137117.765625,138189.671875,143437.234375,139659.96875
4,0.019970850460595102,160399.515625,131645.34375,159052.34375,161905.3125,137055.453125,138098.5625,143346.578125,139573.234375
5,0.023971050419277162,160228.484375,131493.0,158899.625,161748.9375,136922.140625,137933.421875,143184.390625,139421.34375
6,0.027971150373559794,160289.640625,131541.625,158934.671875,161792.03125,136934.484375,137985.015625,143240.0,139463.0
7,0.031971250331480405,160466.75,131703.09375,159091.140625,161948.671875,137058.125,138147.015625,143403.96875,139618.125
8,0.035971350289401016,160491.25,131736.984375,159126.546875,161980.953125,137096.046875,138171.78125,143432.3125,139650.9375
9,0.039971550248083076,160395.59375,131660.09375,159048.671875,161898.4375,137038.640625,138087.65625,143343.171875,139582.265625
10,0.04397175020312716,160220.171875,131505.875,158890.78125,161742.5,136908.90625,137928.421875,143181.796875,139430.1875
11,0.04797085038626392,160269.890625,131543.15625,158911.796875,161769.859375,136922.140625,137986.359375,143238.125,139465.234375
12,0.051971050341308,160443.421875,131699.96875,159062.078125,161920.609375,137051.609375,138159.265625,143412.640625,139625.90625
13,0.05597125029999006,160469.53125,131732.78125,159099.359375,161955.390625,137097.03125,138200.578125,143448.859375,139668.375
14,0.05997135025791067,160385.046875,131664.828125,159034.453125,161888.5,137052.5,138135.03125,143371.34375,139594.34375
15,0.06397145021583128,160217.84375,131510.609375,158885.59375,161742.140625,136929.46875,137979.46875,143206.375,139443.953125
16,0.06797155017011391,160272.296875,131547.0,158915.1875,161781.671875,136950.3125,138034.28125,143264.234375,139494.921875
17,0.07197165012803453,160457.28125,131709.359375,159081.21875,161947.15625,137091.03125,138207.640625,143437.5,139656.828125
18,0.07597175008595514,160483.03125,131736.8125,159121.265625,161985.0625,137138.15625,138227.84375,143466.46875,139696.0
19,0.0799708502690919,160396.84375,131664.828125,159056.359375,161919.4375,137095.421875,138154.984375,143388.0625,139624.109375
20,0.08397105022413598,160224.28125,131508.28125,158903.65625,161767.71875,136965.0625,137977.859375,143207.984375,139451.109375
21,0.08797115018205659,160271.5,131545.03125,158928.78125,161800.359375,136980.34375,138030.875,143268.15625,139489.015625
22,0.0919712501399772,160448.703125,131707.84375,159085.234375,161946.0,137110.4375,138196.640625,143440.53125,139651.734375
23,0.09597135009789781,160480.34375,131740.203125,159122.796875,161978.09375,137142.984375,138216.578125,143458.515625,139673.640625
24,0.09997145005581842,160400.5,131665.546875,159055.296875,161910.140625,137084.859375,138130.921875,143372.5,139594.875
25,0.10397155001010105,160238.6875,131509.890625,158906.25,161769.0625,136952.1875,137957.75,143203.96875,139436.625
26,0.10797164996802167,160286.875,131539.21875,158926.359375,161799.28125,136957.453125,138000.390625,143253.40625,139475.25
27,0.11197174992594228,160467.734375,131698.90625,159083.546875,161947.15625,137080.9375,138169.90625,143422.484375,139631.53125
28,0.11597095010620251,160497.0625,131729.46875,159119.578125,161969.328125,137106.765625,138184.65625,143434.734375,139645.484375
29,0.11997105006412312,160408.28125,131653.921875,159049.5625,161898.515625,137048.125,138103.03125,143354.078125,139563.9375
30,0.1239714500206901,160234.203125,131497.46875,158896.0625,161746.96875,136913.296875,137934.3125,143180.453125,139407.921875
31,0.12799901941434655,160275.34375,131526.25,158913.3125,161772.546875,136915.265625,137977.953125,143223.90625,139433.40625
32,0.13199821982016147,160462.828125,131695.953125,159077.90625,161937.140625,137054.203125,138159.53125,143413.53125,139614.28125
33,0.13599841977884353,160493.671875,131731.984375,159116.359375,161971.296875,137092.28125,138189.3125,143435.703125,139646.203125
34,0.1399986197375256,160405.6875,131657.859375,159045.453125,161898.609375,137037.296875,138105.0,143344.6875,139575.125
35,0.14399871969180822,160236.71875,131509.265625,158897.578125,161753.140625,136918.03125,137953.984375,143190.921875,139423.65625
36,0.14799891965049028,160276.859375,131541.1875,158915.015625,161781.75,136930.28125,138002.890625,143240.0,139465.59375
37,0.1519990196084109,160456.828125,131705.96875,159072.359375,161939.921875,137066.359375,138178.046875,143416.484375,139640.46875
38,0.15599821978867112,160488.125,131747.453125,159116.359375,161981.3125,137117.3125,138219.171875,143456.625,139684.8125
39,0.15999831974659173,160396.484375,131673.6875,159045.28125,161907.46875,137066.09375,138141.921875,143376.515625,139611.859375
40,0.16399841970451234,160217.40625,131512.125,158887.921875,161753.765625,136935.5625,137981.609375,143207.453125,139449.765625
41,0.16799851966243295,160252.71875,131536.171875,158900.890625,161777.46875,136941.09375,138024.703125,143246.4375,139476.328125
42,0.17199871961747704,160422.40625,131692.734375,159048.9375,161918.09375,137063.3125,138179.921875,143408.265625,139634.75
43,0.17599881957539765,160452.546875,131729.921875,159091.046875,161953.0625,137107.9375,138215.140625,143444.828125,139669.0
44,0.1799990195340797,160378.78125,131666.796875,159037.40625,161894.5,137066.984375,138141.75,143366.59375,139600.78125
45,0.18399911948836234,160214.359375,131515.34375,158896.859375,161761.90625,136947.625,137984.65625,143203.96875,139442.4375
46,0.1879982196714991,160251.375,131535.546875,158910.890625,161772.640625,136950.578125,138021.9375,143246.796875,139467.5625
47,0.19199841963018116,160436.71875,131693.890625,159068.515625,161917.65625,137077.890625,138188.421875,143417.921875,139624.921875
48,0.19599851958810177,160481.328125,131732.875,159120.015625,161967.625,137116.96875,138209.25,143439.828125,139652.0
