,time,Electrode 1,Electrode 2,Electrode 3,Electrode 4,Electrode 5,Electrode 6,Electrode 7,Electrode 8
0,0.00399950018254458,157342.078125,138018.28125,175088.828125,142282.546875,145889.84375,165728.984375,165010.234375,152646.59375
1,0.00799970013940765,157350.5625,138025.15625,175096.875,142286.65625,145891.09375,165729.078125,165008.546875,152649.09375
2,0.011998800322089664,157355.3125,138025.6875,175099.546875,142288.0,145888.859375,165721.734375,165008.90625,152656.078125
3,0.015999000278952735,157357.71875,138027.125,175099.46875,142286.921875,145882.15625,165709.21875,165003.171875,152648.296875
4,0.0199991002364186,157356.015625,138028.640625,175098.125,142285.84375,145879.5625,165715.21875,165003.625,152649.09375
5,0.023999200193429715,157348.6875,138021.765625,175093.5625,142281.828125,145874.46875,165711.109375,165001.75,152646.421875
6,0.02799930015044083,157350.03125,138024.078125,175098.203125,142287.015625,145878.9375,165717.890625,165009.4375,152651.15625
7,0.031999400107906695,157350.125,138026.671875,175101.34375,142291.921875,145883.9375,165728.265625,165015.25,152658.21875
8,0.035999600064769766,157347.609375,138026.234375,175100.359375,142295.421875,145884.484375,165726.75,165015.78125,152664.296875
9,0.03999870024699703,157347.890625,138028.015625,175103.03125,142301.3125,145890.640625,165732.65625,165024.375,152675.828125
10,0.043998800204462896,157346.8125,138024.53125,175100.890625,142300.6875,145889.578125,165727.28125,165019.359375,152673.953125
11,0.04799890016147401,157345.65625,138023.453125,175097.578125,142299.34375,145892.796875,165732.03125,165021.6875,152676.375
12,0.05199910011879183,157337.78125,138020.953125,175092.3125,142297.296875,145898.15625,165743.015625,165032.59375,152683.4375
13,0.0559993000756549,157333.84375,138019.96875,175087.390625,142300.953125,145895.828125,165735.421875,165021.5,152684.421875
14,0.05999950003297272,157325.984375,138016.484375,175078.0,142291.921875,145891.1875,165729.34375,165014.984375,152677.359375
15,0.06399959998998384,157324.546875,138018.1875,175079.875,142295.59375,145901.109375,165745.078125,165031.078125,152685.9375
16,0.06799870017266585,157326.25,138023.015625,175084.984375,142295.859375,145913.265625,165758.3125,165044.84375,152695.765625
17,0.07199890012952892,157329.5625,138025.96875,175089.09375,142298.28125,145915.328125,165755.0,165035.28125,152693.453125
18,0.07599910008684674,157334.46875,138032.578125,175093.203125,142302.75,145921.671875,165760.1875,165040.546875,152699.796875
19,0.07999920004385785,157331.609375,138026.140625,175087.75,142297.734375,145914.078125,165742.9375,165028.5625,152694.875
20,0.08399940000117567,157326.875,138016.578125,175083.546875,142292.203125,145906.46875,165733.359375,165022.21875,152684.234375
21,0.08799949995818679,157329.734375,138011.5625,175085.421875,142293.453125,145904.234375,165730.953125,165022.671875,152678.0625
22,0.09199880014057271,157341.796875,138017.734375,175098.203125,142303.453125,145915.6875,165744.265625,165040.28125,152690.9375
23,0.09599890009803858,157340.828125,138013.984375,175095.34375,142298.0,145903.96875,165731.84375,165017.578125,152675.390625
24,0.09999900005504969,157339.125,138009.6875,175092.046875,142292.46875,145894.84375,165719.421875,165011.9375,152662.421875
25,0.10399910001206081,157337.78125,138003.609375,175090.15625,142289.78125,145891.453125,165713.96875,165015.78125,152663.578125
26,0.10799929996937863,157339.5625,138002.265625,175089.71875,142288.53125,145890.109375,165717.1875,165012.296875,152667.25
27,0.11199939992638974,157342.875,138004.0625,175090.34375,142288.171875,145885.1875,165718.96875,165008.09375,152660.28125
