,time,Electrode 1,Electrode 2,Electrode 3,Electrode 4,Electrode 5,Electrode 6,Electrode 7,Electrode 8
0,0.003990700408394332,159125.109375,129981.5703125,156741.703125,157978.46875,133943.546875,136456.328125,138975.828125,138912.875
1,0.007990900363438413,159237.328125,130084.296875,156823.953125,158065.46875,134007.296875,136575.515625,139095.265625,138993.875
2,0.011991100322120474,159404.875,130249.078125,156983.28125,158230.59375,134153.921875,136752.53125,139280.15625,139177.25
3,0.015991200280041085,159382.96875,130243.0859375,156979.078125,158226.484375,134164.03125,136751.5625,139269.25,139182.796875
4,0.019991300234323717,159258.953125,130134.7265625,156877.15625,158124.734375,134082.671875,136629.6875,139144.984375,139078.1875
5,0.023990500418221927,159105.890625,129991.8515625,156735.796875,157987.140625,133962.953125,136488.25,138999.421875,138943.90625
6,0.027990600376142538,159216.40625,130087.609375,156815.015625,158077.625,134026.078125,136605.640625,139118.6875,139040.640625
7,0.03199080033118662,159384.75,130243.53125,156969.875,158234.359375,134163.3125,136759.875,139284.984375,139210.25
8,0.03599090028910723,159375.71875,130239.8671875,156973.53125,158234.265625,134176.015625,136743.953125,139276.140625,139213.375
9,0.03999100024702784,159256.546875,130129.5390625,156873.046875,158128.046875,134091.25,136620.484375,139150.609375,139098.40625
10,0.0439912002057099,159110.90625,129990.8671875,156740.359375,157997.421875,133972.25,136474.21875,139006.40625,138959.375
11,0.047991300159992534,159220.953125,130082.5078125,156819.75,158078.34375,134032.234375,136584.0,139125.84375,139063.890625
12,0.051990400343129295,159392.53125,130234.7734375,156973.0,158227.734375,134153.828125,136730.453125,139273.546875,139196.484375
13,0.055990500301049906,159390.828125,130233.3359375,156985.34375,158234.984375,134166.625,136715.4375,139274.265625,139203.1875
14,0.059990700259731966,159269.0625,130118.0078125,156880.28125,158121.078125,134067.828125,136589.640625,139138.28125,139057.625
15,0.0639908002140146,159121.71875,129975.3125,156742.0625,157985.359375,133938.359375,136443.1875,138981.453125,138908.40625
16,0.06799090017193521,159231.875,130062.84375,156819.484375,158071.09375,133988.34375,136537.96875,139083.5625,139006.40625
17,0.07199130012850219,159408.984375,130220.1953125,156980.515625,158233.015625,134123.796875,136697.90625,139258.703125,139180.75
18,0.07599040031163895,159403.171875,130215.546875,156987.125,158231.21875,134131.3125,136686.109375,139244.125,139171.171875
19,0.07999050026955956,159278.8125,130103.5234375,156883.140625,158119.46875,134042.34375,136567.203125,139116.453125,139051.640625
20,0.08399060022748017,159122.796875,129959.578125,156741.890625,157976.0625,133917.796875,136425.75,138972.875,138898.578125
21,0.08799080018252425,159229.28125,130053.2734375,156821.015625,158065.28125,133976.1875,136530.625,139082.9375,138997.28125
22,0.09199100014120631,159402.1875,130220.640625,156981.046875,158223.453125,134117.265625,136701.484375,139254.59375,139159.828125
23,0.09599110009912692,159399.5,130228.3359375,156991.15625,158225.59375,134134.53125,136689.59375,139251.203125,139156.875
24,0.099991300054171,159286.234375,130129.2734375,156895.3125,158123.21875,134055.3125,136575.953125,139124.234375,139040.640625
25,0.10399040023730777,159127.265625,129982.375,156748.140625,157980.53125,133922.546875,136416.640625,138944.625,138885.4375
26,0.10799050019522838,159227.9375,130075.8046875,156821.8125,158056.4375,133985.84375,136540.90625,139068.8125,138983.515625
27,0.11199060015314899,159402.28125,130244.15625,156985.515625,158223.453125,134138.1875,136726.515625,139257.984375,139164.5625
28,0.11599080010819307,159394.234375,130246.2109375,156994.640625,158231.9375,134159.921875,136731.078125,139257.28125,139174.390625
29,0.11999090006611368,159276.578125,130143.75,156897.265625,158141.28125,134090.265625,136634.609375,139154.1875,139084.359375
30,0.12399100002403429,159105.171875,129989.6171875,156740.359375,157983.390625,133963.484375,136483.6875,138998.625,138939.703125
31,0.12801669787040737,159195.75,130067.3125,156804.640625,158065.734375,134017.40625,136582.125,139105.109375,139030.453125
32,0.1320160982777452,159371.796875,130228.2421875,156960.84375,158215.75,134159.734375,136755.84375,139287.859375,139210.25
33,0.13601629823278927,159377.25,130236.46875,156976.390625,158228.359375,134182.984375,136756.828125,139290.984375,139226.515625
34,0.14001649819147133,159260.5625,130131.328125,156879.921875,158126.796875,134102.515625,136640.953125,139171.359375,139110.203125
35,0.14401659814939194,159102.3125,129981.2109375,156733.484375,157977.3125,133968.578125,136479.84375,139007.5625,138937.828125
36,0.14801579832965217,159204.234375,130064.0,156805.1875,158057.0625,134017.671875,136575.15625,139113.859375,139029.015625
37,0.15201589828757278,159391.90625,130232.53125,156974.4375,158225.859375,134159.296875,136747.265625,139291.609375,139201.125
38,0.1560159982454934,159400.3125,130242.4609375,156994.1875,158236.671875,134176.984375,136743.328125,139296.609375,139201.21875
39,0.16001619820053747,159290.875,130136.78125,156901.46875,158131.53125,134086.25,136597.421875,139152.765625,139083.5625
40,0.16401639815921953,159135.125,129987.109375,156761.375,157993.9375,133955.171875,136439.4375,138986.546875,138926.734375
41,0.16801649811714015,159216.21875,130054.1640625,156815.375,158049.453125,133984.859375,136526.515625,139074.609375,138980.203125
42,0.17201659807142278,159397.1875,130216.6171875,156977.03125,158209.046875,134116.375,136687.890625,139249.046875,139152.046875
43,0.1760166980293434,159399.234375,130218.2265625,156986.046875,158210.390625,134118.609375,136678.953125,139231.171875,139132.734375
44,0.18001609821112652,159289.984375,130118.1796875,156890.296875,158107.9375,134030.984375,136565.765625,139109.9375,139007.46875
45,0.18401629816980858,159133.703125,129976.203125,156746.359375,157953.34375,133904.484375,136423.25,138960.625,138858.078125
46,0.18801649812849064,159224.171875,130057.03125,156811.4375,158025.859375,133956.875,136519.0,139068.0,138955.796875
47,0.19201659808277327,159403.171875,130228.9609375,156976.9375,158197.078125,134107.703125,136700.6875,139257.1875,139135.5
48,0.19601679804145533,159402.453125,130240.9375,156993.03125,158213.703125,134135.5,136707.65625,139253.25,139148.015625
49,0.20001599822535354,159282.203125,130139.7265625,156896.203125,158115.078125,134064.515625,136599.203125,139139.53125,139055.84375
50,0.20401609817963617,159114.125,129989.9765625,156748.5,157972.125,133945.421875,136453.5625,138987.4375,138919.578125
51,0.20801619813755678,159198.875,130068.0234375,156812.15625,158053.125,134002.640625,136559.328125,139094.734375,139017.03125
52,0.2120162980954774,159376.890625,130236.2890625,156975.0625,158226.578125,134153.203125,136742.53125,139279.984375,139203.09375
53,0.216016398053398,159378.140625,130246.484375,156988.921875,158240.171875,134179.40625,136750.84375,139284.28125,139222.234375
54,0.22001649801131862,159260.390625,130143.0390625,156888.515625,158135.109375,134101.4375,136643.640625,139169.65625,139118.96875
55,0.22401659796560125,159101.328125,129995.15625,156743.5,157995.8125,133978.515625,136494.875,139015.15625,138970.09375
56,0.22801669792352186,159185.109375,130064.8984375,156799.546875,158062.515625,134024.109375,136586.875,139115.203125,139059.0625
57,0.23201579810665862,159370.453125,130231.90625,156964.5,158221.5625,134169.921875,136763.171875,139299.203125,139242.34375
58,0.23601589806457923,159370.265625,130238.1640625,156975.859375,158227.46875,134184.953125,136761.484375,139295.546875,139227.765625
59,0.24001609801962331,159256.90625,130134.6328125,156879.21875,158125.71875,134101.0,136644.265625,139175.734375,139107.515625
60,0.24401619797754392,159095.96875,129982.375,156730.96875,157975.796875,133966.34375,136481.640625,139008.640625,138943.71875
61,0.24801629793546454,159191.546875,130060.0703125,156797.578125,158055.359375,134014.0,136569.796875,139110.46875,139038.140625
62,0.25201639789338515,159383.0625,130230.5703125,156967.546875,158216.734375,134151.875,136745.921875,139289.015625,139211.234375
63,0.2560463374629762,159392.625,130235.6640625,156984.359375,158228.625,134159.46875,136734.484375,139277.21875,139199.703125
64,0.2600453378709062,159283.359375,130129.71875,156892.265625,158129.390625,134072.5625,136610.203125,139164.734375,139071.578125
65,0.2640455378259503,159123.234375,129974.328125,156746.359375,157979.28125,133930.859375,136443.28125,138985.484375,138901.34375
66,0.26804573778463237,159206.203125,130038.25,156799.1875,158038.734375,133955.171875,136510.421875,139051.453125,138971.984375
67,0.272045837742553,159395.03125,130207.4140625,156965.140625,158203.859375,134090.453125,136680.125,139225.71875,139145.703125
68,0.2760459377004736,159404.6875,130219.8359375,156984.796875,158217.1875,134111.640625,136674.3125,139233.40625,139160.890625
69,0.28004613765551767,159302.140625,130128.109375,156897.359375,158124.5625,134037.34375,136566.03125,139120.125,139053.78125
70,0.2840462376134383,159132.71875,129974.328125,156744.5625,157966.765625,133905.640625,136410.921875,138957.5,138889.09375
71,0.28804533779657504,159215.953125,130047.28125,156802.234375,158030.78125,133950.875,136506.3125,139056.921875,138966.875
72,0.29204543775449565,159406.296875,130228.5078125,156975.5,158207.53125,134105.734375,136699.875,139251.734375,139152.046875
73,0.2960455377087783,159410.953125,130243.4453125,156991.0625,158205.46875,134135.15625,136723.125,139266.484375,139172.421875
74,0.3000456376666989,159318.6875,130166.375,156917.5625,158131.265625,134079.984375,136639.890625,139167.875,139084.625
75,0.3040457376246195,159143.625,130010.09375,156761.203125,157975.078125,133946.234375,136476.546875,138989.6875,138917.34375
76,0.30804593758330157,159219.625,130076.25,156812.34375,158038.734375,133986.109375,136563.796875,139076.9375,138988.78125
77,0.3120460375375842,159403.796875,130250.6875,156983.546875,158215.484375,134141.140625,136753.34375,139271.40625,139179.3125
78,0.3160461374955048,159408.984375,130266.0625,157005.90625,158236.859375,134175.203125,136767.375,139284.90625,139205.234375
79,0.320045337679403,159301.6875,130171.109375,156919.625,158153.0,134110.109375,136655.171875,139179.3125,139120.9375
80,0.32404543763368565,159129.5,130014.46875,156766.109375,157999.65625,133984.3125,136494.875,139018.375,138968.484375
81,0.3280456375923677,159194.671875,130067.7578125,156805.453125,158050.09375,134014.1875,136574.4375,139100.984375,139023.125
82,0.3320457375502883,159382.609375,130237.453125,156973.265625,158223.171875,134156.421875,136752.53125,139284.453125,139195.234375
83,0.3360459375053324,159394.234375,130253.8125,156996.78125,158241.234375,134183.25,136753.96875,139291.609375,139222.578125
84,0.3400453376907535,159284.96875,130152.78125,156904.875,158145.84375,134104.75,136640.25,139178.953125,139116.1875
85,0.3440455376457976,159120.375,129996.5859375,156754.21875,157995.90625,133968.40625,136470.28125,139009.0,138950.96875
86,0.3480456376037182,159180.375,130043.8828125,156788.015625,158036.5,133982.890625,136533.578125,139070.140625,138995.484375
87,0.3520457375616388,159370.984375,130215.28125,156956.1875,158205.203125,134118.609375,136709.890625,139245.734375,139161.609375
88,0.3560459375166829,159383.953125,130226.9921875,156974.875,158214.6875,134129.78125,136712.3125,139238.046875,139144.71875
89,0.3600460374746035,159279.875,130129.71875,156883.421875,158116.515625,134046.09375,136600.453125,139122.625,139030.0
90,0.3640461374325241,159126.09375,129981.65625,156741.34375,157981.78125,133916.640625,136440.859375,138967.859375,138883.734375
91,0.36804623739044473,159185.203125,130026.71875,156771.484375,158012.0,133932.203125,136498.796875,139039.296875,138941.84375
92,0.37204543757070496,159368.65625,130193.375,156930.0,158167.75,134069.078125,136677.609375,139233.140625,139116.453125
93,0.3760455375286256,159382.515625,130207.5,156953.515625,158193.859375,134090.0,136675.109375,139222.671875,139141.578125
94,0.38004573748730763,159276.296875,130113.625,156867.046875,158105.515625,134022.3125,136575.328125,139126.5625,139061.296875
95,0.3840747446683963,159120.5625,129971.375,156729.546875,157967.296875,133908.765625,136434.34375,138989.6875,138929.953125
96,0.38807384507708775,159187.34375,130027.078125,156773.984375,158019.6875,133942.296875,136505.859375,139058.4375,138986.1875
97,0.3920740450357698,159375.359375,130202.9375,156942.328125,158189.5625,134090.625,136681.8125,139241.546875,139151.78125
98,0.39607414499005245,159391.8125,130228.2421875,156971.125,158211.46875,134129.0625,136703.984375,139258.34375,139179.046875
99,0.40007424494797306,159293.375,130144.203125,156891.640625,158130.28125,134072.5625,136610.5625,139162.234375,139102.515625
100,0.4040744449066551,159124.046875,129987.7421875,156740.1875,157981.15625,133945.875,136449.453125,139000.046875,138948.640625
101,0.40807454486457573,159179.296875,130033.15625,156774.0625,158029.171875,133970.1875,136515.609375,139062.1875,138996.390625
102,0.4120747448196198,159371.875,130212.421875,156948.59375,158214.953125,134126.484375,136709.359375,139257.359375,139185.578125
103,0.41607384500275657,159391.734375,130237.8125,156978.28125,158232.484375,134167.0625,136732.59375,139282.75,139218.390625
