,time,Electrode 0,Electrode 1,Electrode 2,Electrode 3
119,0.2324782916548429,-1.8559330701828003,-0.5620744228363037,-1.6792432069778442,-0.8795378804206848
120,0.23443061688158195,-1.7496026754379272,-0.5515353083610535,-1.926487684249878,-1.3868441581726074
121,0.2363840418838663,-1.6308835744857788,-0.47038495540618896,-2.053985357284546,-1.8667889833450317
122,0.23833726688462775,-1.5015575885772705,-0.3217659890651703,-2.0306243896484375,-2.184145927429199
123,0.24029059187159874,-1.363588571548462,-0.11347101628780365,-1.8482040166854858,-2.2460169792175293
124,0.24224401687388308,-1.2190885543823242,0.14259448647499084,-1.5227575302124023,-2.0274155139923096
125,0.24419644210138358,-1.0702807903289795,0.43123555183410645,-1.0921012163162231,-1.5782545804977417
126,0.24614986710366793,-0.9194611310958862,0.7350205779075623,-0.6099949479103088,-1.0098248720169067
127,0.24810329210595228,-0.7689580917358398,1.035489797592163,-0.13781969249248505,-0.46446534991264343
128,0.2500556173326913,-0.6210922002792358,1.3144358396530151,0.2649284601211548,-0.07673881202936172
129,0.2520089423342142,-0.4781355559825897,1.5551658868789673,0.5498502254486084,0.06324990838766098
130,0.2539622673211852,-0.34227240085601807,1.7436585426330566,0.6871247887611389,-0.06565874069929123
131,0.25591569232346956,-0.2155611217021942,1.8695347309112549,0.6700969338417053,-0.41009554266929626
132,0.2578680175502086,-0.09989824146032333,1.9267736673355103,0.5162550806999207,-0.8570108413696289
133,0.25982144255249295,0.0030143444892019033,1.9141258001327515,0.26444849371910095,-1.2648833990097046
134,0.2617746675532544,0.09169907867908478,1.835192084312439,-0.031222909688949585,-1.5027339458465576
135,0.2637279925547773,0.16492833197116852,1.6981663703918457,-0.3098938763141632,-1.4862486124038696
136,0.2656813175563002,0.22174568474292755,1.5152558088302612,-0.5134724974632263,-1.201110601425171
137,0.26763364278303925,0.2614824175834656,1.3018232583999634,-0.5957463383674622,-0.7071428894996643
138,0.26958696778456215,0.28376907110214233,1.075308084487915,-0.5296370387077332,-0.12212371826171875
139,0.2715401927853236,0.2885415554046631,0.8540035486221313,-0.31147390604019165,0.4102896451950073
140,0.2734935177722946,0.2760421633720398,0.6557736992835999,0.038380589336156845,0.7597411274909973
141,0.27544674277305603,0.24681508541107178,0.49680113792419434,0.4786498248577118,0.8447232842445374
142,0.27740006777457893,0.20169660449028015,0.3904516100883484,0.9535219073295593,0.6547510623931885
143,0.2793533927761018,0.14180025458335876,0.3463355004787445,1.4012945890426636,0.2530863881111145
144,0.2813057180028409,0.06849712878465652,0.3696310818195343,1.763940691947937,-0.24073179066181183
145,0.2832589430036023,-0.016608411446213722,0.4607173502445221,1.996103048324585,-0.6837625503540039
146,0.2852122680051252,-0.11170697957277298,0.6151413917541504,2.072119951248169,-0.9489322900772095
147,0.2871655930066481,-0.2148161232471466,0.8239230513572693,1.9899851083755493,-0.9599347114562988
148,0.2891327897377778,-0.3238151967525482,1.0741755962371826,1.7716277837753296,-0.7121957540512085
149,0.29108611519041006,-0.4364827573299408,1.349998950958252,1.4594670534133911,-0.27415701746940613
150,0.2930386404041201,-0.5505356788635254,1.6335831880569458,1.1097790002822876,0.23147417604923248
151,0.29499206540640444,-0.6636692881584167,1.9064456224441528,0.7839094996452332,0.6613693833351135
152,0.29694539040792733,-0.7735979557037354,2.1507151126861572,0.5387005805969238,0.8908974528312683
153,0.2988986154086888,-0.8780953288078308,2.3503739833831787,0.41762322187423706,0.8483401536941528
154,0.30085094063542783,-0.9750335216522217,2.49237060546875,0.44399577379226685,0.5346271991729736
155,0.30280426563695073,-1.0624206066131592,2.567526340484619,0.6173460483551025,0.02318088710308075
156,0.30475759063847363,-1.1384354829788208,2.571171522140503,0.9134827256202698,-0.5600873827934265
157,0.3067111156415194,-1.2014604806900024,2.5034687519073486,1.2882651090621948,-1.07114839553833
158,0.30866344085370656,-1.2501091957092285,2.3693978786468506,1.6844843626022339,-1.3871744871139526
159,0.31061676585522946,-1.283251404762268,2.1784071922302246,2.0407843589782715,-1.4400323629379272
160,0.3125699908559909,-1.3000329732894897,1.9437514543533325,2.301231861114502,-1.2347720861434937
161,0.3145233158575138,-1.2998907566070557,1.6815670728683472,2.424046516418457,-0.8480463624000549
162,0.3164766408590367,-1.2825632095336914,1.4097442626953125,2.388129949569702,-0.4068945646286011
163,0.31842896608577576,-1.2480944395065308,1.1466792821884155,2.1963772773742676,-0.05370915308594704
164,0.3203823910880601,-1.196833848953247,0.9099906086921692,1.8752551078796387,0.09301234036684036
165,0.322335716089583,-1.1294307708740234,0.7152898907661438,1.4707111120224,-0.028628839179873466
166,0.3242890410911059,-1.046822190284729,0.5750935077667236,1.041053056716919,-0.4067385792732239
167,0.32624246607883833,-0.9502174258232117,0.4979501962661743,0.6479050517082214,-0.9586599469184875
168,0.32819509130786173,-0.8410767316818237,0.4878455102443695,0.3466506004333496,-1.5533992052078247
169,0.33014841630938463,-0.7210856676101685,0.5439251661300659,0.1778498739004135,-2.0473034381866455
170,0.332101841311669,-0.5921263098716736,0.6605560183525085,0.16096808016300201,-2.323214054107666
171,0.3340540665376466,-0.4562438726425171,0.8277207612991333,0.2913917005062103,-2.3223671913146973
172,0.3360073915391695,-0.3156113624572754,1.0317184925079346,0.541196882724762,-2.0602993965148926
173,0.3379606165399309,-0.17249159514904022,1.2561228275299072,0.863550066947937,-1.6224035024642944
174,0.3399139415414538,-0.02919764444231987,1.482930302619934,1.2000550031661987,-1.140351414680481
175,0.3418671665422153,0.11194746941328049,1.6938189268112183,1.4899020195007324,-0.7558490633964539
176,0.34382049152918626,0.24865134060382843,1.8714293241500854,1.6793936491012573,-0.5816588401794434
177,0.34577271675516386,0.37869223952293396,2.0005791187286377,1.730362892150879,-0.6705728769302368
178,0.34772604175668675,0.499957799911499,2.0693259239196777,1.6261729001998901,-1.0008416175842285
179,0.34967936675820965,0.6104820966720581,2.0698049068450928,1.3743627071380615,-1.4820530414581299
180,0.35164737069862895,0.7084797024726868,1.9987813234329224,1.0055270195007324,-1.979851484298706
181,0.353599896596279,0.7923770546913147,1.857881784439087,0.5686045289039612,-2.352722406387329
182,0.3555532215978019,0.86083984375,1.6534857749938965,0.12330791354179382,-2.4907612800598145
183,0.3575065465993248,0.9127962589263916,1.3962868452072144,-0.2691260278224945,-2.3458025455474854
184,0.3594587718253024,0.9474557638168335,1.1005522012710571,-0.555424690246582,-1.944649577140808
185,0.36141219682758674,0.9643227458000183,0.7831346392631531,-0.6985295414924622,-1.3817815780639648
186,0.3633656218298711,0.9632052183151245,0.4623028039932251,-0.6833226084709167,-0.793533444404602
187,0.365318946831394,0.9442180395126343,0.15647457540035248,-0.5189382433891296,-0.320827454328537
188,0.3672712720435811,0.9077808260917664,-0.11706091463565826,-0.23729944229125977,-0.07066664844751358
189,0.36922469704586547,0.8546106815338135,-0.3433419466018677,0.11189175397157669,-0.086945541203022
190,0.3711781220481498,0.7857095003128052,-0.5107703804969788,0.46893078088760376,-0.33857497572898865
191,0.37313134704891127,0.7023462653160095,-0.6119133234024048,0.7734413743019104,-0.7281752228736877
192,0.37508467205043416,0.6060349941253662,-0.6440138816833496,0.9738078713417053,-1.1189528703689575
193,0.3770369972771732,0.49850812554359436,-0.6091760396957397,1.0352394580841064,-1.372394323348999
194,0.3789903222786961,0.3816860318183899,-0.5142104625701904,0.9452102780342102,-1.3864426612854004
195,0.38094394726795144,0.2576434910297394,-0.370151549577713,0.7154279351234436,-1.1236932277679443
196,0.38289637249545194,0.12857334315776825,-0.1914805918931961,0.38002365827560425,-0.6218793988227844
197,0.38484969749697484,-0.0032519802916795015,0.004892096389085054,-0.009753994643688202,0.016230029985308647
198,0.38680302249849774,-0.13552020490169525,0.2008141279220581,-0.3935154974460602,0.6507518291473389
199,0.38875634750002064,-0.2659197747707367,0.37816470861434937,-0.7111344933509827,1.1427799463272095
200,0.39070967250154354,-0.3921802043914795,0.520126223564148,-0.9121148586273193,1.3922091722488403
201,0.39266209772904404,-0.5121119618415833,0.6123645305633545,-0.9634617567062378,1.3649272918701172
202,0.3946153227298055,-0.6236446499824524,0.6440368294715881,-0.8548307418823242,1.1019238233566284
203,0.39656874773208983,-0.7248634696006775,0.6085548400878906,-0.6001530289649963,0.7078235149383545
204,0.39852197271829937,-0.8140423893928528,0.5040525794029236,-0.23548318445682526,0.32198694348335266
205,0.40047439794579986,-0.8896746635437012,0.33352357149124146,0.18659518659114838,0.08010198920965195
206,0.40242812295036856,-0.9504989385604858,0.10461980849504471,0.6051344275474548,0.07679419219493866
207,0.4043806481786305,-0.9955214858055115,-0.17087450623512268,0.96028733253479,0.33950531482696533
208,0.40633387317939196,-1.0240334272384644,-0.4778575003147125,1.2025967836380005,0.82080078125
209,0.40828719818091486,-1.0356230735778809,-0.7989556193351746,1.300663948059082,1.4112156629562378
210,0.4102404231816763,-1.0301830768585205,-1.1157283782958984,1.246001124382019,1.9691203832626343
211,0.4121937481686473,-1.0079126358032227,-1.409947156906128,1.0543124675750732,2.3594210147857666
212,0.4141621491871774,-0.9693133234977722,-1.6648602485656738,0.7630051374435425,2.4904897212982178
213,0.416113475090242,-0.915180504322052,-1.8663547039031982,0.4253171384334564,2.3392035961151123
214,0.4180670000787359,-0.8465894460678101,-2.003933906555176,0.10197767615318298,1.957230567932129
215,0.4200204250810202,-0.7648763060569763,-2.071443796157837,-0.14830155670642853,1.4568407535552979
216,0.4219728503085207,-0.6716145277023315,-2.0674972534179688,-0.278021901845932,0.9801299571990967
217,0.42392647531232797,-0.5685874819755554,-1.9955641031265259,-0.2583484351634979,0.6600929498672485
218,0.4258799003146123,-0.4577568471431732,-1.863725185394287,-0.08365452289581299,0.5842123031616211
219,0.4278323255421128,-0.34122827649116516,-1.6841036081314087,0.2275475561618805,0.7705440521240234
220,0.42978595053136814,-0.22121451795101166,-1.4720149040222168,0.6354354023933411,1.1628514528274536
221,0.43173837575886864,-0.09999636560678482,-1.244895100593567,1.085024356842041,1.6461215019226074
222,0.433691800761153,0.020117269828915596,-1.021080493927002,1.5146766901016235,2.078209400177002
223,0.43564522576343734,0.1368299275636673,-0.8185262084007263,1.8656482696533203,2.328937530517578
224,0.4375986507657217,0.24789799749851227,-0.6535500884056091,2.091184139251709,2.315931558609009
225,0.4395510759932222,0.35117003321647644,-0.5396926403045654,2.1637487411499023,2.0273706912994385
226,0.4415045009809546,0.4446246922016144,-0.48676997423171997,2.07926344871521,1.5254149436950684
227,0.4434580259840004,0.5264061093330383,-0.5001869797706604,1.8576921224594116,0.9293685555458069
228,0.44541035121073946,0.5948567390441895,-0.5805590152740479,1.5398832559585571,0.3831920921802521
229,0.4473639762145467,0.6485463380813599,-0.7236672043800354,1.1811624765396118,0.016265206038951874
230,0.4493175012175925,0.6862972974777222,-0.9207515120506287,0.8426714539527893,-0.09184866398572922
231,0.45126982644433156,0.7072052359580994,-1.1591211557388306,0.5818039178848267,0.06701989471912384
232,0.453223251432064,0.7106553316116333,-1.4230390787124634,0.44322800636291504,0.427636981010437
233,0.4551765764335869,0.6963329315185547,-1.6948190927505493,0.45189398527145386,0.8694735169410706
234,0.45713000143587124,0.6642293930053711,-1.9560596942901611,0.6091158390045166,1.2499656677246094
235,0.45908242666337173,0.6146422028541565,-2.1889283657073975,0.8923383355140686,1.4438093900680542
236,0.46103595166641753,0.5481703877449036,-2.3774054050445557,1.25862455368042,1.3775187730789185
237,0.4629884768946795,0.46570372581481934,-2.5084028244018555,1.651322603225708,1.0497722625732422
238,0.4649419018824119,0.36840760707855225,-2.572679281234741,2.008871078491211,0.5319724082946777
239,0.4668952268839348,0.2577027380466461,-2.565485715866089,2.2743747234344482,-0.0511409230530262
240,0.4688487518869806,0.13524048030376434,-2.4868996143341064,2.4044549465179443,-0.5555073618888855
241,0.47080107711371966,0.0028741583228111267,-2.3418219089508057,2.3760018348693848,-0.8570754528045654
242,0.472754502116004,-0.13737328350543976,-2.139639139175415,2.1897711753845215,-0.8856643438339233
243,0.4747078271175269,-0.28334441781044006,-1.8935716152191162,1.870268702507019,-0.6440805196762085
244,0.4766762429935625,-0.4327850043773651,-1.6197551488876343,1.4619406461715698,-0.2072497010231018
245,0.4786281691194745,-0.5833830833435059,-1.3361209630966187,1.0222605466842651,0.29839617013931274
246,0.48058079433394596,-0.7328094840049744,-1.0611484050750732,0.6127923130989075,0.7296268343925476
247,0.48253451933851466,-0.8787582516670227,-0.8125818371772766,0.2896197736263275,0.9657044410705566
248,0.48448714456753805,-1.018986701965332,-0.6061976552009583,0.09463367611169815,0.9414868950843811
249,0.48644086955755483,-1.1513549089431763,-0.4547096788883209,0.04903293401002884,0.6652728915214539
250,0.4883933947858168,-1.2738624811172485,-0.366887629032135,0.15005269646644592,0.2164962738752365
251,0.4903469197888626,-1.3846834897994995,-0.34695157408714294,0.37142816185951233,-0.2760970890522003
252,0.492299545017886,-1.4821984767913818,-0.3942832946777344,0.667522132396698,-0.6698085069656372
253,0.4942533700086642,-1.5650222301483154,-0.503475546836853,0.9804729223251343,-0.8471904993057251
254,0.4962059952376876,-1.6320281028747559,-0.6647154092788696,1.2492494583129883,-0.7483493685722351
255,0.4981597202422563,-1.6823674440383911,-0.864474892616272,1.4192025661468506,-0.38749319314956665
256,0.5001123454567278,-1.7154842615127563,-1.086461067199707,1.4506254196166992,0.15081249177455902
257,0.5020650706865126,-1.7311242818832397,-1.3127590417861938,1.3249874114990234,0.7346558570861816
258,0.5040187956910813,-1.7293400764465332,-1.5250874757766724,1.047874093055725,1.2207518815994263
259,0.5059715209208662,-1.71048903465271,-1.7060813903808594,0.6481704115867615,1.493519902229309
260,0.5079251459101215,-1.6752275228500366,-1.8405094146728516,0.17361798882484436,1.496557354927063
261,0.5098778711399063,-1.624498724937439,-1.916343092918396,-0.3165641129016876,1.2478861808776855
262,0.5118313961429521,-1.5595160722732544,-1.9256036281585693,-0.7608449459075928,0.8347942233085632
263,0.5137839213712141,-1.4817416667938232,-1.864924669265747,-1.1049069166183472,0.3896888792514801
264,0.5157376463612309,-1.3928608894348145,-1.7357947826385498,-1.3100471496582031,0.05358171463012695
265,0.5176902715902543,-1.2947520017623901,-1.5444611310958862,-1.3591458797454834,-0.062785305082798
266,0.5196437965933001,-1.189453363418579,-1.3015007972717285,-1.2592750787734985,0.09048403799533844
267,0.521596321821562,-1.0791276693344116,-1.0210907459259033,-1.0405374765396118,0.48854386806488037
268,0.5235499468108173,-0.9660235643386841,-0.7200262546539307,-0.7513208985328674,1.0384005308151245
269,0.5255034718138631,-0.8524360656738281,-0.41655734181404114,-0.4507048428058624,1.6041916608810425
270,0.527456197043648,-0.7406665086746216,-0.1291227638721466,-0.199203222990036,2.0442252159118652
271,0.5294098220474552,-0.6329814791679382,0.12492839992046356,-0.049285463988780975,2.249627113342285
272,0.5313623472611653,-0.5315733551979065,0.3305397629737854,-0.037152454257011414,2.17400860786438
273,0.5333158722642111,-0.4385214149951935,0.47599074244499207,-0.17704841494560242,1.8460235595703125
274,0.5352685974939959,-0.35575541853904724,0.5537071228027344,-0.45899519324302673,1.361376166343689
275,0.5372222224978032,-0.28502142429351807,0.5607828497886658,-0.8503017425537109,0.8564688563346863
276,0.5391901241819141,-0.2278510481119156,0.4991762042045593,-1.3006144762039185,0.4709177315235138
277,0.5411420505261049,-0.1855345070362091,0.37556716799736023,-1.7497211694717407,0.309205561876297
278,0.5430953757459065,-0.15909770131111145,0.2008855640888214,-2.1368942260742188,0.41198644042015076
279,0.5450485009787371,-0.14928409457206726,-0.010456758551299572,-2.4103169441223145,0.7449052929878235
280,0.5470016261970159,-0.15654149651527405,-0.24157653748989105,-2.535126209259033,1.2079976797103882
281,0.548954851430608,-0.18101397156715393,-0.47430166602134705,-2.4988179206848145,1.6630938053131104
282,0.5509079766488867,-0.22253909707069397,-0.6904433965682983,-2.3131730556488037,1.971716046333313
283,0.5528612018824788,-0.28065070509910583,-0.8730695843696594,-2.012406826019287,2.033083438873291
284,0.5548135273274966,-0.35458672046661377,-1.0076897144317627,-1.6478251218795776,1.811806082725525
285,0.5567672523320653,-0.44330233335494995,-1.0832698345184326,-1.2798259258270264,1.3476810455322266
286,0.5587198775610887,-0.545488178730011,-1.093005657196045,-0.9684860110282898,0.7448998689651489
