,time,Electrode 0,Electrode 1,Electrode 2,Electrode 3
59,0.11524776022997685,0.9299545288085938,2.725698947906494,-0.2315543293952942,0.05464532971382141
60,0.1172013852337841,0.9925540089607239,2.5551087856292725,-0.6229138970375061,-0.07046443969011307
61,0.11915411046356894,1.038264513015747,2.3391783237457275,-0.9327203035354614,0.06610891222953796
62,0.12110693567956332,1.0664716958999634,2.0937962532043457,-1.1170363426208496,0.39457938075065613
63,0.12306076068489347,1.0768617391586304,1.836731195449829,-1.152017593383789,0.7917749881744385
64,0.1250285749847535,1.069427251815796,1.5863898992538452,-1.0375945568084717,1.1151354312896729
65,0.12698040110990405,1.0444668531417847,1.3605340719223022,-0.797447919845581,1.2420270442962646
66,0.1289344261167571,1.002580165863037,1.1750415563583374,-0.47528207302093506,1.103598952293396
67,0.13088725133275148,0.9446564316749573,1.0427992343902588,-0.12797696888446808,0.7038969397544861
68,0.13284007656329777,0.8718597888946533,0.9728046655654907,0.18331462144851685,0.11899721622467041
69,0.13479290177929215,0.7856078147888184,0.9695403575897217,0.40273773670196533,-0.5236070156097412
70,0.1367467267846223,0.6875472068786621,1.03266179561615,0.4884825646877289,-1.0797175168991089
71,0.13869945201440714,0.5795245170593262,1.1570234298706055,0.41934624314308167,-1.4277299642562866
72,0.14065227723040152,0.463553786277771,1.3330397605895996,0.1980862021446228,-1.5017527341842651
73,0.14260620223649312,0.34178099036216736,1.5473555326461792,-0.14895690977573395,-1.3094677925109863
74,0.1445590274670394,0.21644656360149384,1.7837803363800049,-0.5759087204933167,-0.9298429489135742
75,0.1465118526830338,0.0898459404706955,2.0244202613830566,-1.0244524478912354,-0.49132251739501953
76,0.1484655776876025,-0.03571075201034546,2.250929594039917,-1.4328573942184448,-0.1364755928516388
77,0.15041830291738734,-0.15793925523757935,2.4457929134368896,-1.7455400228500366,0.01720796898007393
78,0.15237112813338172,-0.27462124824523926,2.5935518741607666,-1.9216662645339966,-0.09037180989980698
79,0.15432495313871186,-0.38364332914352417,2.6818859577178955,-1.941458821296692,-0.44536420702934265
80,0.15627777836925816,-0.4830341041088104,2.7024776935577393,-1.8092235326766968,-0.9636962413787842
81,0.15823080358677544,-0.5709987282752991,2.6515963077545166,-1.5526280403137207,-1.5140690803527832
82,0.16018352881656028,-0.6459506154060364,2.5303640365600586,-1.218340277671814,-1.9539200067520142
83,0.1621373538073385,-0.7065389156341553,2.344682455062866,-0.8647121787071228,-2.16849422454834
84,0.16409027903864626,-0.7516728043556213,2.104827880859375,-0.5526427626609802,-2.102318048477173
85,0.16604310426919255,-0.7805400490760803,1.8247389793395996,-0.3360482156276703,-1.7744463682174683
86,0.16799592948518693,-0.7926217317581177,1.521052360534668,-0.2534216046333313,-1.2733068466186523
87,0.16994975449051708,-0.7877011895179749,1.2119481563568115,-0.32179707288742065,-0.7325509786605835
88,0.17190247972030193,-0.7658680081367493,0.9158888459205627,-0.534059464931488,-0.2945319712162018
89,0.17385630471108016,-0.727516233921051,0.6503387689590454,-0.8600184321403503,-0.0714157372713089
90,0.175809029940865,-0.6733378171920776,0.4305528402328491,-1.2510795593261719,-0.11458366364240646
91,0.17776175517064985,-0.6043103933334351,0.2685200273990631,-1.6477857828140259,-0.400710791349411
92,0.17971548016066663,-0.5216801166534424,0.17213444411754608,-1.9890536069869995,-0.8383336663246155
93,0.18166820539045148,-0.42694005370140076,0.1446520835161209,-2.221667528152466,-1.2931058406829834
94,0.18362103062099777,-0.32180389761924744,0.18447117507457733,-2.3085508346557617,-1.6248176097869873
95,0.185574855611776,-0.2081761211156845,0.28525134921073914,-2.2345287799835205,-1.7260322570800781
96,0.18731728776765522,-0.08811843395233154,0.4363632798194885,-2.008683204650879,-1.551747441291809
97,0.1892700138996588,0.0361860953271389,0.6236373782157898,-1.6629323959350586,-1.1319502592086792
98,0.19122293913096655,0.16247139871120453,0.830359697341919,-1.2470600605010986,-0.5636231899261475
99,0.19317576434696093,0.28842806816101074,1.0384447574615479,-0.8209637403488159,0.015609776601195335
100,0.19512858957750723,0.41174378991127014,1.2297046184539795,-0.4453335404396057,0.4649779498577118
101,0.19708241456828546,0.5301438570022583,1.3871244192123413,-0.17221036553382874,0.6789233088493347
102,0.19903543980035465,0.6414309740066528,1.4960565567016602,-0.03689611703157425,0.615815281867981
103,0.20098826503090095,0.7435239553451538,1.5452500581741333,-0.05247441306710243,0.3091519773006439
104,0.20294099024613388,0.8344939351081848,1.5276414155960083,-0.2077961564064026,-0.14181935787200928
105,0.20489471525070257,0.9125983715057373,1.4408559799194336,-0.46924299001693726,-0.5994907021522522
106,0.20684754048124887,0.976311445236206,1.2873791456222534,-0.785994291305542,-0.9257818460464478
107,0.20880036569724325,1.0243511199951172,1.074391484260559,-1.097976565361023,-1.0201435089111328
108,0.21075409070181195,1.0557011365890503,0.8132743835449219,-1.3452578783035278,-0.847258448600769
109,0.2127068159315968,1.0696296691894531,0.5188228487968445,-1.4774227142333984,-0.4468460977077484
110,0.21466054092161357,1.0657011270523071,0.20822106301784515,-1.4614684581756592,0.0771162360906601
111,0.21661336615215987,1.0437849760055542,-0.10014978051185608,-1.2869908809661865,0.5848039984703064
112,0.21856609138194472,1.0040571689605713,-0.38798707723617554,-0.9678544402122498,0.9388008117675781
113,0.22051991637272295,0.9469980001449585,-0.6383369565010071,-0.5400824546813965,1.0417157411575317
114,0.22247274160326924,0.8733828663825989,-0.8367708325386047,-0.05629999563097954,0.8628526329994202
115,0.2244254668330541,0.7842696905136108,-0.9723860025405884,0.4224086403846741,0.446621835231781
116,0.22637919182307087,0.6809797286987305,-1.038560390472412,0.8359580039978027,-0.09960918128490448
117,0.22833201705361716,0.5650750994682312,-1.0334097146987915,1.1345629692077637,-0.6348990201950073
118,0.23028484228416346,0.43833115696907043,-0.9599137306213379,1.2864350080490112,-1.0232948064804077
119,0.2322384672734188,0.3027058243751526,-0.8257041573524475,1.2826745510101318,-1.1710070371627808
120,0.2341912925039651,0.1603052318096161,-0.6425281763076782,1.1385984420776367,-1.052007794380188
121,0.23614411773451138,0.013346990570425987,-0.42542558908462524,0.8912949562072754,-0.715039074420929
122,0.2380979427252896,-0.13587847352027893,-0.1916763186454773,0.5937885046005249,-0.2701099216938019
123,0.24005086795659736,-0.28504785895347595,0.04040776565670967,0.30672284960746765,0.1418137401342392
124,0.24200369317259174,-0.43184563517570496,0.25276270508766174,0.08885778486728668,0.3876197338104248
125,0.24395731817639899,-0.5740043520927429,0.4288347661495209,-0.0121388491243124,0.3787210285663605
126,0.24591014340694528,-0.709344208240509,0.554736852645874,0.03282948210835457,0.0955362468957901
127,0.2478637683962006,-0.8358110785484314,0.6202189922332764,0.22970302402973175,-0.40693220496177673
128,0.24983224284369498,-0.9515124559402466,0.6193845272064209,0.5602894425392151,-1.0139529705047607
129,0.2517840694199549,-1.0547500848770142,0.5511025786399841,0.9850485324859619,-1.582284688949585
130,0.2537372946389951,-1.1440500020980835,0.41908755898475647,1.4492043256759644,-1.9792040586471558
131,0.2556904198572738,-1.218187689781189,0.2316410094499588,1.891233205795288,-2.118650436401367
132,0.25764354509010445,-1.276209831237793,0.001072488958016038,2.2524056434631348,-1.9845807552337646
133,0.25959657030762173,-1.3174504041671753,-0.2571588456630707,2.4858953952789307,-1.6351377964019775
134,0.26154879576643,-1.3415424823760986,-0.5255228877067566,2.564039707183838,-1.18649160861969
135,0.2635021209862316,-1.3484241962432861,-0.7856419086456299,2.4826159477233887,-0.7807823419570923
136,0.26545504621753935,-1.3383398056030273,-1.0195733308792114,2.261472225189209,-0.5469563603401184
137,0.26740877122210804,-1.3118354082107544,-1.2110627889633179,1.941412329673767,-0.5652273297309875
138,0.2693613964365795,-1.269748568534851,-1.3466790914535522,1.577821135520935,-0.8449071645736694
139,0.2713151214411482,-1.2131943702697754,-1.4167536497116089,1.2320213317871094,-1.3216829299926758
140,0.27326784667093307,-1.1435446739196777,-1.416056752204895,0.9617111086845398,-1.8750882148742676
141,0.27522157166094985,-1.0624048709869385,-1.3441658020019531,0.8119691610336304,-2.3613815307617188
142,0.2771742968907347,-0.9715847373008728,-1.2054977416992188,0.8082301616668701,-2.6528234481811523
143,0.279127122121281,-0.8730671405792236,-1.0090043544769287,0.9523237347602844,-2.672586679458618
144,0.28108084711129777,-0.7689728140830994,-0.7675524950027466,1.222193717956543,-2.4157350063323975
145,0.2830337723426055,-0.6615229845046997,-0.4970305263996124,1.5753425359725952,-1.95051908493042
146,0.28498649757239036,-0.5530004501342773,-0.2152450829744339,1.9554634094238281,-1.3996379375457764
147,0.28693972279143054,-0.4457092583179474,0.059316154569387436,2.3012261390686035,-0.9065989851951599
148,0.2888926480227383,-0.3419341742992401,0.30876851081848145,2.555851459503174,-0.5963984727859497
149,0.29084657301427796,-0.24390043318271637,0.517072319984436,2.675977945327759,-0.5412983894348145
150,0.29279959824634716,-0.15373460948467255,0.6711460947990417,2.6384437084198,-0.7410781979560852
151,0.29475252369593363,-0.07342710345983505,0.761772871017456,2.4439263343811035,-1.1231743097305298
152,0.296705348911928,-0.00479708518832922,0.784237265586853,2.116870403289795,-1.562667965888977
153,0.2986590739164967,0.050539590418338776,0.7386482357978821,1.7017196416854858,-1.916642427444458
154,0.30061219914932735,0.09119890630245209,0.6299249529838562,1.256033182144165,-2.063493013381958
155,0.30256522436684463,0.11605315655469894,0.4674479067325592,0.8415657877922058,-1.9364137649536133
156,0.3045182495989138,0.12425091117620468,0.2643977999687195,0.5146933197975159,-1.5418832302093506
157,0.3064712748164311,0.11523215472698212,0.03682994097471237,0.31768104434013367,-0.9580793976783752
158,0.30842420004773885,0.0887383371591568,-0.1974521428346634,0.272149920463562,-0.3136592209339142
159,0.31037722526525613,0.04481714591383934,-0.42014506459236145,0.3757609724998474,0.24728615581989288
160,0.31234594361740164,-0.01617814227938652,-0.613728940486908,0.6026325225830078,0.6044952273368835
161,0.31430296997132245,-0.09359455108642578,-0.7626959085464478,0.9074257612228394,0.6942611932754517
162,0.316251196549274,-0.18649065494537354,-0.8546389937400818,1.2324615716934204,0.5266513824462891
163,0.31820412176602986,-0.2936527729034424,-0.8811239004135132,1.516759991645813,0.1825031191110611
164,0.3201568469958147,-0.4136160612106323,-0.8382847309112549,1.7055943012237549,-0.20897741615772247
165,0.32211067200114485,-0.5446898937225342,-0.7271003127098083,1.7590707540512085,-0.505872905254364
166,0.32406329723016825,-0.6849870681762695,-0.553333044052124,1.658398151397705,-0.592693030834198
167,0.3260162224469241,-0.8324570655822754,-0.3271344006061554,1.4088692665100098,-0.41226544976234436
168,0.32796994745149277,-0.9849210977554321,-0.06234363093972206,1.0390915870666504,0.01836385950446129
169,0.3299228726682486,-1.1401106119155884,0.2244701385498047,0.5965834856033325,0.6123799085617065
170,0.33187559789803345,-1.2957062721252441,0.515156626701355,0.1404256671667099,1.2367806434631348
171,0.3338294229033636,-1.4493788480758667,0.7912432551383972,-0.2678917944431305,1.748630404472351
172,0.3357821481185965,-1.5988293886184692,1.0352169275283813,-0.5739985108375549,2.034050226211548
173,0.33773487334838137,-1.7418291568756104,1.231738567352295,-0.7390666007995605,2.039260149002075
174,0.3396886983537115,-1.8762590885162354,1.3687065839767456,-0.7458149194717407,1.7851697206497192
175,0.3416415235697059,-2.00014591217041,1.4380947351455688,-0.6011601686477661,1.3615143299102783
176,0.3435943488002522,-2.111696720123291,1.436505675315857,-0.33510151505470276,0.9021514654159546
177,0.34554817380558234,-2.2093305587768555,1.3654024600982666,0.003986337222158909,0.5482829213142395
178,0.34750089902081527,-2.2917051315307617,1.2310004234313965,0.35691943764686584,0.40968742966651917
179,0.34945352424983867,-2.3577404022216797,1.0438289642333984,0.6629509329795837,0.5345871448516846
180,0.35140724925440736,-2.4066381454467773,0.8179922699928284,0.8692570924758911,0.8964072465896606
181,0.35336007447040174,-2.437894105911255,0.5701805353164673,0.9391858577728271,1.4010581970214844
182,0.35531379947497044,-2.451307773590088,0.31850188970565796,0.8579826951026917,1.9127445220947266
183,0.3572665247047553,-2.4469854831695557,0.08121533691883087,0.635101854801178,2.2912259101867676
184,0.3592192499199882,-2.425337791442871,-0.12454655021429062,0.302743136882782,2.4303183555603027
185,0.3611729749245569,-2.387073040008545,-0.2839759886264801,-0.08915786445140839,2.287083387374878
186,0.36312570015434176,-2.333184003829956,-0.385625958442688,-0.48070642352104187,1.8937031030654907
187,0.365079325158149,-2.264930248260498,-0.42221158742904663,-0.8113800287246704,1.3487863540649414
188,0.3670321503741434,-2.183816432952881,-0.3911207318305969,-1.0294617414474487,0.7904874682426453
189,0.3689847756031668,-2.0915658473968506,-0.2945987582206726,-1.1001060009002686,0.35880357027053833
190,0.3709385006077355,-1.9900888204574585,-0.1395939737558365,-1.0107799768447876,0.15738125145435333
191,0.3728916258260142,-1.881450891494751,0.0627252459526062,-0.7732346057891846,0.22529974579811096
192,0.37485920048493426,-1.7678347826004028,0.2977477014064789,-0.42169538140296936,0.5265612602233887
193,0.3768115263810614,-1.651503324508667,0.5484372973442078,-0.007557463366538286,0.9601674675941467
194,0.37876465161389206,-1.5347586870193481,0.7965202331542969,0.40859073400497437,1.3880181312561035
195,0.3807177768321708,-1.4199024438858032,1.023759126663208,0.7663723230361938,1.6729841232299805
196,0.3826713018352166,-1.3091949224472046,1.2132245302200317,1.0149906873703003,1.716717004776001
197,0.38462392706424,-1.2048156261444092,1.350475788116455,1.121103286743164,1.4868321418762207
198,0.3865773520665243,-1.1088247299194336,1.4245693683624268,1.0739741325378418,1.0260114669799805
199,0.3885308770695701,-1.0231267213821411,1.4288220405578613,0.8871027827262878,0.44053032994270325
200,0.3904835022840416,-0.9494373798370361,1.3612791299819946,0.5960757732391357,-0.12865066528320312
201,0.39243642751534935,-0.8892530202865601,1.224852442741394,0.2529769837856293,-0.544306218624115
202,0.3943900525191566,-0.8438246250152588,1.0271191596984863,-0.08177462220191956,-0.7103532552719116
203,0.3963426777336281,-0.8141354918479919,0.7797959446907043,-0.34888577461242676,-0.5979925990104675
204,0.3982964027381968,-0.8008841276168823,0.4979248046875,-0.4994764029979706,-0.2534233033657074
205,0.4002490279672202,-0.8044716119766235,0.19882729649543762,-0.502745509147644,0.21498320996761322
206,0.4022028529579984,-0.824994683265686,-0.09910000115633011,-0.35082241892814636,0.6665324568748474
207,0.4041556781885447,-0.8622438311576843,-0.3776644766330719,-0.06004610285162926,0.9668974876403809
208,0.4061089034075849,-0.9157069325447083,-0.6201421022415161,0.3315255641937256,1.0250455141067505
209,0.4080616286373697,-0.9845778346061707,-0.8124391436576843,0.7699899673461914,0.8182790279388428
210,0.41001525364117697,-1.0677708387374878,-0.9440705180168152,1.1939421892166138,0.39852777123451233
211,0.4119677788694389,-1.1639392375946045,-1.0088856220245361,1.5439871549606323,-0.12183379381895065
212,0.41392070408619475,-1.2714987993240356,-1.0054925680160522,1.7719389200210571,-0.6007570624351501
213,0.415874329090002,-1.3886557817459106,-0.9373490810394287,1.8482768535614014,-0.9054445028305054
214,0.41782705431978684,-1.5134379863739014,-0.8125162124633789,1.7666946649551392,-0.948761522769928
215,0.41978087931056507,-1.6437289714813232,-0.6430898904800415,1.545036792755127,-0.71315598487854
216,0.42173350453958847,-1.7773054838180542,-0.444351464509964,1.2224751710891724,-0.25552788376808167
217,0.4236864297708962,-1.9118764400482178,-0.2336956113576889,0.8533653616905212,0.30828380584716797
218,0.425640154760913,-2.0451221466064453,-0.029410753399133682,0.4987424314022064,0.8351484537124634
219,0.42759267998917494,-2.1747357845306396,0.15060299634933472,0.21677729487419128,1.1937508583068848
220,0.42954640499374364,-2.2984635829925537,0.2900889813899994,0.05368352681398392,1.3004423379898071
221,0.43149903022276703,-2.4141435623168945,0.3755747675895691,0.03648921102285385,1.1420104503631592
222,0.43345265521202236,-2.5197439193725586,0.3973187208175659,0.16880065202713013,0.7791293859481812
223,0.4354053804418072,-2.613398551940918,0.3499967157840729,0.4302176237106323,0.3295457363128662
224,0.4373733906832058,-2.6934399604797363,0.23308075964450836,0.7794914245605469,-0.06438890844583511
225,0.4393256177136209,-2.758427858352661,0.050883419811725616,1.1609342098236084,-0.2749398648738861
226,0.4412793427181896,-2.8071744441986084,-0.187735453248024,1.5130804777145386,-0.22421304881572723
227,0.44323196793266106,-2.8387653827667236,-0.4699788987636566,1.7782536745071411,0.09427475184202194
228,0.4451855929364683,-2.852576494216919,-0.7799975872039795,1.9115455150604248,0.6135929822921753
229,0.4471384181670146,-2.848282814025879,-1.099987268447876,1.8878105878829956,1.211512804031372
230,0.4490910433814861,-2.825866460800171,-1.4114229679107666,1.705588459968567,1.7437784671783447
231,0.45104466838529333,-2.7856154441833496,-1.6963428258895874,1.3873381614685059,2.0834176540374756
232,0.45299819338833913,-2.728119373321533,-1.9385930299758911,0.9759538769721985,2.1553194522857666
233,0.4549507186166011,-2.654259204864502,-2.1249473094940186,0.5280992984771729,1.956605315208435
234,0.45690424360509496,-2.5651907920837402,-2.246021032333374,0.10540295392274857,1.5572112798690796
235,0.4588567688333569,-2.4623265266418457,-2.2969183921813965,-0.23511698842048645,1.080525279045105
236,0.4608102938364027,-2.347308874130249,-2.277567148208618,-0.449905663728714,0.6693863868713379
237,0.4627629190654261,-2.221982717514038,-2.192715883255005,-0.5156241059303284,0.4467678964138031
238,0.4647164440684719,-2.088362455368042,-2.051596164703369,-0.4327496886253357,0.48192036151885986
239,0.4666690692829434,-1.9485975503921509,-1.8672715425491333,-0.22546371817588806,0.7712558507919312
240,0.4686227942875121,-1.8049342632293701,-1.6557204723358154,0.062155868858098984,1.2392135858535767
241,0.4705754195165355,-1.6596769094467163,-1.4347153902053833,0.37304383516311646,1.75887131690979
242,0.4725290445057908,-1.5151469707489014,-1.2225768566131592,0.64608234167099,2.186652898788452
243,0.4744825695088366,-1.3736432790756226,-1.0368900299072266,0.8256693482398987,2.401623487472534
244,0.47643519473786,-1.2374011278152466,-0.893272876739502,0.8704297542572021,2.3386001586914062
245,0.47838881974166725,-1.1085537672042847,-0.8042808771133423,0.7597132921218872,2.00600528717041
246,0.4803413449699292,-0.9890949726104736,-0.778526782989502,0.49686485528945923,1.4835703372955322
247,0.4822949699591845,-0.880843997001648,-0.8200743198394775,0.10876018553972244,0.9005184769630432
248,0.4842474951874465,-0.7854142189025879,-0.928150475025177,-0.3583235442638397,0.40020430088043213
249,0.4862011201912537,-0.7041847705841064,-1.0971946716308594,-0.8458575010299683,0.10090424120426178
250,0.48815364541951567,-0.6382765173912048,-1.3172422647476196,-1.292119026184082,0.06350042670965195
251,0.490107270408771,-0.5885326862335205,-1.5746155977249146,-1.6417466402053833,0.2749156057834625
252,0.49205979563703295,-0.5555039644241333,-1.8528741598129272,-1.854304313659668,0.6518373489379883
253,0.49401332064007875,-0.5394393801689148,-2.133957862854004,-1.9105212688446045,1.063710331916809
254,0.49596684564312454,-0.5402817726135254,-2.3994433879852295,-1.81523597240448,1.3686928749084473
255,0.4979193708713865,-0.557668924331665,-2.6318259239196777,-1.5965862274169922,1.4527225494384766
256,0.49988785340974573,-0.5909402370452881,-2.8157386779785156,-1.3015706539154053,1.2609823942184448
257,0.5018400793051114,-0.639148473739624,-2.939021348953247,-0.9886748790740967,0.8131405711174011
258,0.5037927045341348,-0.7010761499404907,-2.99356746673584,-0.7187099456787109,0.19818732142448425
259,0.5057462295371806,-0.7752575278282166,-2.9758875370025635,-0.5452905297279358,-0.449720174074173
260,0.5076996545249131,-0.8600039482116699,-2.88735294342041,-0.5064364671707153,-0.987785279750824
261,0.5096523797546979,-0.9534339308738708,-2.7340986728668213,-0.6186056733131409,-1.3034635782241821
262,0.5116059047577437,-1.0535060167312622,-2.5265953540802,-0.8740882873535156,-1.3450614213943481
263,0.5135583299852442,-1.158055067062378,-2.278920888900757,-1.2421679496765137,-1.1356579065322876
264,0.5155119549890514,-1.2648298740386963,-2.007777690887451,-1.6738697290420532,-0.766536295413971
265,0.5174653799767839,-1.3715331554412842,-1.7313295602798462,-2.109555244445801,-0.37192755937576294
266,0.5194178052042844,-1.4758617877960205,-1.4679368734359741,-2.4881820678710938,-0.09199028462171555
267,0.5213713302073302,-1.575547218322754,-1.2348777055740356,-2.7567856311798096,-0.03417472168803215
268,0.5233247552096145,-1.6683958768844604,-1.0471447706222534,-2.878706693649292,-0.24356243014335632
269,0.525277180437115,-1.7523270845413208,-0.9164027571678162,-2.8392832279205322,-0.6903119087219238
270,0.5272306054393994,-1.8254101276397705,-0.8501773476600647,-2.6481192111968994,-1.2776528596878052
271,0.5291841304278933,-1.8858983516693115,-0.8513340353965759,-2.3375794887542725,-1.868240237236023
272,0.5311365556553937,-1.9322595596313477,-0.917881190776825,-1.9577425718307495,-2.3216452598571777
273,0.533090180659201,-1.9632035493850708,-1.043113112449646,-1.5685981512069702,-2.5327117443084717
274,0.5350427058874629,-1.9777042865753174,-1.2160816192626953,-1.2307062149047852,-2.4602644443511963
275,0.5369961308897473,-1.9750186204910278,-1.4223638772964478,-0.9957705736160278,-2.13830304145813
276,0.5389496558782412,-1.9546996355056763,-1.6450726985931396,-0.8985962271690369,-1.6666160821914673
277,0.5409020811057417,-1.9166038036346436,-1.8660393953323364,-0.9516826272010803,-1.1833842992782593
278,0.542855506108026,-1.8608949184417725,-2.0670857429504395,-1.143295168876648,-0.8272863030433655
279,0.5448090311110718,-1.7880405187606812,-2.231297254562378,-1.4393150806427002,-0.6994897723197937
280,0.5467615563393338,-1.698804497718811,-2.3442084789276123,-1.7885798215866089,-0.8359463810920715
281,0.5487150813278276,-1.5942333936691284,-2.394817352294922,-2.1308810710906982,-1.197582483291626
282,0.550668506330112,-1.47563898563385,-2.376359462738037,-2.4063754081726074,-1.6810747385025024
283,0.5526209315576125,-1.3445751667022705,-2.286785125732422,-2.56494140625,-2.1472551822662354
284,0.5545743565598968,-1.2028108835220337,-2.1289093494415283,-2.574026346206665,-2.4593610763549805
285,0.5565277815621812,-1.0522996187210083,-1.9102230072021484,-2.423757314682007,-2.5206458568573
286,0.5584802067896817,-0.8951454162597656,-1.6423765420913696,-2.1285243034362793,-2.3010387420654297
