,time,Electrode 1,Electrode 2,Electrode 3,Electrode 4,Electrode 5,Electrode 6,Electrode 7,Electrode 8
0,0.0039781004070391646,156322.65625,151989.984375,168646.15625,148931.5625,192769.046875,183000.09375,165565.90625,146293.15625
1,0.007978300363902235,156313.71875,151978.546875,168635.34375,148921.09375,192757.25,182993.203125,165556.609375,146281.71875
2,0.011978400321822846,156322.828125,151986.328125,168643.5625,148930.390625,192765.203125,183010.8125,165570.90625,146293.15625
3,0.015978600278685917,156338.65625,152003.21875,168660.109375,148947.65625,192783.0,183042.46875,165597.203125,146314.796875
4,0.01997780046076514,156342.0625,152005.546875,168662.875,148954.625,192780.59375,183038.71875,165599.96875,146327.9375
5,0.02397790041868575,156318.09375,151983.46875,168637.125,148934.0625,192755.109375,183018.234375,165579.859375,146309.078125
6,0.02797800037478737,156306.5625,151971.390625,168624.96875,148924.765625,192740.796875,183004.828125,165565.015625,146297.53125
7,0.03197820033346943,156309.875,151971.21875,168629.171875,148928.96875,192739.1875,182992.578125,165561.875,146305.859375
8,0.03597790051571792,156331.953125,151988.5625,168649.375,148944.796875,192754.390625,183009.46875,165579.40625,146318.015625
9,0.03997810047258099,156344.109375,151996.25,168658.046875,148952.921875,192756.53125,183016.890625,165579.765625,146318.734375
10,0.04397830042944406,156326.953125,151976.9375,168637.921875,148938.0,192737.046875,182992.125,165559.828125,146302.71875
11,0.04797850038630713,156316.84375,151964.15625,168628.0,148931.5625,192728.109375,182978.0,165547.40625,146295.84375
12,0.05197860034422774,156324.703125,151970.5,168637.390625,148943.453125,192737.578125,182980.234375,165553.828125,146306.5625
13,0.055977700525545515,156338.03125,151989.09375,168654.203125,148949.34375,192756.265625,182998.84375,165574.046875,146322.484375
14,0.059977900482408586,156339.375,151998.484375,168660.28125,148956.328125,192765.296875,183004.296875,165580.296875,146325.96875
15,0.0639780004403292,156319.34375,151987.046875,168642.21875,148940.5,192753.578125,182988.203125,165566.4375,146309.078125
16,0.06797820039719227,156307.1875,151979.359375,168632.390625,148934.859375,192746.609375,182978.1875,165556.15625,146299.140625
17,0.07197830035511288,156317.015625,151990.890625,168643.5625,148936.296875,192758.0625,182987.03125,165563.765625,146306.125
18,0.0759784003112145,156333.921875,152009.75,168662.96875,148948.71875,192779.25,183011.0,165582.453125,146318.734375
19,0.07997850026913511,156338.296875,152018.0625,168668.78125,148955.515625,192787.921875,183021.8125,165591.46875,146320.421875
20,0.08397860022705572,156322.203125,152005.015625,168652.0625,148940.5,192771.828125,183007.78125,165570.828125,146302.8125
21,0.08797780040913494,156312.8125,151995.265625,168642.484375,148930.03125,192758.6875,182994.546875,165551.25,146284.484375
22,0.09197790036523656,156321.046875,151998.671875,168647.9375,148934.78125,192761.8125,183001.15625,165558.03125,146281.09375
23,0.09597800032315718,156345.359375,152014.40625,168667.25,148952.03125,192777.90625,183023.78125,165580.296875,146295.75
24,0.0999783002807817,156351.984375,152017.796875,168669.125,148955.515625,192779.421875,183028.515625,165584.765625,146296.46875
25,0.10397850023764477,156327.390625,151993.125,168640.96875,148930.9375,192753.234375,183004.828125,165559.640625,146271.796875
26,0.10797860019374639,156316.03125,151979.359375,168627.46875,148918.59375,192739.453125,182994.359375,165548.296875,146264.546875
27,0.11197770037688315,156327.03125,151985.96875,168637.484375,148930.390625,192749.109375,183009.03125,165565.09375,146284.21875
28,0.11597800033450767,156346.078125,152002.421875,168655.90625,148950.609375,192765.390625,183026.015625,165583.15625,146310.40625
29,0.11997820029137074,156349.5625,152008.5,168660.734375,148959.90625,192771.203125,183029.140625,165592.28125,146326.59375
30,0.12397840024823381,156325.0625,151988.109375,168638.5625,148942.734375,192751.0,183005.359375,165572.171875,146313.71875
