,time,Electrode 1,Electrode 2,Electrode 3,Electrode 4,Electrode 5,Electrode 6,Electrode 7,Electrode 8
0,0.003991200407654105,167982.578125,161400.609375,179220.859375,158512.59375,201841.0,193406.96875,175559.90625,154983.78125
1,0.007991300364665221,168011.015625,161425.015625,179247.5,158535.75,201862.71875,193429.140625,175580.375,155001.390625
2,0.011991400321676338,168009.21875,161424.84375,179245.4375,158536.1875,201857.984375,193423.328125,175572.328125,154993.984375
3,0.01599160027853941,167996.25,161412.59375,179231.046875,158526.984375,201842.15625,193409.921875,175556.59375,154977.53125
4,0.01999170023646002,167996.96875,161411.15625,179228.8125,158519.46875,201839.84375,193410.375,175553.46875,154976.359375
5,0.023991800193471136,168017.984375,161425.640625,179245.4375,158541.203125,201855.125,193421.984375,175564.28125,154996.21875
6,0.027991000375550357,168035.140625,161442.71875,179259.390625,158550.859375,201871.484375,193439.34375,175581.09375,155011.328125
7,0.03199120033241343,168027.546875,161436.640625,179252.59375,158549.0625,201867.734375,193432.1875,175572.875,155002.734375
8,0.03599140029018599,168004.296875,161417.328125,179231.3125,158522.421875,201855.578125,193419.125,175559.28125,154994.0625
9,0.03999150024719711,168000.71875,161410.0,179227.375,158522.25,201855.84375,193412.15625,175558.75,155003.09375
10,0.043991600204208225,168013.0625,161419.484375,179241.421875,158541.734375,201875.328125,193426.46875,175578.859375,155028.21875
11,0.04799170016121934,168022.359375,161430.65625,179254.109375,158557.5625,201894.90625,193444.875,175598.984375,155054.234375
12,0.05199190011899191,168008.328125,161419.65625,179240.25,158547.8125,201887.578125,193436.65625,175589.765625,155050.578125
13,0.055991000301219174,167986.328125,161397.84375,179217.546875,158532.078125,201870.765625,193420.03125,175573.671875,155034.484375
14,0.05999110025823029,167974.53125,161389.34375,179209.234375,158522.875,201864.78125,193416.453125,175568.671875,155028.484375
15,0.06399130021509336,167982.21875,161399.625,179219.25,158528.0625,201873.1875,193426.109375,175576.71875,155032.78125
16,0.06799140017210448,168002.609375,161418.578125,179239.0,158548.265625,201890.265625,193445.234375,175597.015625,155049.40625
17,0.07199150013002509,167996.703125,161413.84375,179232.65625,158549.421875,201881.765625,193434.953125,175587.53125,155042.171875
18,0.07599170008688816,167969.171875,161390.234375,179208.78125,158520.71875,201858.703125,193411.53125,175565.09375,155017.3125
19,0.07999180004389927,167968.71875,161387.109375,179207.53125,158510.625,201854.953125,193407.0625,175561.15625,155009.265625
20,0.08399190000091039,167988.828125,161404.453125,179225.328125,158526.71875,201868.71875,193423.15625,175573.765625,155015.96875
21,0.0879911001838991,168008.765625,161424.21875,179244.734375,158544.59375,201884.625,193441.578125,175589.6875,155026.15625
22,0.09199120014091022,168005.015625,161422.609375,179243.203125,158549.96875,201880.421875,193437.28125,175586.28125,155018.65625
23,0.09599130009792134,167988.390625,161404.71875,179227.5625,158532.4375,201863.0,193417.609375,175568.3125,155000.328125
24,0.09999150005478441,167991.0625,161399.546875,179227.109375,158526.53125,201859.6875,193413.234375,175566.703125,154994.875
25,0.10399160001179553,168009.046875,161405.890625,179238.921875,158534.84375,201865.234375,193416.265625,175575.46875,154997.203125
26,0.10799169996880664,168032.90625,161422.34375,179257.328125,158550.40625,201875.875,193425.03125,175583.515625,155005.515625
27,0.11199199992643116,168030.046875,161421.890625,179255.09375,158549.78125,201869.609375,193417.96875,175574.03125,155001.75
28,0.11599120010851038,168008.140625,161402.765625,179232.390625,158526.453125,201845.03125,193394.359375,175550.703125,154979.5
29,0.1199913000655215,168004.484375,161399.8125,179227.375,158522.515625,201841.625,193393.734375,175551.5,154979.3125
30,0.12399140002344211,168018.421875,161412.6875,179241.6875,158547.1875,201855.578125,193406.25,175563.84375,155001.671875
31,0.12801706702612137,168031.578125,161431.8125,179257.15625,158555.421875,201873.90625,193430.484375,175584.40625,155021.96875
32,0.13201676743392454,168021.296875,161432.625,179252.859375,158550.3125,201875.78125,193432.28125,175584.9375,155024.734375
33,0.1360169673907876,167995.0,161413.484375,179231.3125,158530.375,201858.4375,193413.3125,175562.140625,155005.421875
34,0.14001616757377633,167985.703125,161406.25,179223.359375,158517.328125,201856.296875,193413.3125,175559.453125,155001.84375
35,0.1440163675306394,167991.515625,161414.46875,179231.3125,158527.34375,201867.28125,193426.734375,175570.1875,155009.0
36,0.14801656748750247,168001.4375,161427.25,179245.0,158545.9375,201885.53125,193445.5,175589.765625,155027.140625
37,0.1520166674445136,167994.109375,161423.046875,179240.34375,158550.859375,201886.234375,193444.171875,175589.59375,155026.796875
38,0.1560167674024342,167969.4375,161398.375,179214.421875,158514.015625,201864.875,193419.578125,175563.75,155004.265625
39,0.16001696735929727,167963.984375,161386.578125,179207.0,158506.859375,201858.25,193412.515625,175558.5625,154996.65625
40,0.16401626754122844,167979.53125,161395.609375,179220.671875,158523.765625,201872.109375,193427.359375,175575.546875,155012.3125
41,0.168016467499001,168002.15625,161412.0625,179238.5625,158539.40625,201890.53125,193445.59375,175595.9375,155033.578125
42,0.17201666745586408,167992.859375,161403.203125,179226.40625,158531.625,201879.0,193434.515625,175586.90625,155015.53125
43,0.1760167674128752,167967.375,161381.484375,179200.734375,158509.734375,201853.609375,193410.8125,175559.546875,154988.078125
44,0.1800168673698863,167958.4375,161372.8125,179193.59375,158501.40625,201843.234375,193402.234375,175547.5625,154976.984375
45,0.18401696732780692,167971.046875,161387.296875,179206.28125,158509.015625,201854.859375,193416.625,175563.65625,154989.421875
46,0.1880160675100342,167992.859375,161407.59375,179225.140625,158527.703125,201871.75,193437.1875,175585.5625,155008.1875
47,0.1920161674670453,167987.21875,161401.15625,179216.203125,158522.6875,201859.421875,193426.546875,175570.71875,154997.375
48,0.19601626742405642,167959.515625,161374.0625,179187.59375,158488.71875,201826.96875,193395.890625,175538.265625,154965.453125
49,0.20001636738106754,167962.109375,161368.875,179188.125,158491.046875,201822.21875,193389.625,175535.671875,154962.953125
50,0.2040165673388401,167983.296875,161385.5,179209.234375,158505.53125,201839.21875,193402.234375,175553.203125,154982.71875
51,0.20801666729585122,168001.625,161400.703125,179227.734375,158519.734375,201855.390625,193414.484375,175570.28125,155003.1875
52,0.21201676725286234,168002.328125,161399.546875,179226.84375,158526.0,201854.953125,193409.5625,175570.640625,155008.640625
53,0.21601686720987345,167978.46875,161377.28125,179203.0625,158506.6875,201833.765625,193385.875,175550.4375,154993.078125
54,0.22001706716673652,167963.71875,161363.15625,179191.171875,158495.78125,201822.84375,193374.421875,175542.46875,154987.8125
55,0.22401616734987329,167976.5,161371.109375,179203.15625,158510.796875,201832.328125,193381.671875,175550.078125,154996.03125
56,0.22801636730673636,167994.203125,161390.953125,179219.875,158526.265625,201849.046875,193398.65625,175564.015625,155011.5
57,0.23201646726374747,167992.046875,161392.296875,179216.203125,158514.28125,201846.90625,193396.59375,175561.25,155009.265625
58,0.2360165672207586,167974.625,161378.984375,179199.484375,158493.1875,201831.703125,193381.3125,175544.265625,154994.328125
59,0.24001676717762166,167973.015625,161380.59375,179199.21875,158492.296875,201832.59375,193385.25,175546.765625,154992.90625
60,0.24401696713539422,167986.515625,161395.15625,179213.34375,158506.234375,201849.5,193404.5625,175565.984375,155010.421875
61,0.24801706709240534,167998.765625,161410.453125,179227.5625,158523.3125,201863.796875,193421.546875,175577.96875,155021.609375
62,0.25201626727448456,167996.96875,161408.921875,179225.5,158529.9375,201863.171875,193420.828125,175573.5,155017.671875
63,0.2560413386017899,167974.4375,161387.65625,179201.71875,158493.90625,201842.703125,193402.234375,175551.5,154996.65625
64,0.26004043900866236,167969.171875,161382.28125,179199.671875,158497.296875,201843.140625,193403.390625,175550.609375,154994.25
65,0.2640406389664349,167981.953125,161394.4375,179217.015625,158516.875,201862.453125,193421.453125,175569.203125,155010.34375
66,0.268040838923298,167996.078125,161411.078125,179234.71875,158532.96875,201883.46875,193441.21875,175588.25,155028.84375
67,0.27204103888016107,167991.0625,161412.328125,179232.921875,158532.609375,201884.625,193442.46875,175588.875,155022.9375
68,0.2760402390631498,167971.125,161396.140625,179217.375,158519.828125,201868.984375,193424.3125,175568.3125,155005.6875
69,0.2800403390201609,167958.96875,161384.34375,179207.171875,158503.828125,201860.578125,193415.734375,175560.0,154998.359375
70,0.284040438977172,167966.75,161390.0625,179214.78125,158510.53125,201867.734375,193427.453125,175570.453125,155005.6875
71,0.28804053893418313,167984.28125,161402.84375,179229.796875,158529.125,201883.375,193443.453125,175590.484375,155029.46875
72,0.2920409388916596,167973.375,161392.296875,179219.25,158525.546875,201873.640625,193429.953125,175581.09375,155028.84375
73,0.2960400390738869,167954.140625,161371.734375,179198.765625,158507.3125,201852.984375,193406.875,175557.3125,155013.203125
74,0.300040139030898,167956.203125,161368.78125,179198.765625,158509.90625,201852.53125,193404.109375,175559.8125,155014.625
75,0.3040402389879091,167973.8125,161378.796875,179211.46875,158524.484375,201862.015625,193413.140625,175572.421875,155026.703125
76,0.3080403389449202,167992.5,161392.65625,179227.65625,158538.34375,201873.28125,193423.875,175583.59375,155040.296875
77,0.31204043890284083,167991.78125,161393.734375,179226.046875,158528.953125,201869.25,193418.6875,175581.359375,155035.109375
78,0.31604053885985195,167977.65625,161380.5,179211.921875,158516.4375,201852.53125,193397.21875,175563.484375,155017.671875
79,0.320040738816715,167970.0625,161371.828125,179204.3125,158503.46875,201843.328125,193384.984375,175554.28125,155006.9375
80,0.3240409387735781,167984.984375,161384.875,179218.53125,158518.484375,201853.15625,193394.0,175564.375,155011.59375
81,0.3280401389565668,168009.046875,161409.640625,179242.484375,158536.734375,201873.453125,193414.484375,175582.796875,155030.8125
82,0.3320402389135779,168006.09375,161412.765625,179242.046875,158532.796875,201869.15625,193412.6875,175576.265625,155025.890625
83,0.33604033887058904,167987.9375,161397.3125,179225.140625,158522.78125,201852.265625,193394.984375,175556.78125,155008.546875
84,0.3400405388274521,167985.265625,161396.328125,179222.546875,158520.28125,201848.59375,193393.375,175550.078125,155000.5
85,0.3440406387853727,167997.859375,161411.34375,179235.875,158534.21875,201862.09375,193411.53125,175563.03125,155008.8125
86,0.3480408387422358,168016.109375,161432.890625,179254.828125,158553.984375,201885.4375,193439.421875,175588.875,155031.4375
87,0.352040038924315,168011.28125,161430.921875,179247.765625,158545.046875,201882.578125,193444.515625,175584.21875,155026.15625
88,0.3560402388820876,167993.84375,161412.953125,179226.9375,158529.84375,201866.296875,193426.734375,175565.453125,155007.921875
89,0.36004043883895065,167987.40625,161403.921875,179218.171875,158526.796875,201864.0625,193423.875,175563.84375,155004.34375
90,0.36404053879596177,167995.625,161410.8125,179226.046875,158537.359375,201875.6875,193440.40625,175578.5,155017.3125
91,0.36804073875282484,168003.671875,161422.421875,179235.875,158538.15625,201891.6875,193459.28125,175595.671875,155037.96875
92,0.37204083870983595,167992.59375,161418.046875,179229.625,158538.421875,201889.375,193457.3125,175594.6875,155036.0
93,0.37604093866775656,167963.625,161390.875,179200.46875,158516.875,201863.890625,193429.328125,175568.21875,155011.046875
94,0.38004003884998383,167960.140625,161384.875,179196.09375,158519.296875,201859.953125,193421.8125,175567.0625,155014.09375
95,0.384068529850083,167976.59375,161399.0,179211.28125,158529.9375,201872.921875,193434.953125,175582.4375,155034.03125
96,0.3880677302577169,167991.0625,161410.890625,179224.078125,158535.03125,201880.421875,193448.640625,175589.953125,155038.765625
97,0.39206793021548947,167989.28125,161406.328125,179218.359375,158534.046875,201872.828125,193441.296875,175584.40625,155034.75
98,0.3960680301725006,167969.25,161385.140625,179196.171875,158512.765625,201850.484375,193418.234375,175564.109375,155016.15625
99,0.40006823012936366,167971.484375,161380.046875,179195.375,158515.359375,201842.96875,193407.859375,175553.46875,155008.109375
100,0.40406833008637477,167983.03125,161387.015625,179204.765625,158522.421875,201846.1875,193411.53125,175557.21875,155008.015625
