,time,Electrode 1,Electrode 2,Electrode 3,Electrode 4
0,0.0,-0.8708330988883972,-0.4771605432033539,1.0111805200576782,0.6360002756118774
1,0.001953424998646369,-0.8719596266746521,-0.6698968410491943,0.731434166431427,0.9648211598396301
2,0.0039059502250893274,-0.8561187982559204,-0.8259955644607544,0.354535847902298,1.0352492332458496
3,0.005859275224793237,-0.8241006731987,-0.9315530061721802,-0.0656706914305687,0.8252458572387695
4,0.007812500223735697,-0.7769753932952881,-0.976284921169281,-0.4679712951183319,0.3875117599964142
5,0.009765725224497146,-0.7160741090774536,-0.9542489647865295,-0.793297290802002,-0.16493284702301025
6,0.011718950223439606,-0.64296555519104,-0.8642640709877014,-0.9939109683036804,-0.6896777153015137
7,0.013671275450178655,-0.5594282746315002,-0.7099975347518921,-1.0408302545547485,-1.0538854598999023
8,0.015624500449121115,-0.4674193263053894,-0.4997137188911438,-0.9283357858657837,-1.170609474182129
9,0.017577725449882564,-0.3690398037433624,-0.24570198357105255,-0.674858808517456,-1.0225152969360352
10,0.019531050449586473,-0.26649776101112366,0.03657662123441696,-0.3201114237308502,-0.6665036678314209
11,0.021484275450347923,-0.1620693951845169,0.32956379652023315,0.08109364658594131,-0.21796958148479462
12,0.023437600450051832,-0.05805901065468788,0.6148253083229065,0.46737155318260193,0.1809857338666916
13,0.025390825448994292,0.04324161633849144,0.8743335008621216,0.7803134322166443,0.40067827701568604
14,0.02734315067391435,0.13959349691867828,1.0917218923568726,0.9735673069953918,0.35957467555999756
15,0.0292963756746758,0.2288498729467392,1.2534244060516357,1.0200369358062744,0.0468406155705452
16,0.03124970067437971,0.30899396538734436,1.3496192693710327,0.9160786867141724,-0.4744771420955658
17,0.03320292567514116,0.37817448377609253,1.3749126195907593,0.682040810585022,-1.0845096111297607
18,0.03515615067408362,0.43473830819129944,1.328713297843933,0.35906389355659485,-1.6391918659210205
19,0.03710937567484507,0.47725945711135864,1.2152734994888306,0.002638498554006219,-2.009516954421997
20,0.03906270067454898,0.5045644044876099,1.043391466140747,-0.32607460021972656,-2.1166610717773438
21,0.04101592567531043,0.5157526731491089,0.8257984519004822,-0.5698104500770569,-1.9533559083938599
22,0.04298262645897921,0.5102128386497498,0.5782703161239624,-0.6841616034507751,-1.5856525897979736
23,0.044936251684703166,0.4876334071159363,0.318528950214386,-0.6445395946502686,-1.134595513343811
24,0.046888476908861776,0.4480084180831909,0.06500674039125443,-0.45005160570144653,-0.7428310513496399
25,0.048841801908565685,0.3916377127170563,-0.16443705558776855,-0.12368817627429962,-0.535305380821228
