,time,Electrode 1,Electrode 2,Electrode 3,Electrode 4,Electrode 5,Electrode 6,Electrode 7,Electrode 8
0,0.003986900182098907,162963.71875,157457.59375,174440.71875,154193.875,198037.8125,188770.859375,171359.5625,151171.03125
1,0.007987100138961978,162966.046875,157464.65625,174444.90625,154196.203125,198045.765625,188784.1875,171367.078125,151175.5
2,0.011986300321041199,162934.21875,157438.09375,174417.546875,154182.875,198019.65625,188743.328125,171336.046875,151155.015625
3,0.01598640027896181,162917.9375,157428.53125,174406.296875,154167.859375,198020.546875,188746.28125,171338.828125,151158.421875
4,0.019986500235972926,162919.09375,157435.140625,174412.28125,154174.734375,198037.0,188766.21875,171356.609375,151178.890625
5,0.023986700192835997,162931.34375,157451.953125,174428.375,154193.78125,198060.6875,188791.25,171380.046875,151199.1875
6,0.027986900149699068,162927.140625,157455.890625,174427.75,154192.890625,198065.796875,188799.46875,171381.03125,151191.9375
7,0.03198710010747163,162908.546875,157443.90625,174411.296875,154179.65625,198056.765625,188790.0,171370.921875,151180.859375
8,0.035986300289550854,162896.21875,157431.921875,174397.53125,154167.5,198050.59375,188784.8125,171365.296875,151172.984375
9,0.03998640024656197,162910.078125,157438.90625,174409.421875,154179.296875,198061.859375,188796.34375,171373.78125,151181.3125
10,0.04398650020357309,162937.34375,157455.34375,174433.734375,154202.71875,198082.421875,188816.109375,171393.625,151199.015625
11,0.0479866001614937,162941.0,157456.25,174435.609375,154192.4375,198085.015625,188817.359375,171396.3125,151202.40625
12,0.05198680011835677,162919.8125,157435.5,174413.171875,154174.734375,198061.953125,188791.421875,171372.171875,151177.640625
13,0.055986900075367885,162906.046875,157424.0625,174401.1875,154166.34375,198048.890625,188779.984375,171360.8125,151161.015625
14,0.059987000032379,162920.0,157436.390625,174413.4375,154175.1875,198058.546875,188792.234375,171374.234375,151168.15625
15,0.06398620021536772,162940.921875,157454.546875,174432.03125,154190.484375,198069.71875,188807.25,171382.359375,151174.0625
16,0.06798640017223079,162945.921875,157461.703125,174434.625,154188.0625,198068.109375,188809.9375,171383.171875,151172.546875
17,0.0719865001292419,162927.5,157445.609375,174413.265625,154162.84375,198045.9375,188786.6875,171364.484375,151156.625
18,0.07598670008610497,162919.09375,157435.6875,174403.421875,154157.21875,198034.40625,188775.78125,171357.6875,151150.640625
19,0.07998690004387754,162935.375,157444.71875,174413.984375,154168.921875,198041.65625,188789.1875,171367.796875,151159.671875
20,0.08398700000088866,162957.640625,157460.8125,174433.296875,154191.734375,198053.8125,188802.609375,171378.25,151176.125
21,0.08798709995789977,162952.8125,157460.984375,174430.421875,154188.59375,198048.359375,188798.21875,171373.15625,151179.875
22,0.09198620014012704,162931.53125,157439.078125,174408.34375,154171.96875,198023.59375,188766.65625,171350.09375,151167.359375
23,0.09598630009713816,162919.734375,157426.390625,174397.171875,154161.6875,198012.421875,188755.65625,171342.140625,151158.421875
24,0.09998650005491072,162925.71875,157431.21875,174404.5,154168.125,198020.640625,188770.0625,171351.25,151162.53125
25,0.10398660001192184,162941.453125,157443.015625,174420.765625,154186.453125,198036.546875,188784.0,171367.875,151179.515625
