,time,Electrode 1,Electrode 2,Electrode 3,Electrode 4
81,0.15824466203775955,0.9562811851501465,-0.854030966758728,0.2555482089519501,-0.46087393164634705
82,0.160197887036702,1.0863301753997803,-0.6955852508544922,0.3046129047870636,-0.7267137765884399
83,0.16215111203746346,1.2226060628890991,-0.48986366391181946,0.49353840947151184,-0.71865314245224
84,0.16410463703687128,1.3629050254821777,-0.251494824886322,0.7882722020149231,-0.4734950661659241
85,0.16605696226179134,1.5049442052841187,0.002482009120285511,1.1377196311950684,-0.09282601624727249
86,0.1680101872625528,1.6464025974273682,0.2538057565689087,1.481744408607483,0.28506889939308167
87,0.1699635122622567,1.7849602699279785,0.4842679500579834,1.7605794668197632,0.5233440399169922
88,0.1719168372619606,1.9183402061462402,0.6769837737083435,1.9241830110549927,0.5243301391601562
89,0.1738701622634835,2.044346809387207,0.8175713419914246,1.940081238746643,0.2565251886844635
90,0.17582248748840357,2.160904884338379,0.8951563835144043,1.7984763383865356,-0.2365596741437912
91,0.17777581248810748,2.2660958766937256,0.90313321352005,1.513824701309204,-0.848126232624054
92,0.17972903748704994,2.3581912517547607,0.8396279215812683,1.1226377487182617,-1.4371743202209473
93,0.18168236248857283,2.4356820583343506,0.7076320648193359,0.6778488159179688,-1.8669766187667847
94,0.18363568748827674,2.4973063468933105,0.514797568321228,0.24062268435955048,-2.042400598526001
95,0.1855889124872192,2.5420703887939453,0.27290669083595276,-0.12911686301231384,-1.9358484745025635
96,0.18754213748798065,2.5692660808563232,-0.002945719752460718,-0.3819659352302551,-1.5947080850601196
97,0.1894953624887421,2.5784828662872314,-0.29540032148361206,-0.4866814911365509,-1.1282737255096436
98,0.1914475877129007,2.5696160793304443,-0.5860394835472107,-0.4349941909313202,-0.6777212619781494
99,0.19340081271366216,2.542867660522461,-0.8566665649414062,-0.24284377694129944,-0.37736815214157104
100,0.19535403771260462,2.49874210357666,-1.090570092201233,0.05215493217110634,-0.31783533096313477
101,0.19730736271230853,2.4380388259887695,-1.2736834287643433,0.39662066102027893,-0.5212076902389526
102,0.19926058771306998,2.361837387084961,-1.3955601453781128,0.7297682166099548,-0.9350009560585022
103,0.20121381271383143,2.2714786529541016,-1.4500969648361206,0.9929223656654358,-1.4465880393981934
104,0.2031810132721148,2.1685407161712646,-1.4359532594680786,1.1387007236480713,-1.9141303300857544
105,0.20513373872199736,2.054812431335449,-1.3566381931304932,1.1384354829788208,-2.2055366039276123
106,0.2070869637227588,1.932260513305664,-1.2202595472335815,0.9866769909858704,-2.2347702980041504
107,0.20904028872246272,1.802996277809143,-1.038952350616455,0.7020789980888367,-1.9855539798736572
108,0.21099351372322417,1.6692383289337158,-0.8280252814292908,0.3245258629322052,-1.5159733295440674
109,0.21294673872216663,1.5332732200622559,-0.6048868894577026,-0.09105011820793152,-0.9427164196968079
110,0.2148990639470867,1.3974158763885498,-0.38782432675361633,-0.483198344707489,-0.40926724672317505
111,0.21685228894784814,1.263968586921692,-0.19472117722034454,-0.7934986352920532,-0.046768590807914734
112,0.21880561394755205,1.1351813077926636,-0.041803255677223206,-0.9756414294242859,0.06172101944684982
113,0.2207588389483135,1.013211727142334,0.057500068098306656,-1.0026257038116455,-0.09621749073266983
114,0.22271206394725596,0.9000877737998962,0.09349962323904037,-0.8709531426429749,-0.45917654037475586
115,0.2246652889480174,0.7976716756820679,0.06092941388487816,-0.6011653542518616,-0.9089739322662354
116,0.22661861394772131,0.7076279520988464,-0.04067888483405113,-0.234641432762146,-1.303268551826477
117,0.22857183894848276,0.6313939094543457,-0.2069559097290039,0.17284688353538513,-1.514798641204834
118,0.23052416417340282,0.5701544284820557,-0.42899200320243835,0.5598173141479492,-1.4664863348007202
119,0.23247738917234528,0.5248216390609741,-0.6939512491226196,0.868644654750824,-1.1527857780456543
120,0.23443061417310673,0.4960184395313263,-0.9859593510627747,1.0545239448547363,-0.6414207816123962
121,0.23638393917281064,0.4840680956840515,-1.2872034311294556,1.0924328565597534,-0.05503454431891441
122,0.2383371641735721,0.4889882802963257,-1.5791670083999634,0.9810088276863098,0.46222132444381714
123,0.240290489173276,0.5104910135269165,-1.843914270401001,0.7427378296852112,0.7840038537979126
124,0.24224371417221846,0.5479877591133118,-2.0653343200683594,0.4204246699810028,0.8362278938293457
125,0.2441960393989575,0.6005995273590088,-2.230257034301758,0.0704953670501709,0.6172072887420654
126,0.24614926439789997,0.6671726703643799,-2.3293659687042236,-0.2458253651857376,0.19797000288963318
127,0.24810248939866142,0.7462989091873169,-2.3578407764434814,-0.47208717465400696,-0.2973381578922272
128,0.2500557143976039,0.8363401889801025,-2.315687417984009,-0.5654462575912476,-0.7255890369415283
129,0.25200893939836533,0.9354574680328369,-2.2077317237854004,-0.5033810138702393,-0.9639905095100403
130,0.2539621643973078,1.0416427850723267,-2.043276786804199,-0.28724485635757446,-0.9438102841377258
131,0.25591538939806924,1.1527546644210815,-1.8354493379592896,0.057897601276636124,-0.6692628860473633
132,0.2578686143988307,1.2665557861328125,-1.6002780199050903,0.48712530732154846,-0.21638168394565582
133,0.25982183939777315,1.3807522058486938,-1.3555713891983032,0.9426067471504211,0.28781428933143616
134,0.26177406462375075,1.4930334091186523,-1.1196705102920532,1.3625551462173462,0.7001492381095886
135,0.2637272896226932,1.601113200187683,-0.9101659655570984,1.6907992362976074,0.9005695581436157
136,0.26569479536192375,1.7027697563171387,-0.742666482925415,1.885477066040039,0.8251075148582458
137,0.2676480205882399,1.795884370803833,-0.6297067999839783,1.9255024194717407,0.4834945499897003
138,0.26960124558718235,1.8784791231155396,-0.5798696279525757,1.8137933015823364,-0.04340424761176109
139,0.2715546705876477,1.948751449584961,-0.5971838235855103,1.5767624378204346,-0.6256312131881714
140,0.2735068958118063,2.005105495452881,-0.6808404922485352,1.2601487636566162,-1.1196141242980957
141,0.2754602208133292,2.0461809635162354,-0.8252463936805725,0.9218385219573975,-1.4073586463928223
142,0.2774134458122717,2.070876121520996,-1.0204119682312012,0.6227964758872986,-1.428614616394043
143,0.2793667708119756,2.0783681869506836,-1.252645492553711,0.41751736402511597,-1.197203278541565
144,0.28131999581273703,2.068127393722534,-1.5055062770843506,0.3454875648021698,-0.7970308065414429
145,0.28327332081244094,2.039926290512085,-1.7609498500823975,0.4249856472015381,-0.3588835895061493
146,0.2852265458132024,1.9938441514968872,-2.0005850791931152,0.650188148021698,-0.02436703070998192
147,0.28717887103812245,1.9302656650543213,-2.206956148147583,0.9920315742492676,0.09312781691551208
148,0.28913219603782636,1.8498746156692505,-2.3647592067718506,1.4026967287063599,-0.06027134135365486
149,0.2910854210385878,1.7536413669586182,-2.4619104862213135,1.82301664352417,-0.46392351388931274
150,0.29303864603753027,1.6428070068359375,-2.4903881549835205,2.1916556358337402,-1.028101921081543
151,0.2949919710372342,1.518861174583435,-2.4467933177948,2.4546284675598145,-1.61835777759552
152,0.29694519603799563,1.3835161924362183,-2.3325881958007812,2.5736782550811768,-2.0921459197998047
153,0.2988984210387571,1.2386775016784668,-2.1539950370788574,2.532207489013672,-2.337675094604492
154,0.3008506462629157,1.086410403251648,-1.921565055847168,2.3378407955169678,-2.304338216781616
155,0.30280387126367714,0.928904116153717,-1.6494438648223877,2.02121639251709,-2.016385078430176
156,0.3047570962626196,0.7684335112571716,-1.35438871383667,1.631198763847351,-1.5660902261734009
157,0.30671032126338105,0.6073195338249207,-1.0546016693115234,1.2272549867630005,-1.088291883468628
158,0.3086635462623235,0.4478890299797058,-0.7684647440910339,0.8701848983764648,-0.7232813835144043
159,0.3106168712638464,0.2924337685108185,-0.5132608413696289,0.6126469373703003,-0.5782152414321899
160,0.31257009626278887,0.14317087829113007,-0.30397287011146545,0.49095648527145386,-0.6976266503334045
161,0.3145234212624928,0.0022040926851332188,-0.152242973446846,0.5194336771965027,-1.0511202812194824
162,0.3164756464884704,-0.12851284444332123,-0.065565325319767,0.6881812214851379,-1.5416234731674194
163,0.3184289714881743,-0.24721015989780426,-0.04676831141114235,0.9646382331848145,-2.031933069229126
164,0.32038219648893573,-0.35233280062675476,-0.0938224345445633,1.2986682653427124,-2.3822827339172363
165,0.3223354214878782,-0.44256752729415894,-0.19998717308044434,1.6303882598876953,-2.4886362552642822
166,0.32428864648863964,-0.5168654918670654,-0.35428673028945923,1.8995200395584106,-2.3112099170684814
167,0.3262418714875821,-0.5744605660438538,-0.5422812700271606,2.054806709289551,-1.8854082822799683
168,0.3282088729483803,-0.6148824095726013,-0.7470799088478088,2.0620272159576416,-1.3121763467788696
169,0.3301621981736389,-0.6379646062850952,-0.950525164604187,1.9093620777130127,-0.730410099029541
170,0.33211542317258136,-0.6438471078872681,-1.1344653367996216,1.6092714071273804,-0.2789878845214844
171,0.33406874817410426,-0.6329737305641174,-1.2820273637771606,1.1965965032577515,-0.058827292174100876
172,0.3360213733994897,-0.6060841083526611,-1.3788002729415894,0.7231763005256653,-0.10536538064479828
173,0.33797459839843214,-0.5642004609107971,-1.4138470888137817,0.24982032179832458,-0.37900370359420776
174,0.3399278233991936,-0.5086095333099365,-1.3804749250411987,-0.163113534450531,-0.7761353254318237
175,0.34188104839813604,-0.4408397078514099,-1.276708960533142,-0.4650687277317047,-1.1577304601669312
176,0.34383437339783995,-0.3626341223716736,-1.1054378747940063,-0.6231112480163574,-1.387643814086914
177,0.345786698624579,-0.27591976523399353,-0.8742197155952454,-0.6270042061805725,-1.3701441287994385
178,0.34773992362352146,-0.182773619890213,-0.5947626233100891,-0.4907459020614624,-1.076377511024475
179,0.3496933486239868,-0.08538597077131271,-0.2821164131164551,-0.2503320872783661,-0.5525092482566833
180,0.3516465736229293,0.013978167437016964,0.04636954143643379,0.04190899431705475,0.09268742799758911
181,0.3535998986244522,0.1130189597606659,0.3722479045391083,0.3255259096622467,0.7173989415168762
182,0.35555312362339464,0.20944225788116455,0.6772521138191223,0.5414187908172607,1.1853913068771362
183,0.3575054488483147,0.30100005865097046,0.9445622563362122,0.6411035656929016,1.4031018018722534
184,0.35945867384907615,0.385530024766922,1.1599702835083008,0.5943223237991333,1.3450381755828857
185,0.3614118988498376,0.4609937071800232,1.3128626346588135,0.3938143849372864,1.060525894165039
186,0.36336512384878006,0.5255123972892761,1.3969531059265137,0.056504346430301666,0.6599578857421875
187,0.3653183488495415,0.577400267124176,1.4107130765914917,-0.3790779709815979,0.2843148708343506
188,0.36727157384848397,0.6151942610740662,1.357470989227295,-0.8587441444396973,0.06631474941968918
189,0.3692248988481879,0.6376797556877136,1.2451722621917725,-1.321034550666809,0.09383820742368698
190,0.3711781238489493,0.6439121961593628,1.0858181715011597,-1.706740379333496,0.3856576085090637
191,0.3731303490749269,0.633233904838562,0.8946218490600586,-1.9680767059326172,0.886122465133667
192,0.37508367407463084,0.6052857041358948,0.688940167427063,-2.076079845428467,1.4802591800689697
193,0.3770368990735733,0.5600136518478394,0.48705652356147766,-2.0250749588012695,2.025148630142212
194,0.37899012407433474,0.4976699650287628,0.3068992495536804,-1.8335195779800415,2.3889827728271484
195,0.3809433490750962,0.41880905628204346,0.16478483378887177,-1.5410916805267334,2.4870963096618652
196,0.3828966740748001,0.32427793741226196,0.07427387684583664,-1.202475666999817,2.3050999641418457
197,0.38484989907374256,0.21520169079303741,0.04521936923265457,-0.8788144588470459,1.9027761220932007
198,0.38680322407344647,0.09296391904354095,0.08307380974292755,-0.6281596422195435,1.3976678848266602
199,0.38875544929942407,-0.04081713780760765,0.18850339949131012,-0.49640652537345886,0.9328604936599731
200,0.39072365188621916,-0.18431682884693146,0.35733625292778015,-0.5101262927055359,0.6377860903739929
201,0.39267587733593246,-0.33553576469421387,0.5808483958244324,-0.6724125742912292,0.5927915573120117
202,0.3946291023366939,-0.4923345744609833,0.8463671803474426,-0.9623880982398987,0.8071820735931396
203,0.3965825273353403,-0.6524711847305298,1.138150691986084,-1.3384495973587036,1.2167561054229736
204,0.3985357523361017,-0.8136399984359741,1.4384814500808716,-1.7447444200515747,1.7015068531036377
205,0.4004889773350442,-0.9735116362571716,1.7288976907730103,-2.1198713779449463,2.1186373233795166
206,0.40244130256178323,-1.1297740936279297,1.991477608680725,-2.4064486026763916,2.341840982437134
207,0.40439462756148714,-1.2801724672317505,2.2100861072540283,-2.5600619316101074,2.2960777282714844
208,0.4063478525604296,-1.4225486516952515,2.3714966773986816,-2.5561935901641846,1.9783161878585815
209,0.4083011775601335,-1.5548787117004395,2.466310977935791,-2.3940601348876953,1.4585539102554321
210,0.41025440256089496,-1.6753082275390625,2.4896135330200195,-2.0967540740966797,0.8608335256576538
211,0.4122076275616564,-1.7821844816207886,2.4413108825683594,-1.7076722383499146,0.32945725321769714
212,0.4141609525613603,-1.8740850687026978,2.3261380195617676,-1.2837846279144287,-0.010342873632907867
213,0.41611317778551893,-1.9498430490493774,2.1533262729644775,-0.8867923617362976,-0.08650314062833786
214,0.4180664027862804,-2.0085668563842773,1.9359596967697144,-0.5735525488853455,0.10034976154565811
215,0.4200197277859843,-2.0496559143066406,1.6900615692138672,-0.38725993037223816,0.4773003160953522
216,0.4219730527856882,-2.072810649871826,1.4334774017333984,-0.35075995326042175,0.9193574786186218
217,0.4239263777853921,-2.078038215637207,1.1846312284469604,-0.4630337357521057,1.2839373350143433
218,0.42587960278615355,-2.0656511783599854,0.961240828037262,-0.6994023323059082,1.4501630067825317
219,0.427832827786915,-2.0362629890441895,0.7790842056274414,-1.015418529510498,1.352207899093628
220,0.4297850530110736,-1.9907763004302979,0.6509000062942505,-1.3538391590118408,0.9975427389144897
221,0.43173827801183506,-1.9303677082061768,0.5855015516281128,-1.6535927057266235,0.46508288383483887
222,0.433691603011539,-1.856466293334961,0.5871642231941223,-1.8593436479568481,-0.11625773459672928
223,0.4356448280123004,-1.770728588104248,0.655329704284668,-1.9301655292510986,-0.6027300953865051
224,0.4375980530112429,-1.6750099658966064,0.784648060798645,-1.845969319343567,-0.8749954700469971
225,0.43955127801200433,-1.57133150100708,0.965353786945343,-1.6106879711151123,-0.8706982135772705
226,0.4415045030109468,-1.4618446826934814,1.1839500665664673,-1.2517184019088745,-0.6014392971992493
227,0.44345772801170824,-1.3487932682037354,1.424154281616211,-0.8157099485397339,-0.14950084686279297
228,0.4454109530106507,-1.234474539756775,1.668036937713623,-0.36135274171829224,0.35478082299232483
229,0.44736327823738975,-1.121198296546936,1.897276759147644,0.04970937594771385,0.7687909007072449
230,0.44931640323738975,-1.0112468004226685,2.09444260597229,0.3624272048473358,0.9767550826072693
231,0.451270028237559,-0.9068343043327332,2.2442147731781006,0.5368685722351074,0.9214807152748108
232,0.45323773239942966,-0.8100684285163879,2.3344569206237793,0.5543875098228455,0.6200199127197266
233,0.4551900578499044,-0.7229132056236267,2.357069253921509,0.4204801917076111,0.15896257758140564
234,0.45714328284884687,-0.6471544504165649,2.308558702468872,0.1638820916414261,-0.3293503224849701
235,0.4590965078496083,-0.5843683481216431,2.1902878284454346,-0.16795185208320618,-0.7031739354133606
236,0.46104973285036976,-0.5358941555023193,2.0083863735198975,-0.5162803530693054,-0.8503041863441467
237,0.4630030578500737,-0.5028101801872253,1.7733299732208252,-0.8202639222145081,-0.7189458608627319
238,0.46495538307499373,-0.48591524362564087,1.4992164373397827,-1.0264774560928345,-0.3320428133010864
239,0.46690870807469764,-0.4857143461704254,1.2027887105941772,-1.0972638130187988,0.21885859966278076
240,0.4688619330754591,-0.5024099946022034,0.9022744297981262,-1.0166293382644653,0.7985321283340454
241,0.470815258075163,-0.5358983874320984,0.6161217093467712,-0.7927612066268921,1.2649515867233276
242,0.47276848307410546,-0.5857715010643005,0.3617197275161743,-0.4567742943763733,1.5080219507217407
243,0.4747217080748669,-0.6513237953186035,0.1541932225227356,-0.05788459628820419,1.4795488119125366
244,0.4766742332994909,-0.7315648794174194,0.005354904104024172,0.3442417085170746,1.2062338590621948
245,0.4786275582991948,-0.8252366781234741,-0.07711101323366165,0.6887701749801636,0.7821372747421265
246,0.48058078329995624,-0.9308354258537292,-0.09017734229564667,0.9231658577919006,0.3426743745803833
247,0.4825340083007177,-1.046638011932373,-0.035677719861269,1.0113728046417236,0.02727600559592247
248,0.4844873333004216,-1.1707321405410767,0.07982857525348663,0.9394301772117615,-0.05905202031135559
249,0.48644055829936406,-1.301049828529358,0.24552133679389954,0.7176516056060791,0.1252673715353012
250,0.4883928835242841,-1.4354037046432495,0.4470812678337097,0.3790271282196045,0.5467667579650879
251,0.49034610852504557,-1.5715250968933105,0.6676957607269287,-0.025902794674038887,1.105892300605774
252,0.492299333525807,-1.707103967666626,0.8892384171485901,-0.43690285086631775,1.6640820503234863
253,0.4942526585255109,-1.8398292064666748,1.0935403108596802,-0.7934049367904663,2.081545352935791
254,0.4962057835255109,-1.967429280281067,1.2636638879776,-1.0439181327819824,2.255391836166382
255,0.4981590085244534,-2.087712287902832,1.385090947151184,-1.1540218591690063,2.147660255432129
256,0.5001122335252148,-2.198603391647339,1.446742057800293,-1.1116962432861328,1.7955671548843384
257,0.5020654585259763,-2.298182725906372,1.4417554140090942,-0.929160475730896,1.301170825958252
258,0.5040186835249187,-2.3847172260284424,1.367972493171692,-0.6409331560134888,0.8032798171043396
259,0.5059719085256802,-2.456693172454834,1.2280939817428589,-0.2984159588813782,0.4393104910850525
260,0.5079241337498388,-2.512840509414673,1.02949857711792,0.038154520094394684,0.3075461685657501
261,0.5098773587506003,-2.552156925201416,0.7837334871292114,0.3091336488723755,0.4401428997516632
262,0.5118305837495427,-2.5739245414733887,0.5057156682014465,0.4648054838180542,0.7942808270454407
263,0.5137838087503042,-2.5777225494384766,0.2126966118812561,0.4731748402118683,1.2638864517211914
264,0.5155259433868196,-2.5634355545043945,-0.07693512737751007,0.3250012695789337,1.7087136507034302
265,0.5174792686120782,-2.531254529953003,-0.34493133425712585,0.03528982773423195,1.9928125143051147
266,0.5194324936110206,-2.4816739559173584,-0.5744518041610718,-0.35899314284324646,2.0218443870544434
267,0.5213849188367021,-2.4154839515686035,-0.7512343525886536,-0.804624080657959,1.769012451171875
268,0.5233381438374636,-2.3337554931640625,-0.8645849823951721,-1.2403578758239746,1.2825051546096802
269,0.5252914688371675,-2.2378220558166504,-0.9081198573112488,-1.606412649154663,0.6724066138267517
270,0.52724469383611,-2.1292572021484375,-0.8802069425582886,-1.8537269830703735,0.0806642398238182
271,0.5291980188376328,-2.0098459720611572,-0.7840762138366699,-1.9515470266342163,-0.35765817761421204
272,0.5311514438362792,-1.8815546035766602,-0.6275919675827026,-1.8921633958816528,-0.5512240529060364
273,0.5331036690622568,-1.7464954853057861,-0.422701358795166,-1.6920595169067383,-0.4772672951221466
274,0.5350568940611993,-1.60689115524292,-0.18459920585155487,-1.3892927169799805,-0.18762904405593872
275,0.53701061906213,-1.46503484249115,0.06933353841304779,-1.0375170707702637,0.20566581189632416
276,0.5389638440610725,-1.323250651359558,0.32074350118637085,-0.6975777745246887,0.5613366365432739
277,0.5409161692878115,-1.1838531494140625,0.5515859723091125,-0.4279889166355133,0.7478015422821045
278,0.5428692942878115,-1.0491068363189697,0.745384156703949,-0.2757750153541565,0.6794798970222473
279,0.544822519286754,-0.9211867451667786,0.8883786201477051,-0.2691056728363037,0.34049129486083984
280,0.5467757442875154,-0.8021404147148132,0.9704870581626892,-0.41286930441856384,-0.21074603497982025
281,0.5487289692864579,-0.6938521862030029,0.9860072731971741,-0.6878758668899536,-0.857280433177948
282,0.5506821942872193,-0.5980105400085449,0.9340142607688904,-1.0538134574890137,-1.4554367065429688
283,0.5526354192879808,-0.5160785913467407,0.8184238076210022,-1.4554972648620605,-1.8739540576934814
284,0.5545886442869232,-0.4492684304714203,0.6477184891700745,-1.831439733505249,-2.0297296047210693
285,0.5565418692876847,-0.3985205888748169,0.4343542158603668,-2.1234047412872314,-1.9103707075119019
286,0.5584951942873886,-0.3644872307777405,0.1938900649547577,-2.285459518432617,-1.5773791074752808
287,0.5604474195115472,-0.34752118587493896,-0.05609896034002304,-2.2911152839660645,-1.1490955352783203
