,time,Electrode 1,Electrode 2,Electrode 3,Electrode 4,Electrode 5,Electrode 6,Electrode 7,Electrode 8
0,0.0039905504090711474,138909.65625,137833.5625,154110.015625,136151.8125,175220.703125,167666.796875,152108.8125,135135.53125
1,0.007990750365934218,138908.234375,137831.953125,154106.078125,136134.5625,175215.78125,167666.609375,152109.34375,135131.765625
2,0.011990950322797289,138923.4375,137844.109375,154121.0,136157.359375,175225.4375,167678.765625,152123.5625,135142.59375
3,0.01599015050487651,138918.78125,137838.125,154113.765625,136152.703125,175218.28125,167671.796875,152120.078125,135140.359375
4,0.01999035046173958,138904.296875,137822.46875,154095.890625,136138.9375,175201.203125,167653.015625,152101.578125,135125.15625
5,0.023990450419660192,138901.078125,137816.484375,154091.6875,136137.859375,175194.6875,167645.328125,152096.390625,135119.15625
6,0.027990650376523263,138909.484375,137816.578125,154096.234375,136137.59375,175192.171875,167643.453125,152099.609375,135109.953125
7,0.031990750334443874,138930.671875,137830.78125,154114.125,136153.78125,175198.25,167651.859375,152107.828125,135109.234375
8,0.035990850290545495,138938.890625,137836.328125,154121.359375,136156.28125,175201.390625,167651.765625,152114.359375,135124.890625
9,0.039990050472624716,138930.765625,137824.265625,154110.90625,136142.6875,175187.53125,167627.453125,152096.75,135110.125
10,0.04399015043054533,138930.140625,137816.921875,154106.609375,136138.84375,175174.109375,167607.78125,152073.5,135096.359375
11,0.04799025038664695,138942.734375,137824.796875,154117.34375,136146.53125,175181.890625,167614.046875,152082.703125,135108.078125
12,0.05199035034456756,138956.0625,137838.125,154131.5625,136149.40625,175195.3125,167628.875,152096.5625,135123.453125
13,0.05599045030248817,138963.21875,137848.84375,154143.984375,136165.40625,175209.609375,167642.03125,152107.296875,135141.25
14,0.05999055025858979,138946.671875,137837.765625,154132.0,136157.53125,175204.421875,167637.203125,152095.5,135134.890625
15,0.06399075021545286,138936.9375,137835.4375,154128.421875,136155.5625,175207.90625,167641.84375,152093.171875,135134.546875
16,0.06799085017337347,138939.703125,137847.15625,154140.9375,136163.796875,175226.59375,167657.84375,152110.875,135153.140625
17,0.07198995035469125,138950.78125,137863.6875,154157.671875,136183.546875,175248.140625,167679.9375,152129.46875,135170.03125
18,0.07599005031261186,138940.59375,137861.625,154151.671875,136181.40625,175253.234375,167692.0,152136.265625,135170.578125
19,0.07999025026947493,138913.6875,137841.515625,154127.4375,136161.296875,175241.96875,167680.109375,152133.484375,135156.625
20,0.083990450226338,138902.15625,137831.140625,154115.203125,136144.484375,175230.796875,167666.96875,152110.421875,135143.921875
