,time,Electrode 1,Electrode 2,Electrode 3,Electrode 4,Electrode 5,Electrode 6,Electrode 7,Electrode 8
0,0.0039852504087320995,146322.484375,143974.921875,159715.5625,141447.484375,184274.765625,173861.0,157745.125,139341.765625
1,0.00798545036559517,146336.34375,143989.140625,159729.234375,141455.796875,184283.25,173872.53125,157755.046875,139341.59375
2,0.011985650322458241,146357.171875,144011.046875,159748.8125,141466.96875,184296.3125,173894.171875,157767.828125,139339.984375
3,0.015985750278559863,146362.625,144021.0625,159752.65625,141465.453125,184299.796875,173904.453125,157771.765625,139335.234375
4,0.019985850236480474,146344.390625,144009.25,159733.0,141443.28125,184282.984375,173893.1875,157753.796875,139312.96875
5,0.023985050418559695,146330.703125,144000.578125,159719.9375,141429.6875,184275.921875,173891.125,157745.296875,139303.859375
6,0.027985250375422766,146334.109375,144009.25,159727.0,141437.734375,184291.9375,173911.15625,157761.921875,139321.203125
7,0.031985450332285836,146345.46875,144026.6875,159744.171875,141458.75,184317.953125,173937.078125,157787.3125,139354.546875
8,0.0359856502909679,146340.359375,144026.6875,159742.46875,141461.421875,184324.109375,173939.859375,157790.71875,139370.109375
9,0.03998585024783097,146318.640625,144005.40625,159721.109375,141445.0625,184307.75,173917.6875,157767.65625,139357.40625
10,0.04398605020469404,146303.0,143988.0625,159706.4375,141432.453125,184297.203125,173904.09375,157756.921875,139350.265625
11,0.0479851503878308,146308.09375,143991.203125,159712.703125,141440.953125,184307.21875,173913.03125,157771.671875,139366.625
12,0.05198525034393242,146325.25,144007.640625,159732.640625,141464.109375,184330.734375,173932.4375,157796.625,139399.4375
13,0.05598535030185303,146323.375,144008.1875,159733.53125,141471.34375,184336.90625,173931.53125,157800.015625,139413.015625
14,0.05998545025795465,146300.75,143989.671875,159715.109375,141454.625,184324.390625,173912.578125,157786.25,139404.890625
15,0.06398555021587526,146290.75,143981.265625,159710.90625,141449.796875,184326.171875,173911.25,157792.953125,139406.578125
16,0.06798565017197689,146302.359375,143988.328125,159723.421875,141462.671875,184334.390625,173911.25,157796.4375,139416.859375
17,0.0719857501298975,146321.046875,144003.171875,159742.203125,141480.109375,184345.484375,173913.125,157802.515625,139432.328125
18,0.07598585008781811,146327.84375,144011.671875,159751.859375,141489.765625,184353.796875,173924.5625,157813.609375,139435.46875
19,0.07998595004391973,146308.796875,143992.09375,159733.078125,141473.140625,184333.6875,173905.875,157793.75,139414.28125
20,0.08398515022599895,146304.875,143981.625,159725.84375,141469.390625,184320.71875,173887.109375,157780.53125,139401.9375
21,0.08798535018468101,146317.484375,143985.921875,159734.609375,141482.890625,184324.03125,173891.578125,157788.921875,139404.890625
22,0.09198555014154408,146343.5,144002.46875,159752.578125,141494.234375,184337.609375,173911.421875,157807.609375,139420.0
23,0.09598575009840715,146351.8125,144004.078125,159753.375,141496.5625,184334.046875,173909.90625,157807.703125,139412.390625
24,0.09998595005527022,146334.734375,143982.703125,159729.6875,141476.0,184307.578125,173892.109375,157783.03125,139370.28125
25,0.10398505023840698,146319.984375,143963.65625,159712.25,141458.65625,184282.625,173865.734375,157750.578125,139344.71875
26,0.1079851501945086,146333.390625,143973.3125,159723.421875,141465.890625,184288.265625,173865.90625,157760.5,139344.0
27,0.11198525015242922,146355.296875,143996.296875,159743.546875,141477.34375,184307.484375,173888.0,157783.75,139354.015625
28,0.11598545010929229,146361.28125,144004.078125,159746.40625,141474.5625,184303.734375,173889.703125,157765.59375,139342.390625
29,0.1199855500672129,146347.421875,143993.4375,159730.765625,141452.65625,184286.921875,173878.78125,157749.953125,139314.859375
30,0.12398565002331452,146336.4375,143984.671875,159719.40625,141437.015625,184276.8125,173872.265625,157742.34375,139299.65625
31,0.12800911598606035,146347.78125,143999.15625,159732.09375,141445.25,184289.78125,173889.96875,157755.671875,139313.328125
32,0.13200841639263672,146361.375,144018.46875,159748.109375,141459.09375,184308.65625,173915.265625,157774.625,139333.0
33,0.1360086163494998,146366.46875,144027.5,159755.078125,141472.875,184323.40625,173927.609375,157789.546875,139361.4375
34,0.1400087163074204,146344.828125,144008.09375,159735.3125,141464.015625,184312.9375,173913.03125,157777.484375,139364.390625
35,0.14400891626428347,146327.3125,143992.53125,159723.25,141462.046875,184310.265625,173904.890625,157773.46875,139374.3125
36,0.1480081164463627,146323.828125,143993.34375,159727.453125,141472.515625,184326.890625,173915.625,157791.703125,139405.953125
37,0.15200831640322576,146335.359375,144007.921875,159745.0625,141492.625,184353.796875,173940.296875,157818.171875,139438.765625
38,0.15600841636114637,146326.859375,144002.28125,159739.078125,141491.28125,184353.265625,173935.203125,157812.359375,139440.828125
39,0.16000861631800944,146302.09375,143981.359375,159715.921875,141471.34375,184335.296875,173910.078125,157791.15625,139422.046875
40,0.16400871627593006,146292.4375,143974.828125,159710.375,141463.84375,184331.890625,173903.203125,157789.28125,139419.1875
41,0.16800881623203168,146307.640625,143990.03125,159728.796875,141480.375,184348.796875,173917.859375,157808.59375,139431.890625
42,0.17200901618889475,146333.5625,144014.796875,159753.375,141497.28125,184369.09375,173938.0625,157822.71875,139446.1875
43,0.1760081163720315,146329.546875,144012.203125,159747.921875,141488.609375,184361.125,173930.375,157812.359375,139431.34375
44,0.18000821632995212,146309.4375,143992.53125,159726.828125,141472.609375,184337.078125,173903.828125,157788.296875,139407.03125
45,0.18400831628605374,146300.84375,143979.84375,159715.015625,141458.296875,184318.578125,173885.3125,157771.671875,139385.75
46,0.18800841624397435,146313.09375,143987.53125,159723.96875,141466.515625,184321.875,173887.015625,157778.640625,139392.1875
47,0.19200861620083742,146327.578125,144000.765625,159737.46875,141479.75,184330.734375,173900.6875,157794.65625,139400.6875
48,0.1960088161577005,146333.03125,144002.8125,159739.25,141482.609375,184323.046875,173897.390625,157787.40625,139386.921875
49,0.2000089161156211,146317.484375,143984.765625,159719.21875,141464.109375,184297.5625,173871.015625,157758.265625,139362.15625
50,0.20400801629693888,146309.703125,143969.296875,159707.875,141452.65625,184280.578125,173851.96875,157739.75,139340.953125
51,0.20800821625380195,146329.015625,143982.25,159726.28125,141468.21875,184292.90625,173868.15625,157757.1875,139347.75
52,0.21200831621172256,146360.125,144009.25,159755.4375,141490.484375,184317.5,173902.21875,157785.171875,139363.484375
53,0.216008816169051,146360.390625,144008.625,159754.265625,141486.8125,184310.4375,173890.671875,157770.59375,139353.390625
54,0.2200089161251526,146339.734375,143992.265625,159734.15625,141467.234375,184292.734375,173871.453125,157748.875,139335.953125
55,0.22400811630905082,146329.546875,143991.203125,159729.0625,141460.53125,184299.890625,173886.03125,157762.90625,139346.234375
56,0.22800821626515244,146331.25,144001.921875,159734.421875,141463.75,184314.375,173904.8125,157774.4375,139370.203125
57,0.23200831622307305,146338.484375,144017.75,159745.6875,141476.53125,184330.015625,173927.609375,157783.203125,139395.234375
58,0.23600841617917467,146336.34375,144025.703125,159751.6875,141485.390625,184347.359375,173946.921875,157803.6875,139420.265625
59,0.24000851613709528,146310.765625,144004.515625,159728.078125,141468.3125,184331.8125,173923.40625,157781.6875,139401.125
60,0.2440086160931969,146290.203125,143986.546875,159709.75,141454.90625,184322.0625,173909.359375,157772.5625,139397.28125
61,0.24800871605111752,146291.09375,143987.4375,159712.609375,141462.671875,184334.21875,173920.1875,157790.265625,139413.828125
62,0.25200881600903813,146313.453125,144007.296875,159733.359375,141485.203125,184357.90625,173942.71875,157812.4375,139434.296875
63,0.2558118070701312,146320.609375,144012.5625,159737.734375,141492.71875,184363.09375,173944.6875,157814.40625,139438.765625
64,0.25981110747852654,146302.8125,143997.1875,159720.75,141474.921875,184348.53125,173928.59375,157801.359375,139424.015625
65,0.2638113074353896,146295.84375,143987.625,159712.78125,141469.03125,184341.46875,173920.265625,157794.109375,139414.546875
66,0.26781140739149123,146313.453125,143999.25,159726.734375,141483.234375,184350.21875,173929.578125,157799.5625,139419.734375
67,0.271810507574628,146334.640625,144015.25,159743.359375,141490.65625,184364.171875,173946.375,157821.5625,139431.4375
68,0.2758106075325486,146340.984375,144017.578125,159744.890625,141491.5625,184363.015625,173944.234375,157821.921875,139425.09375
69,0.2798107074886502,146324.890625,143998.53125,159724.328125,141471.171875,184337.171875,173912.671875,157790.53125,139398.984375
70,0.2838109074455133,146320.25,143987.984375,159716.453125,141461.875,184322.234375,173894.25,157779.265625,139383.421875
71,0.2878110074034339,146330.890625,143993.609375,159726.28125,141471.078125,184323.84375,173896.9375,157782.140625,139388.703125
72,0.2918113073610584,146346.53125,144006.75,159740.859375,141483.59375,184328.140625,173907.84375,157788.484375,139386.109375
