,time,Electrode 1,Electrode 2,Electrode 3,Electrode 4,Electrode 5,Electrode 6,Electrode 7,Electrode 8
0,0.003981300407758681,143053.9375,140628.328125,156634.59375,138657.984375,180185.640625,170391.296875,154567.6875,137061.890625
1,0.007981500362802763,143033.5625,140609.46875,156616.265625,138647.78125,180171.515625,170366.4375,154551.953125,137051.0625
2,0.011981700321484823,143035.875,140609.734375,156618.953125,138650.375,180175.984375,170370.640625,154552.484375,137050.265625
3,0.015981900276528904,143046.609375,140620.90625,156629.671875,138655.828125,180186.1875,170381.71875,154560.4375,137056.078125
4,0.019982000234449515,143070.296875,140643.265625,156653.28125,138677.828125,180207.015625,170400.859375,154580.109375,137075.03125
5,0.023981100417586276,143054.921875,140632.53125,156640.578125,138669.25,180195.5625,170387.171875,154565.53125,137064.484375
6,0.027981300376268337,143034.984375,140614.46875,156623.0625,138660.9375,180178.140625,170367.953125,154546.765625,137047.578125
7,0.03198150033131242,143035.796875,140615.546875,156622.796875,138653.0625,180178.21875,170370.71875,154551.6875,137049.28125
8,0.03598170028999448,143047.859375,140624.75,156629.953125,138649.578125,180181.625,170379.75,154563.390625,137056.25
9,0.03998180024791509,143071.203125,140638.4375,156646.9375,138673.171875,180189.578125,170390.9375,154572.953125,137065.28125
10,0.04398200020295917,143065.5625,140624.046875,156633.34375,138662.546875,180170.53125,170371.359375,154557.046875,137054.109375
11,0.04798110038609593,143049.921875,140598.5625,156608.84375,138641.078125,180139.25,170340.859375,154530.140625,137029.15625
12,0.05198130034477799,143054.75,140596.765625,156610.09375,138654.671875,180134.859375,170340.6875,154527.0,137032.03125
13,0.05598170030134497,143069.59375,140607.59375,156619.9375,138652.171875,180142.46875,170354.8125,154542.296875,137042.578125
14,0.059981800255627604,143088.90625,140622.78125,156635.484375,138667.453125,180156.765625,170370.453125,154562.859375,137058.484375
15,0.06398190021354822,143072.265625,140606.15625,156615.8125,138661.109375,180140.140625,170355.609375,154546.40625,137043.375
16,0.06798210017223028,143047.59375,140582.640625,156588.546875,138636.96875,180119.65625,170336.296875,154522.265625,137025.859375
17,0.07198120035536704,143046.515625,140582.828125,156586.046875,138625.96875,180124.21875,170343.375,154532.546875,137027.46875
18,0.07598140031041112,143063.515625,140601.328125,156605.71875,138662.1875,180146.390625,170365.546875,154553.5625,137044.90625
19,0.07998150026833173,143079.421875,140621.8125,156623.15625,138667.90625,180166.328125,170384.859375,154568.578125,137061.96875
20,0.08398160022625234,143066.734375,140616.34375,156615.015625,138651.984375,180162.046875,170374.921875,154556.78125,137055.890625
21,0.08798170018417295,143047.6875,140600.609375,156601.0625,138639.296875,180151.21875,170357.21875,154539.796875,137037.921875
22,0.09198190013921703,143050.1875,140604.640625,156608.484375,138653.0625,180157.9375,170359.546875,154542.03125,137037.296875
23,0.09598200009713764,143064.5,140619.390625,156625.65625,138655.828125,180175.546875,170379.046875,154560.0,137050.984375
24,0.09998120028103585,143090.328125,140648.359375,156655.0625,138673.625,180204.15625,170408.015625,154585.203125,137072.796875
25,0.10398130023531849,143078.890625,140642.375,156646.75,138666.46875,180197.984375,170398.984375,154574.921875,137061.0
26,0.1079814001932391,143056.09375,140623.234375,156625.921875,138650.375,180181.171875,170376.8125,154556.421875,137043.296875
27,0.11198160015192116,143061.984375,140629.21875,156631.28125,138645.109375,180185.734375,170382.171875,154560.078125,137045.4375
28,0.11598180010696524,143080.9375,140648.453125,156652.5625,138665.84375,180205.140625,170408.453125,154579.3125,137058.046875
29,0.1199820000656473,143098.375,140664.265625,156669.90625,138686.59375,180218.1875,170421.6875,154590.296875,137066.984375
30,0.12398110024878406,143085.421875,140651.125,156656.40625,138681.578125,180201.296875,170391.828125,154566.796875,137056.703125
31,0.12800634518862353,143064.21875,140629.5,156634.140625,138656.453125,180178.671875,170367.5,154543.90625,137038.1875
32,0.1320065453692223,143066.1875,140629.9375,156635.671875,138659.59375,180178.21875,170371.53125,154549.984375,137042.390625
33,0.1360066453271429,143083.71875,140642.8125,156651.84375,138673.0,180189.765625,170388.515625,154565.984375,137053.65625
34,0.14000684528582497,143100.703125,140655.875,156668.5625,138690.703125,180198.515625,170398.265625,154572.875,137062.515625
35,0.1440060454660852,143090.421875,140643.359375,156659.1875,138694.453125,180185.015625,170386.109375,154562.140625,137056.25
36,0.14800624542476726,143060.921875,140610.71875,156624.84375,138651.1875,180150.421875,170357.5,154534.421875,137023.0
37,0.15200644537981134,143058.140625,140606.0625,156620.734375,138648.5,180145.140625,170357.671875,154536.84375,137029.4375
38,0.1560066453384934,143070.65625,140616.265625,156631.015625,138663.4375,180149.53125,170373.046875,154544.171875,137036.9375
39,0.16000684529717546,143088.8125,140632.796875,156643.171875,138674.96875,180157.03125,170390.3125,154552.9375,137042.03125
40,0.16400614547819714,143078.703125,140622.96875,156631.90625,138679.890625,180147.015625,170379.21875,154543.8125,137041.140625
41,0.16800634543324122,143059.484375,140602.671875,156607.5,138642.78125,180127.625,170360.53125,154524.140625,137028.625
42,0.17200654539192328,143060.921875,140604.640625,156607.421875,138638.484375,180135.84375,170370.71875,154537.109375,137039.265625
43,0.17600674535060534,143073.875,140617.421875,156619.75,138659.328125,180155.0625,170391.109375,154553.921875,137058.125
44,0.18000684530488797,143087.921875,140638.4375,156636.828125,138678.71875,180180.8125,170417.21875,154582.078125,137081.734375
45,0.18400604548878619,143067.078125,140623.140625,156619.21875,138662.71875,180172.765625,170405.421875,154573.140625,137069.125
46,0.1880061454467068,143047.421875,140605.359375,156602.140625,138649.125,180160.515625,170385.65625,154549.171875,137052.953125
47,0.1920062454046274,143053.765625,140610.0,156608.9375,138651.359375,180170.796875,170392.453125,154557.671875,137054.90625
48,0.1960066453611944,143075.125,140628.59375,156631.015625,138662.71875,180192.078125,170410.6875,154574.75,137068.140625
49,0.20000684531623847,143097.03125,140649.078125,156657.21875,138690.703125,180215.328125,170429.203125,154593.875,137086.5625
50,0.20400594549937523,143084.15625,140640.671875,156648.1875,138681.9375,180206.484375,170417.125,154580.921875,137069.9375
51,0.20800604545729584,143069.328125,140625.921875,156633.078125,138667.546875,180188.859375,170395.9375,154558.390625,137043.109375
52,0.21200624541233992,143067.53125,140626.453125,156632.890625,138658.875,180184.84375,170391.203125,154553.46875,137033.09375
53,0.21600634537026053,143081.65625,140640.765625,156648.546875,138666.296875,180197.53125,170400.40625,154565.890625,137041.40625
54,0.22000644532818114,143112.5,140667.21875,156677.6875,138694.453125,180221.3125,170421.15625,154589.671875,137062.515625
