,time,Electrode 1,Electrode 2,Electrode 3,Electrode 4
0,0.0,-0.9919534921646118,-0.48972177505493164,-1.3068376779556274,1.05023992061615
1,0.0019532250007614493,-1.0919889211654663,-0.265794962644577,-1.5546197891235352,1.1243879795074463
2,0.003906450001522899,-1.184887170791626,-0.08900953084230423,-1.654833197593689,0.9237135648727417
3,0.005859675000465359,-1.268582820892334,0.029481898993253708,-1.5956134796142578,0.48735523223876953
4,0.007812900001226808,-1.3411647081375122,0.0827464833855629,-1.389374017715454,-0.08093265444040298
5,0.009765025226442958,-1.4009095430374146,0.06855391710996628,-1.070838451385498,-0.6409933567047119
6,0.011718350226146867,-1.446312427520752,-0.010469028726220131,-0.6915993690490723,-1.0544606447219849
7,0.013671575225089327,-1.476112961769104,-0.14702299237251282,-0.3120552599430084,-1.2224661111831665
8,0.015624800225850777,-1.4893184900283813,-0.3296467959880829,0.008022917434573174,-1.1125271320343018
9,0.017578025226612226,-1.4852203130722046,-0.543518602848053,0.2188223898410797,-0.767250120639801
10,0.019531250225554686,-1.4634075164794922,-0.771492063999176,0.28826504945755005,-0.2924647033214569
11,0.0214983561909321,-1.4237737655639648,-0.9952946305274963,0.20701782405376434,0.17195750772953033
12,0.023451581415429246,-1.3665190935134888,-1.1968047618865967,-0.010043743066489697,0.4905993938446045
13,0.025404906415133155,-1.2921476364135742,-1.3593192100524902,-0.3261461853981018,0.5697583556175232
14,0.027358131415894604,-1.2014578580856323,-1.4687212705612183,-0.6883437633514404,0.3832560181617737
15,0.029310456640814664,-1.0955294370651245,-1.5144693851470947,-1.0357669591903687,-0.020276565104722977
16,0.031263681639757124,-0.975704550743103,-1.4903367757797241,-1.309109091758728,-0.5306368470191956
17,0.03321700664128002,-0.8435642719268799,-1.3948497772216797,-1.4598740339279175,-1.0061837434768677
18,0.03517023164022248,-0.700901448726654,-1.231396198272705,-1.4579429626464844,-1.3126088380813599
19,0.03712355663992639,-0.5496894121170044,-1.0079936981201172,-1.2962839603424072,-1.3597190380096436
20,0.03907688164144929,-0.3920475244522095,-0.7367367148399353,-0.9920690655708313,-1.126151442527771
21,0.0410291068656079,-0.2302045375108719,-0.4329582154750824,-0.5840244889259338,-0.6652460098266602
22,0.04298243186531181,-0.06645960360765457,-0.11416711658239365,-0.1264282464981079,-0.09046599268913269
23,0.04493575686501572,0.09685765951871872,0.2011670023202896,0.3193114697933197,0.4556366801261902
24,0.04688898186577717,0.25742775201797485,0.49489516019821167,0.694185197353363,0.8404076099395752
25,0.04884220686653862,0.41298165917396545,0.7504479885101318,0.9507342576980591,0.9773427844047546
26,0.05079553186624253,0.5613403916358948,0.9539843201637268,1.0604008436203003,0.8496727347373962
27,0.05274875686518499,0.7004527449607849,1.0953495502471924,1.0179314613342285,0.514816403388977
28,0.054701981865946436,0.8284311890602112,1.1687763929367065,0.8421478271484375,0.08848434686660767
29,0.056654207090105047,0.9435845017433167,1.173280119895935,0.5729660391807556,-0.28721025586128235
30,0.058607432090866496,1.0444473028182983,1.1127194166183472,0.2651280164718628,-0.4828908145427704
31,0.060560657091627945,1.1298052072525024,0.9955199360847473,-0.02037815749645233,-0.4175789952278137
32,0.06251398209133185,1.1987162828445435,0.8340796232223511,-0.225872203707695,-0.08110260218381882
33,0.06446730709103576,1.250526785850525,0.6438957452774048,-0.30602163076400757,0.4628930687904358
34,0.06642053209179721,1.284882664680481,0.4424770772457123,-0.23495936393737793,1.0941582918167114
35,0.06837375709073967,1.301735520362854,0.24811489880084991,-0.010370372794568539,1.668560266494751
36,0.07032598231671727,1.3013432025909424,0.07859982550144196,0.34608983993530273,2.0573480129241943
37,0.07227920731565973,1.2842646837234497,-0.05002657696604729,0.7921102046966553,2.182199716567993
38,0.07423243231642118,1.2513506412506104,-0.12459821254014969,1.2712562084197998,2.036451578140259
39,0.07618565731536364,1.2037278413772583,-0.13575032353401184,1.7217029333114624,1.6866909265518188
40,0.07813888231612509,1.1427794694900513,-0.07858019322156906,2.0858075618743896,1.254278302192688
41,0.08009210731688654,1.0701204538345337,0.04700332134962082,2.319032669067383,0.8818665742874146
42,0.082045332315829,0.9875689744949341,0.23626591265201569,2.3968284130096436,0.6940944790840149
43,0.0840123319740087,0.8971143960952759,0.47997045516967773,2.3184046745300293,0.7632284760475159
44,0.08596555720032484,0.8008822798728943,0.7650139331817627,2.1068027019500732,1.089172124862671
45,0.08791908219973266,0.7010969519615173,1.0753337144851685,1.8052586317062378,1.5993237495422363
46,0.08987140742465272,0.6000420451164246,1.3930208683013916,1.4704227447509766,2.1683218479156494
47,0.09182473242435663,0.5000206232070923,1.6995619535446167,1.1634931564331055,2.652269124984741
48,0.09377795742511807,0.4033142626285553,1.9771233797073364,0.9406425952911377,2.92805552482605
49,0.09573118242406053,0.3121432662010193,2.2097885608673096,0.8442325592041016,2.927006244659424
50,0.09768450742558343,0.22862718999385834,2.3846609592437744,0.8961807489395142,2.653629779815674
51,0.0996377324245259,0.15474769473075867,2.49275803565979,1.0945165157318115,2.184332847595215
52,0.1015910574242298,0.09231357276439667,2.5296318531036377,1.4136608839035034,1.6464512348175049
53,0.1035432826502074,0.04292881861329079,2.4956729412078857,1.8083871603012085,1.183347225189209
54,0.10549660764991131,0.007964364252984524,2.396077871322632,2.2208452224731445,0.9151354432106018
