,time,Electrode 1,Electrode 2,Electrode 3,Electrode 4,Electrode 5,Electrode 6,Electrode 7,Electrode 8
0,0.003987400182268175,187943.3125,160252.453125,197822.96875,163725.90625,159394.5,179716.4375,182295.109375,164029.0
1,0.007987600139585993,187854.890625,160192.8125,197734.265625,163660.640625,159307.0625,179638.390625,182212.859375,163966.953125
2,0.01198770009659711,187741.15625,160085.53125,197621.796875,163559.96875,159190.5625,179520.546875,182096.984375,163865.03125
3,0.015988000053766882,187817.609375,160116.546875,197692.609375,163596.1875,159247.609375,179567.84375,182141.875,163867.984375
4,0.01998720023630085,187940.8125,160223.921875,197811.421875,163687.640625,159365.625,179688.71875,182259.796875,163951.03125
5,0.02398740019316392,187939.109375,160244.3125,197808.921875,163695.328125,159370.1875,179706.328125,182273.296875,163967.75
6,0.027987500150629785,187851.484375,160187.265625,197723.546875,163637.046875,159290.78125,179633.734375,182198.640625,163919.46875
7,0.0319876001076409,187733.734375,160083.640625,197612.046875,163544.5,159188.0625,179527.96875,182100.75,163848.21875
8,0.035987900064810674,187809.109375,160114.9375,197682.328125,163584.640625,159257.265625,179586.265625,182156.984375,163875.3125
9,0.03998800002182179,187927.75,160215.703125,197797.125,163689.703125,159378.765625,179708.296875,182278.3125,163971.328125
10,0.043987100204503804,187934.1875,160249.859375,197806.328125,163717.421875,159405.3125,179749.703125,182326.578125,164017.90625
11,0.04798720016151492,187852.203125,160199.515625,197730.328125,163669.9375,159337.09375,179681.390625,182249.0625,164001.46875
12,0.051987300118526036,187729.1875,160090.984375,197616.078125,163573.296875,159225.703125,179563.015625,182131.59375,163922.875
13,0.055987500075843855,187793.375,160115.484375,197680.71875,163603.421875,159289.53125,179620.421875,182199.0,163943.4375
14,0.05998760003285497,187911.21875,160213.203125,197793.90625,163701.40625,159394.046875,179714.46875,182279.640625,164026.140625
15,0.06398779999017279,187916.75,160239.9375,197802.75,163728.140625,159402.375,179721.796875,182289.484375,164057.78125
16,0.0679878999471839,187831.828125,160187.265625,197723.90625,163669.3125,159328.703125,179658.234375,182230.109375,164020.953125
17,0.07198710012971787,187710.046875,160077.03125,197607.40625,163564.359375,159209.0625,179539.6875,182113.078125,163923.046875
18,0.07598720008672899,187773.703125,160094.46875,197665.609375,163588.046875,159255.375,179575.171875,182154.03125,163919.65625
19,0.0799873000437401,187899.328125,160199.4375,197785.953125,163687.46875,159371.4375,179691.140625,182270.609375,164003.078125
20,0.08398740000120597,187917.390625,160236.4375,197803.03125,163712.234375,159387.703125,179714.921875,182294.671875,164030.609375
21,0.08798759995806904,187835.21875,160180.390625,197723.8125,163652.15625,159307.15625,179639.640625,182221.53125,163979.921875
22,0.0919876999155349,187718.71875,160073.28125,197612.765625,163552.453125,159193.515625,179519.828125,182108.875,163887.375
23,0.09598779987254602,187795.96875,160107.875,197687.875,163590.015625,159254.9375,179567.21875,182157.0625,163896.3125
24,0.09998789982955714,187931.15625,160220.796875,197818.671875,163703.640625,159378.140625,179682.90625,182270.265625,163981.703125
25,0.10398700001223915,187943.40625,160257.015625,197833.328125,163726.625,159394.859375,179709.203125,182287.34375,164007.984375
26,0.10798709996925027,187871.15625,160213.109375,197762.609375,163669.40625,159325.125,179645.359375,182219.296875,163967.390625
27,0.11198729992656808,187752.703125,160106.09375,197647.984375,163569.71875,159210.234375,179530.46875,182108.25,163873.078125
28,0.11598749988343116,187817.6875,160128.703125,197707.453125,163591.53125,159260.65625,179575.171875,182147.140625,163873.25
29,0.11998759984089702,187939.5625,160233.9375,197826.453125,163690.859375,159382.25,179704.375,182275.625,163962.21875
30,0.12398769979790814,187951.265625,160267.734375,197838.078125,163715.984375,159397.8125,179731.09375,182293.859375,163996.546875
31,0.12801285621571878,187866.0625,160212.65625,197754.75,163659.84375,159318.6875,179656.453125,182221.796875,163958.28125
32,0.1320129563982846,187735.0,160096.515625,197627.078125,163552.546875,159201.5625,179554.078125,182120.328125,163865.921875
33,0.13601215658081856,187788.015625,160101.171875,197672.3125,163572.671875,159243.9375,179574.28125,182149.375,163877.640625
34,0.14001235653768163,187914.796875,160207.828125,197793.640625,163680.765625,159371.4375,179697.65625,182269.453125,163988.859375
35,0.14401255649499944,187921.40625,160240.109375,197804.359375,163706.328125,159396.375,179732.703125,182297.96875,164036.6875
36,0.14801275645231726,187843.078125,160194.6875,197733.546875,163658.046875,159332.265625,179670.125,182234.3125,163999.9375
37,0.15201295640918033,187717.015625,160082.578125,197613.65625,163553.0,159215.953125,179550.59375,182119.15625,163898.640625
38,0.1560130563666462,187767.984375,160088.5625,197660.515625,163569.984375,159258.0625,179580.546875,182147.40625,163902.3125
39,0.16001215654887346,187881.0,160184.046875,197772.71875,163672.71875,159372.6875,179692.484375,182261.859375,163992.609375
40,0.16401235650619128,187894.046875,160218.03125,197787.203125,163698.46875,159391.28125,179711.25,182284.5625,164035.703125
41,0.1680124564632024,187853.09375,160205.953125,197750.453125,163685.5,159358.203125,179682.828125,182261.3125,164039.546875
42,0.17201285642022413,187733.5625,160096.34375,197633.15625,163582.046875,159236.515625,179559.0,182138.65625,163940.84375
43,0.1760120566027581,187786.21875,160100.28125,197677.9375,163593.3125,159267.90625,179581.34375,182167.078125,163925.828125
44,0.1800122565600759,187913.09375,160204.4375,197798.015625,163697.5625,159378.9375,179694.4375,182277.5,164005.9375
45,0.18401235651708703,187923.734375,160233.578125,197804.359375,163704.90625,159384.03125,179713.3125,182293.0625,164026.5
