,time,Electrode 1,Electrode 2,Electrode 3,Electrode 4,Electrode 5,Electrode 6,Electrode 7,Electrode 8
0,0.003991950407680633,181817.234375,158776.25,195232.484375,163242.671875,154267.09375,171305.921875,181894.390625,165299.203125
1,0.007992150364998452,181931.234375,158892.84375,195349.96875,163354.515625,154395.9375,171430.5625,182021.96875,165406.40625
2,0.011992450321713477,181938.015625,158911.171875,195355.421875,163368.1875,154406.125,171450.3125,182034.046875,165428.75
3,0.015991650504247445,181848.609375,158838.296875,195266.453125,163290.234375,154318.328125,171366.1875,181951.96875,165371.890625
4,0.019991850461565264,181730.0625,158720.015625,195153.453125,163186.875,154206.484375,171250.21875,181842.09375,165268.890625
5,0.02399195041857638,181829.296875,158803.4375,195255.375,163275.828125,154304.921875,171330.234375,181926.3125,165316.109375
6,0.027992150375894198,181931.3125,158898.46875,195358.546875,163340.5625,154415.515625,171434.84375,182030.65625,165407.65625
7,0.031992250332905314,181942.140625,158903.390625,195367.3125,163364.265625,154420.515625,171442.453125,182036.28125,165424.90625
8,0.03599235028991643,181847.8125,158826.3125,195275.21875,163287.1875,154322.796875,171350.8125,181945.984375,165359.109375
9,0.03999255024723425,181749.46875,158725.28125,195176.421875,163195.90625,154215.515625,171237.53125,181838.15625,165264.15625
10,0.043991650429461515,181851.484375,158801.375,195276.921875,163277.71875,154311.265625,171317.28125,181920.671875,165306.53125
11,0.04799185038677933,181960.109375,158911.96875,195385.734375,163369.4375,154422.578125,171429.75,182031.546875,165395.40625
12,0.05199195034379045,181960.546875,158922.34375,195384.828125,163383.125,154421.328125,171436.1875,182036.546875,165412.578125
13,0.05599205030125631,181870.78125,158842.234375,195288.625,163301.234375,154316.546875,171340.53125,181938.46875,165342.921875
14,0.05999215025826743,181755.359375,158719.5625,195169.984375,163189.46875,154191.734375,171218.75,181817.953125,165231.875
15,0.06399235021558525,181845.75,158787.34375,195262.25,163265.375,154283.1875,171299.75,181899.9375,165281.140625
16,0.06799245017259636,181960.015625,158899.1875,195375.171875,163372.390625,154395.84375,171412.578125,182006.515625,165385.21875
17,0.07199265012991418,181958.234375,158910.71875,195372.40625,163367.03125,154397.71875,171430.109375,182020.640625,165412.03125
18,0.07599175031214145,181860.953125,158829.359375,195273.703125,163292.734375,154296.15625,171339.625,181925.421875,165334.609375
19,0.07999185026915256,181755.359375,158725.640625,195165.515625,163202.703125,154185.109375,171229.75,181816.609375,165234.203125
20,0.08399205022647038,181842.359375,158793.140625,195252.421875,163249.90625,154280.6875,171318.984375,181908.15625,165285.078125
21,0.0879921501834815,181949.828125,158896.6875,195361.9375,163358.171875,154404.15625,171441.828125,182031.1875,165404.34375
22,0.09199235014079932,181941.6875,158914.109375,195356.046875,163368.28125,154407.015625,171454.703125,182043.609375,165436.53125
