,time,Electrode 1,Electrode 2,Electrode 3,Electrode 4,Electrode 5,Electrode 6,Electrode 7,Electrode 8
0,0.003987050184150576,150582.015625,137317.59375,95091.296875,122464.5859375,142479.328125,152780.078125,114229.4921875,125256.4140625
1,0.007987250139194657,150570.203125,137308.921875,95077.890625,122448.2265625,142467.703125,152766.046875,114219.296875,125246.0390625
2,0.011987350097115268,150583.53125,137318.3125,95068.3203125,122449.4765625,142469.21875,152764.875,114217.421875,125235.7578125
3,0.01598655028101348,150600.34375,137336.453125,95076.1875,122464.5,142490.046875,152789.734375,114234.046875,125250.78125
4,0.01998675023605756,150595.25,137335.46875,95090.4921875,122479.34375,142503.375,152807.171875,114244.421875,125276.5234375
5,0.02398685019397817,150575.75,137320.8125,95098.1796875,122487.1171875,142501.5,152814.234375,114245.3125,125292.53125
6,0.02798705015266023,150554.921875,137309.28125,95080.484375,122458.2421875,142487.453125,152816.46875,114245.9375,125287.2578125
7,0.03198715011058084,150563.5,137322.0625,95067.15625,122453.5,142487.8125,152823.0,114247.3671875,125277.78125
8,0.03598735006562492,150573.96875,137338.953125,95066.53125,122459.3125,142498.28125,152843.65625,114261.046875,125279.296875
9,0.039986450248761685,150565.734375,137334.9375,95076.6328125,122471.921875,142503.015625,152854.109375,114266.859375,125292.4375
10,0.043986550206682296,150545.265625,137312.40625,95077.53125,122461.7265625,142490.953125,152846.59375,114262.390625,125299.234375
11,0.04798665016096493,150527.5625,137292.5625,95053.4765625,122429.2734375,142464.484375,152822.8125,114241.828125,125280.4609375
12,0.05198675011888554,150540.078125,137302.84375,95040.25,122426.59375,142461.71875,152824.515625,114243.6171875,125265.9765625
13,0.05598685007680615,150557.609375,137315.4375,95043.46875,122436.421875,142467.875,152823.625,114244.421875,125261.4140625
14,0.05998695003472676,150554.828125,137307.3125,95053.3046875,122434.9921875,142468.953125,152822.109375,114244.1484375,125273.7578125
15,0.06398714998977084,150543.125,137289.25,95062.6015625,122441.703125,142464.296875,152816.109375,114239.1484375,125282.609375
16,0.06798724994769145,150538.5625,137280.84375,95056.34375,122438.9296875,142458.3125,152808.515625,114233.8671875,125273.1328125
17,0.07198734990561206,150559.75,137298.71875,95054.28125,122435.7109375,142465.828125,152811.640625,114241.828125,125263.921875
18,0.07598645008874882,150580.9375,137316.25,95061.078125,122441.5234375,142477.890625,152816.5625,114244.1484375,125257.9296875
19,0.07998675004455436,150584.421875,137315.171875,95077.9765625,122454.3046875,142487.28125,152821.828125,114248.3515625,125270.8046875
20,0.08398685000247497,150572.890625,137299.265625,95087.09375,122460.8359375,142480.671875,152814.328125,114240.578125,125270.984375
