,time,Electrode 1,Electrode 2,Electrode 3,Electrode 4,Electrode 5,Electrode 6,Electrode 7,Electrode 8
0,0.003986950407124823,162263.296875,143332.53125,97394.515625,136641.40625,156067.84375,163282.546875,135339.015625,141912.65625
1,0.007987250366568333,162243.546875,143313.671875,97385.6640625,136628.796875,156054.25,163280.03125,135340.359375,141912.03125
2,0.011987350320850965,162248.015625,143317.875,97375.6484375,136631.03125,156056.125,163276.015625,135338.5625,141902.734375
3,0.015987550279533025,162260.078125,143329.671875,97366.4375,136619.59375,156063.28125,163272.078125,135331.953125,141888.703125
4,0.019987650237453636,162271.53125,143337.625,97379.40625,136633.625,156072.140625,163277.53125,135336.515625,141892.8125
5,0.023987750195374247,162272.15625,143330.921875,97400.953125,136651.59375,156072.9375,163286.75,135346.34375,141904.609375
6,0.02798695037563448,162253.109375,143302.578125,97389.328125,136622.625,156048.53125,163266.0,135327.484375,141886.46875
7,0.03198715033431654,162263.21875,143305.796875,97381.9921875,136624.78125,156049.609375,163253.84375,135321.484375,141877.078125
8,0.03598735028936062,162292.8125,143333.34375,97389.953125,136638.71875,156074.109375,163261.890625,135336.875,141889.0625
9,0.03998775024956558,162307.921875,143348.265625,97404.34375,136645.78125,156085.015625,163272.171875,135345.0,141891.5625
10,0.04398705043058726,162295.390625,143335.9375,97412.0390625,136634.34375,156071.421875,163263.3125,135332.390625,141887.71875
11,0.04798715038850787,162284.3125,143328.0625,97413.9140625,136638.1875,156061.5,163253.84375,135321.9375,141887.984375
12,0.05198725034642848,162284.671875,143333.34375,97400.5,136629.609375,156058.640625,163246.515625,135311.828125,141869.84375
13,0.05598745030147256,162306.21875,143358.546875,97403.6328125,136641.234375,156079.828125,163254.828125,135325.609375,141874.484375
14,0.059987550259393174,162315.15625,143375.453125,97421.2421875,136655.359375,156098.59375,163272.53125,135343.65625,141896.84375
15,0.06398765021731379,162301.65625,143370.265625,97434.8359375,136657.765625,156098.875,163284.15625,135350.8125,141919.453125
16,0.06798775017159642,162288.25,143356.140625,97431.9765625,136653.390625,156082.859375,163274.40625,135337.9375,141907.5625
17,0.07198785012951703,162295.390625,143360.78125,97421.9609375,136649.90625,156083.21875,163266.71875,135329.890625,141901.84375
18,0.07598695031265379,162308.453125,143372.5,97413.6484375,136644.71875,156094.125,163268.953125,135330.78125,141899.078125
19,0.07998715027133585,162316.046875,143381.53125,97424.015625,136655.53125,156107.546875,163286.296875,135346.875,141915.4375
20,0.08398735022637993,162302.375,143371.609375,97434.7421875,136665.453125,156105.125,163297.921875,135358.5,141935.109375
21,0.08798755018506199,162278.328125,143349.609375,97424.734375,136661.078125,156088.40625,163292.203125,135356.0,141941.71875
22,0.0919876501429826,162275.375,143350.234375,97401.6640625,136634.34375,156083.3125,163290.59375,135353.59375,141934.828125
23,0.09598785009802668,162289.859375,143362.84375,97390.4921875,136629.15625,156092.078125,163293.984375,135355.375,141930.984375
