,time,Electrode 1,Electrode 2,Electrode 3,Electrode 4,Electrode 5,Electrode 6,Electrode 7,Electrode 8
0,0.003966750409745146,152181.046875,138561.875,94570.234375,125626.015625,148929.140625,154059.578125,118149.359375,128920.3046875
1,0.007966950364789227,152180.421875,138558.203125,94584.5390625,125641.6640625,148924.046875,154058.421875,118148.9140625,128916.109375
2,0.011967050322709838,152189.375,138563.65625,94577.296875,125627.625,148913.671875,154044.5625,118133.8046875,128889.28125
3,0.01596725027775392,152196.515625,138570.1875,94557.8046875,125608.140625,148903.125,154035.09375,118118.15625,128846.640625
4,0.01996745023643598,152204.03125,138578.046875,94561.3828125,125610.7265625,148907.78125,154042.78125,118127.7265625,128849.6796875
5,0.02396655041957274,152203.578125,138572.328125,94579.4453125,125620.4765625,148906.078125,154044.203125,118126.828125,128859.15625
6,0.027966750374616822,152196.078125,138559.09375,94586.6875,125624.859375,148896.515625,154035.09375,118116.9921875,128852.4453125
7,0.03196695033329888,152202.6875,138561.6875,94577.921875,125614.9296875,148889.265625,154033.65625,118095.71875,128811.5
8,0.03596715029198094,152226.03125,138586.71875,94578.1953125,125607.78125,148907.0625,154060.203125,118112.1640625,128796.8359375
9,0.039967350247025024,152233.890625,138597.359375,94586.5078125,125624.5859375,148923.953125,154077.109375,118130.671875,128822.140625
10,0.043967450204945635,152207.703125,138572.421875,94581.4140625,125619.40625,148908.40625,154066.109375,118124.234375,128842.078125
11,0.047966550388082396,152178.734375,138544.96875,94569.1640625,125604.203125,148883.28125,154059.046875,118099.2890625,128832.8671875
12,0.05196665034600301,152174.53125,138543.984375,94557.984375,125602.5078125,148885.6875,154056.640625,118104.921875,128850.484375
13,0.05596715029969346,152188.46875,138560.4375,94551.8203125,125607.2421875,148907.6875,154073.796875,118134.96875,128879.625
14,0.05996725025761407,152189.8125,138561.59375,94550.8359375,125611.625,148916.53125,154073.078125,118129.6015625,128899.4765625
15,0.06396745021629613,152175.59375,138546.484375,94557.1796875,125617.5234375,148915.640625,154065.84375,118132.28125,128918.0703125
16,0.06796655039943289,152159.953125,138535.9375,94562.546875,125619.671875,148919.9375,154070.84375,118149.1796875,128943.5546875
17,0.07196665035371552,152149.578125,138528.078125,94543.953125,125606.4375,148914.578125,154052.875,118125.7578125,128932.5546875
18,0.07596675031163613,152163.703125,138545.953125,94539.5703125,125611.1796875,148934.953125,154061.109375,118137.734375,128930.9453125
19,0.07996685026955674,152176.234375,138558.828125,94549.40625,125619.046875,148951.234375,154069.859375,118149.8984375,128940.6015625
20,0.08396695022747735,152165.671875,138549.53125,94559.5078125,125621.546875,148947.46875,154070.578125,118152.7578125,128948.6484375
21,0.08796705018539797,152149.3125,138532.453125,94559.5078125,125618.6015625,148929.765625,154055.828125,118135.9453125,128938.4609375
22,0.0919671501396806,152154.59375,138539.34375,94553.78125,125614.6640625,148929.953125,154052.875,118140.421875,128933.8125
23,0.09596725009760121,152175.515625,138558.375,94548.6875,125610.4609375,148937.453125,154053.859375,118143.015625,128924.6015625
24,0.09996745005628327,152186.6875,138567.59375,94554.3203125,125621.1875,148938.890625,154052.25,118134.3359375,128914.5
25,0.10396755001420388,152176.578125,138556.0625,94562.8125,125611.984375,148924.21875,154046.078125,118121.734375,128902.15625
26,0.10796675019446411,152167.203125,138542.640625,94568.265625,125613.234375,148905.359375,154026.0625,118105.1015625,128891.25
27,0.11196685015238472,152176.671875,138549.265625,94566.75,125613.140625,148905.453125,154024.984375,118115.203125,128885.9765625
28,0.11596705011106678,152207.34375,138577.0625,94572.828125,125629.4140625,148922.53125,154037.40625,118125.0390625,128885.8828125
29,0.11996715006534941,152231.21875,138598.609375,94590.4375,125644.4375,148938.4375,154052.609375,118138.71875,128894.9140625
30,0.12396735002403148,152223.796875,138588.421875,94598.21875,125634.6875,148926.8125,154047.609375,118125.9375,128893.3046875
31,0.12798355633276515,152208.765625,138574.75,94598.1328125,125629.5078125,148909.75,154042.0625,118112.2578125,128874.171875
32,0.13198365651260247,152208.5,138577.6875,94588.0234375,125621.7265625,148907.328125,154044.203125,118116.3671875,128867.2890625
33,0.1359841564699309,152221.5625,138591.90625,94578.546875,125621.1015625,148913.671875,154046.703125,118114.046875,128858.6171875
34,0.13998325665306766,152233.171875,138603.703125,94586.2421875,125633.4375,148927.984375,154063.421875,118125.1328125,128868.0078125
35,0.14398345661174972,152230.5,138602.375,94604.75,125647.8359375,148935.578125,154086.5,118139.96875,128887.9453125
36,0.1479836565667938,152211.0,138583.234375,94601.8828125,125640.0546875,148924.21875,154089.171875,118129.6875,128876.3203125
37,0.1519837565247144,152193.125,138563.75,94573.8125,125615.0234375,148908.3125,154058.953125,118104.03125,128854.59375
38,0.15598385648263502,152195.984375,138568.84375,94556.109375,125606.796875,148914.75,154055.296875,118106.0,128843.0625
39,0.1599831566636567,152206.71875,138582.25,94565.9453125,125619.7578125,148940.953125,154079.96875,118129.8671875,128868.359375
40,0.1639834566231002,152196.703125,138576.703125,94581.765625,125632.6328125,148954.984375,154094.984375,118150.7890625,128904.9296875
41,0.16798355657738284,152172.375,138557.84375,94579.53125,125629.328125,148948.8125,154091.953125,118149.625,128917.1796875
42,0.1719837565360649,152157.625,138544.703125,94555.3046875,125611.8046875,148936.203125,154072.1875,118128.8828125,128900.3671875
43,0.1759838564939855,152163.703125,138553.828125,94540.640625,125604.828125,148945.234375,154077.375,118134.0703125,128892.234375
44,0.17998395645190612,152164.96875,138560.171875,94540.734375,125606.6171875,148954.890625,154079.34375,118142.3828125,128899.65625
45,0.18398405640618876,152153.0625,138549.53125,94549.2265625,125613.7734375,148951.671875,154079.4375,118145.6953125,128911.1015625
46,0.18798315658932552,152135.09375,138532.09375,94546.1875,125601.0703125,148933.078125,154067.546875,118134.1640625,128905.2890625
47,0.19198325654724613,152132.15625,138525.390625,94529.375,125583.7265625,148919.75,154055.734375,118121.015625,128887.8515625
48,0.19598335650516674,152149.9375,138542.28125,94522.671875,125588.9140625,148928.25,154063.25,118132.015625,128883.6484375
49,0.19998345646308735,152168.09375,138560.171875,94534.296875,125611.0859375,148937.734375,154067.625,118143.4609375,128892.859375
50,0.20398365641813143,152165.59375,138555.703125,94550.921875,125622.890625,148931.5625,154061.109375,118142.65625,128908.4140625
51,0.20798375637605204,152153.0625,138540.046875,94553.78125,125609.5703125,148913.046875,154052.609375,118141.7578125,128909.578125
52,0.21198385633397265,152155.65625,138536.203125,94544.7578125,125604.1171875,148898.484375,154036.703125,118130.4921875,128895.8125
53,0.21598395629189326,152172.375,138544.796875,94532.859375,125593.203125,148887.296875,154017.65625,118101.171875,128858.9765625
54,0.2199840562461759,152190.796875,138559.90625,94543.0546875,125601.96875,148895.53125,154030.34375,118108.9453125,128859.6875
