,time,Electrode 1,Electrode 2,Electrode 3,Electrode 4,Electrode 5,Electrode 6,Electrode 7,Electrode 8
0,0.003991250407125335,149273.71875,136164.0625,96923.25,120114.6171875,140704.15625,151848.375,111368.5546875,122077.9921875
1,0.007991450365807395,149283.203125,136168.4375,96917.9765625,120102.2734375,140705.046875,151844.265625,111370.7890625,122074.1484375
2,0.011991550323728006,149300.8125,136182.84375,96918.5078125,120106.1171875,140714.515625,151845.6875,111376.6015625,122066.3671875
3,0.015991750278772088,149303.3125,136184.796875,96922.3515625,120111.484375,140718.625,151843.984375,111373.296875,122067.265625
4,0.019991050463431748,149301.96875,136181.5,96938.71875,120122.84375,140728.015625,151848.1875,111383.7578125,122086.84375
5,0.02399115041771438,149302.953125,136174.515625,96946.8515625,120128.296875,140724.984375,151840.234375,111377.765625,122084.1640625
6,0.02799135037639644,149316.453125,136177.109375,96945.2421875,120124.0,140719.078125,151830.40625,111369.5390625,122069.40625
7,0.03199145033431705,149319.3125,136182.125,96934.875,120114.2578125,140714.4375,151825.578125,111365.6015625,122058.5
8,0.03599175029012258,149325.65625,136188.109375,96940.234375,120116.578125,140715.5,151826.828125,111361.2265625,122052.2421875
9,0.03999185024804319,149319.578125,136180.6875,96950.15625,120114.34375,140713.984375,151820.125,111358.453125,122061.359375
10,0.0439919502059638,149312.34375,136172.015625,96950.875,120116.40625,140705.21875,151811.171875,111351.8359375,122060.5546875
11,0.047991150386224035,149320.203125,136179.703125,96944.796875,120115.328125,140697.984375,151804.921875,111346.5625,122043.484375
12,0.051991250344144646,149333.625,136195.625,96941.578125,120117.4765625,140699.953125,151809.84375,111349.3359375,122039.90625
13,0.055991450302826706,149350.421875,136213.140625,96959.7265625,120136.515625,140718.359375,151831.296875,111377.671875,122064.9375
14,0.05999165025787079,149350.25,136212.609375,96975.5546875,120155.7421875,140724.0,151841.125,111379.640625,122086.84375
15,0.06399185021655285,149335.671875,136197.234375,96971.6171875,120137.1484375,140713.09375,151829.859375,111369.0,122097.84375
16,0.06799205017159693,149326.734375,136193.203125,96953.9140625,120125.5234375,140702.453125,151822.796875,111364.265625,122086.3984375
17,0.07199115035473369,149321.546875,136192.3125,96933.3515625,120114.796875,140691.453125,151813.953125,111343.078125,122050.7265625
18,0.0759912503126543,149323.25,136196.515625,96938.4453125,120124.8984375,140703.171875,151823.25,111353.1796875,122064.8515625
19,0.07999135027057491,149315.65625,136192.5,96954.1796875,120137.59375,140719.171875,151836.390625,111366.3203125,122091.7578125
20,0.08399145022485754,149300.625,136177.390625,96953.0234375,120132.5,140715.765625,151829.0625,111358.359375,122090.328125
21,0.0879916501835396,149310.015625,136185.4375,96948.8203125,120134.28125,140719.96875,151832.640625,111362.1171875,122081.5703125
22,0.09199175014146022,149316.640625,136195.71875,96940.0546875,120132.8515625,140729.546875,151836.390625,111373.4765625,122082.4609375
