,time,Electrode 1,Electrode 2,Electrode 3,Electrode 4,Electrode 5,Electrode 6,Electrode 7,Electrode 8
0,0.004001200632046675,153038.640625,139520.84375,95205.203125,127639.015625,149975.203125,155036.453125,119891.9921875,130316.84375
1,0.008001400590728736,153030.328125,139511.90625,95220.7578125,127650.015625,149974.3125,155039.484375,119900.3984375,130330.96875
2,0.012001600545772817,153009.234375,139488.390625,95208.8671875,127627.75,149951.609375,155019.71875,119881.6171875,130308.53125
3,0.016002100503101246,153016.921875,139491.515625,95197.6953125,127622.7421875,149952.234375,155014.265625,119879.921875,130296.4609375
4,0.020001300686999457,153035.34375,139506.8125,95192.8671875,127623.015625,149961.96875,155017.484375,119879.203125,130284.125
5,0.024001400644920068,153045.890625,139512.984375,95205.921875,127635.0859375,149969.75,155020.625,119881.0859375,130290.0234375
6,0.02800160059996415,153033.109375,139495.984375,95216.828125,127637.9453125,149956.078125,155011.5,119869.375,130285.015625
7,0.03200170055788476,153017.28125,139478.828125,95212.7109375,127633.203125,149939.71875,154997.46875,119857.2109375,130273.3046875
8,0.03600190051656682,153020.671875,139481.6875,95197.3359375,127617.2890625,149939.078125,154990.125,119859.625,130255.3359375
9,0.0400021004716109,153040.34375,139501.265625,95195.0078125,127617.9140625,149951.609375,154997.546875,119863.828125,130242.1875
10,0.04400140065627056,153056.34375,139516.375,95215.9296875,127636.6953125,149968.59375,155016.234375,119878.578125,130254.171875
11,0.04800150061419117,153049.90625,139509.671875,95233.1015625,127645.8125,149967.25,155028.125,119890.5625,130267.1328125
12,0.052001700569235254,153026.84375,139481.515625,95217.453125,127629.1796875,149936.140625,154995.046875,119858.1953125,130245.859375
13,0.056001800527155865,153032.390625,139479.453125,95203.59375,127633.828125,149927.28125,154971.71875,119832.890625,130228.3359375
14,0.060001900485076476,153044.546875,139494.03125,95193.9375,127614.1640625,149934.703125,154964.46875,119837.8984375,130230.296875
15,0.06400200043935911,153044.546875,139497.953125,95198.859375,127615.859375,149940.6875,154975.46875,119844.78125,130243.53125
16,0.06800130062401877,153031.046875,139486.34375,95211.640625,127637.140625,149936.9375,154977.34375,119845.4140625,130266.421875
17,0.07200140058193938,153019.421875,139476.953125,95213.3359375,127628.375,149928.265625,154972.4375,119844.609375,130276.4296875
18,0.07600160053698346,153028.1875,139487.765625,95207.9765625,127623.3671875,149934.609375,154972.515625,119846.6640625,130271.6953125
19,0.08000180049566552,153046.875,139511.015625,95208.78125,127629.71875,149954.90625,154986.828125,119856.5859375,130273.84375
20,0.08400190045358613,153055.90625,139529.078125,95225.9453125,127645.71875,149977.625,155012.84375,119876.7890625,130297.0859375
21,0.08800210040863021,153039.09375,139517.8125,95237.9296875,127653.859375,149980.390625,155023.390625,119887.875,130324.1796875
22,0.09200220036655082,153020.3125,139504.484375,95235.2421875,127652.875,149973.6875,155019.453125,119888.328125,130334.1015625
23,0.09600130054968758,153020.140625,139508.953125,95218.796875,127640.5390625,149974.578125,155017.21875,119882.78125,130318.1875
24,0.1000014005076082,153038.640625,139528.359375,95214.6796875,127640.5390625,149992.375,155028.40625,119887.609375,130311.390625
25,0.10400150046189083,153048.75,139538.28125,95225.9453125,127653.140625,150008.46875,155041.8125,119900.21875,130328.3828125
26,0.10800160041981144,153037.578125,139525.046875,95235.2421875,127666.015625,150004.078125,155042.34375,119902.6328125,130341.7890625
27,0.11200170037773205,153018.265625,139504.75,95226.5703125,127653.4140625,149985.390625,155032.6875,119889.84375,130332.3984375
28,0.11600180033565266,153012.71875,139499.5625,95202.25,127620.2421875,149974.578125,155024.46875,119881.4375,130308.6171875
29,0.12000190028993529,153030.25,139516.28125,95197.6953125,127621.7578125,149986.921875,155034.125,119889.7578125,130293.2421875
30,0.1240020002478559,153042.765625,139527.375,95213.3359375,127634.9921875,150002.5625,155052.53125,119916.3125,130303.4375
31,0.12802879578521242,153029.609375,139509.140625,95220.2265625,127633.1171875,149986.734375,155040.46875,119895.65625,130301.0234375
32,0.13202799619466532,153004.046875,139479.359375,95206.1015625,127615.3203125,149954.109375,155014.890625,119862.0390625,130271.6953125
33,0.13602829615047085,153006.734375,139482.578125,95192.7734375,127603.8828125,149947.671875,155008.28125,119862.21875,130250.7734375
34,0.14002839610839146,153032.296875,139507.171875,95194.3828125,127614.875,149959.734375,155012.75,119867.40625,130243.265625
35,0.14402849606631207,153043.65625,139515.03125,95203.1484375,127614.34375,149963.046875,155016.953125,119868.390625,130243.265625
36,0.1480285960205947,153032.296875,139501.453125,95210.921875,127609.6015625,149950.53125,155009.4375,119867.1328125,130245.2265625
37,0.15202869597851532,153018.078125,139483.75,95207.3515625,127604.0625,149936.671875,155000.765625,119864.1875,130246.8359375
38,0.15602799616317498,153024.078125,139484.8125,95197.3359375,127599.234375,149932.109375,154982.796875,119843.265625,130227.171875
39,0.16002819611821906,153052.140625,139510.65625,95205.296875,127614.7890625,149954.109375,154984.671875,119848.6328125,130226.8984375
40,0.16402839607690112,153065.828125,139529.34375,95227.734375,127643.9375,149978.953125,155008.015625,119867.046875,130252.296875
41,0.1680285960319452,153053.75,139523.703125,95243.0234375,127643.84375,149981.734375,155022.3125,119885.734375,130276.96875
42,0.17202879599062726,153036.40625,139508.328125,95238.5546875,127629.6328125,149970.5625,155012.21875,119884.5703125,130291.09375
43,0.17602889594854787,153035.34375,139506.09375,95221.8359375,127624.265625,149963.5,154994.875,119867.1328125,130280.1015625
44,0.18002799613168463,153052.953125,139522.359375,95218.796875,127631.6875,149977.984375,154993.890625,119866.0625,130280.1875
45,0.1840281960867287,153067.796875,139535.78125,95234.6171875,127656.09375,149998.453125,155012.578125,119882.3359375,130303.609375
46,0.18802829604464932,153058.859375,139523.703125,95247.4921875,127658.7734375,149998.359375,155020.0,119889.484375,130330.4375
47,0.19202839600256993,153035.78125,139498.9375,95237.65625,127648.5859375,149979.40625,155009.625,119878.9375,130320.6015625
48,0.19602859595761402,153027.203125,139490.359375,95213.7890625,127634.9921875,149970.921875,155005.515625,119877.0625,130305.1328125
49,0.20002879591629608,153039.984375,139502.875,95203.5078125,127638.390625,149978.515625,155002.46875,119873.6640625,130301.375
50,0.2040288958742167,153052.328125,139515.21875,95215.578125,127664.3203125,149989.78125,155015.703125,119882.0703125,130312.015625
51,0.20802799605371547,153034.265625,139503.234375,95220.3125,127660.3828125,149981.375,155021.25,119890.1171875,130323.90625
52,0.21202819601239753,153008.96875,139480.171875,95206.6328125,127626.3203125,149955.890625,155005.875,119874.6484375,130306.5625
53,0.21602829597031814,153003.234375,139474.890625,95186.25,127617.3828125,149945.609375,154995.140625,119861.1484375,130280.546875
54,0.22002839592823875,153023.0,139496.703125,95182.3125,127621.7578125,149961.796875,155006.140625,119871.15625,130276.4296875
55,0.22402849588252138,153041.859375,139518.875,95201.1796875,127640.1796875,149983.4375,155032.25,119896.8203125,130294.2265625
56,0.228028595840442,153034.890625,139511.8125,95214.9453125,127645.8125,149977.53125,155038.5,119897.1796875,130291.546875
57,0.23202879579912405,153021.65625,139491.796875,95211.4609375,127637.2265625,149955.71875,155018.65625,119869.640625,130272.140625
58,0.23602889575704467,153018.796875,139484.1875,95192.328125,127621.5859375,149943.203125,154998.984375,119852.203125,130251.4921875
59,0.24002799593654345,153043.109375,139502.078125,95191.7890625,127623.8203125,149953.5625,155002.65625,119853.8125,130232.984375
60,0.24402809589446406,153065.46875,139519.0625,95212.7109375,127645.546875,149971.546875,155016.328125,119862.6640625,130241.4765625
61,0.24802819585238467,153061.4375,139515.84375,95233.28125,127659.1328125,149976.375,155027.765625,119878.1328125,130264.5390625
62,0.2520282958103053,153040.25,139491.078125,95222.1015625,127631.7734375,149952.40625,154996.75,119861.6796875,130259.0
63,0.2560714204555552,153040.078125,139485.984375,95207.7109375,127622.921875,149943.109375,154963.671875,119842.1015625,130242.640625
64,0.26007052086060867,153066.8125,139513.421875,95213.4296875,127635.3515625,149963.765625,154979.84375,119852.6484375,130239.5078125
65,0.2640707208192907,153084.0625,139534.265625,95230.328125,127643.484375,149982.71875,155004.890625,119870.984375,130256.671875
66,0.26807082077721134,153074.953125,139528.796875,95244.71875,127652.25,149979.671875,155006.046875,119874.375,130278.1328125
67,0.2720710207322554,153054.828125,139510.03125,95240.1640625,127647.15625,149962.6875,154992.015625,119866.5078125,130281.3515625
68,0.27607112069017603,153052.59375,139508.234375,95224.6953125,127635.796875,149958.125,154988.96875,119859.265625,130264.8125
69,0.2800702208733128,153075.125,139530.5,95225.859375,127649.8359375,149978.6875,154998.8125,119867.8515625,130271.15625
