,time,Electrode 1,Electrode 2,Electrode 3,Electrode 4,Electrode 5,Electrode 6,Electrode 7,Electrode 8
0,0.0039874004073681135,139516.375,116589.03125,133465.671875,136130.625,146449.171875,149268.796875,118144.4453125,133715.03125
1,0.007987700364992634,139522.09375,116590.546875,133472.015625,136144.125,146449.4375,149266.828125,118147.0390625,133726.109375
2,0.011987900321855705,139526.21875,116590.546875,133474.796875,136152.171875,146447.390625,149267.28125,118148.9140625,133724.59375
3,0.01598700050408297,139521.109375,116579.734375,133465.671875,136136.4375,146430.578125,149254.5,118132.1953125,133699.203125
4,0.019987200461855537,139517.71875,116575.171875,133463.96875,136138.046875,146420.921875,149242.96875,118124.59375,133692.3125
5,0.023987400418718607,139520.9375,116577.40625,133467.71875,136143.046875,146414.484375,149231.515625,118116.9921875,133685.796875
6,0.027987600375581678,139520.9375,116577.046875,133469.328125,136136.796875,146408.84375,149227.046875,118107.4296875,133679.359375
7,0.031987800333354244,139519.953125,116576.15625,133471.125,136148.328125,146409.203125,149227.5,118116.1875,133691.421875
8,0.03598690051558151,139528.265625,116581.7890625,133474.796875,136139.390625,146413.328125,149232.234375,118128.8828125,133702.421875
9,0.03998710047244458,139537.828125,116586.8828125,133481.5,136146.359375,146415.828125,149231.609375,118120.5703125,133697.234375
10,0.04398760042977301,139537.5625,116589.921875,133481.234375,136146.53125,146418.15625,149229.46875,118115.65625,133691.15625
11,0.04798770038678413,139539.796875,116597.96875,133486.765625,136154.671875,146429.5,149234.375,118119.2265625,133692.5
12,0.05198780034379524,139542.75,116605.390625,133493.921875,136164.328125,146447.203125,149257.359375,118126.6484375,133700.984375
13,0.05598690052602251,139540.515625,116610.7578125,133492.765625,136144.296875,146459.8125,149261.65625,118130.40625,133712.25
14,0.05998700048394312,139536.9375,116616.5703125,133496.25,136155.921875,146477.96875,149274.4375,118140.2421875,133732.109375
15,0.06398710044095424,139526.75,116615.3125,133491.328125,136149.578125,146485.203125,149278.90625,118145.0703125,133734.609375
16,0.06798720039796535,139520.3125,116615.046875,133489.0,136161.734375,146492.0,149285.4375,118150.34375,133742.296875
17,0.07198730035497647,139515.484375,116614.5078125,133485.15625,136140.015625,146492.984375,149290.34375,118155.796875,133743.8125
18,0.07598740031198759,139516.375,116614.9609375,133485.96875,136142.78125,146494.328125,149293.75,118160.625,133745.328125
19,0.07998760026976015,139515.390625,116610.1328125,133484.453125,136156.734375,146491.734375,149292.578125,118157.765625,133741.84375
20,0.08398780022662322,139513.0625,116605.390625,133481.3125,136144.578125,146489.40625,149290.96875,118160.265625,133744.0
21,0.08798690040885049,139518.171875,116600.0234375,133483.1875,136150.828125,146486.71875,149280.515625,118163.6640625,133753.203125
22,0.09198710036571356,139526.84375,116600.6484375,133485.34375,136158.609375,146485.734375,149283.546875,118171.265625,133755.4375
23,0.09598720032363417,139535.15625,116598.8671875,133490.53125,136180.15625,146484.3125,149279.34375,118174.6640625,133756.0625
24,0.09998730028064529,139517.09375,116576.6875,133467.015625,136146.8125,146449.625,149249.9375,118123.25,133700.8125
25,0.1039874002376564,139511.109375,116565.6953125,133453.59375,136109.53125,146430.125,149235.0,118112.34375,133688.03125
26,0.10798750019466752,139516.46875,116565.3359375,133456.1875,136123.296875,146424.5,149217.21875,118110.2890625,133699.921875
27,0.11198770015153059,139525.671875,116571.953125,133462.359375,136133.75,146425.390625,149218.546875,118116.28125,133706.171875
28,0.1159869003345193,139536.9375,116580.5390625,133474.96875,136163.25,146428.515625,149219.453125,118120.75,133708.046875
29,0.11998710029138238,139533.546875,116584.2890625,133473.984375,136151.546875,146423.953125,149215.0625,118117.890625,133701.703125
30,0.12398720024839349,139540.96875,116593.765625,133479.53125,136138.578125,146426.90625,149218.828125,118124.6796875,133703.40625
31,0.12801427056137982,139537.296875,116592.609375,133478.984375,136137.78125,146426.203125,149230.265625,118127.6328125,133705.90625
32,0.13201457074364953,139539.09375,116598.4140625,133481.5,136132.234375,146428.34375,149230.0,118129.3359375,133706.796875
33,0.13601377092663824,139540.34375,116600.0234375,133484.0,136135.90625,146431.296875,149250.5625,118135.59375,133704.828125
34,0.14001387088364936,139548.46875,116606.4609375,133493.46875,136155.921875,146437.28125,149256.734375,118137.109375,133705.734375
35,0.14401407084051243,139548.5625,116608.5234375,133498.296875,136167.109375,146444.703125,149262.0,118135.3203125,133706.890625
36,0.1480142707973755,139547.21875,116609.7734375,133499.734375,136151.28125,146452.921875,149265.140625,118133.984375,133711.359375
37,0.15201447075514807,139551.328125,116617.4609375,133509.484375,136165.21875,146471.703125,149280.15625,118148.8203125,133732.8125
38,0.15601457071215918,139548.734375,116619.6953125,133511.796875,136183.46875,146481.1875,149284.890625,118148.46875,133734.421875
39,0.16001367089438645,139534.703125,116614.9609375,133500.984375,136166.75,146479.484375,149285.703125,118138.453125,133721.546875
40,0.16401387085124952,139526.21875,116612.71875,133492.765625,136157.09375,146480.203125,149290.796875,118141.40625,133718.328125
41,0.168014270808726,139513.25,116603.8671875,133480.953125,136143.59375,146476.890625,149287.21875,118146.3203125,133724.0625
42,0.1720143707657371,139512.53125,116603.515625,133480.25,136146.890625,146480.734375,149289.984375,118151.0546875,133737.375
43,0.17601457072350968,139511.375,116600.4765625,133479.34375,136158.875,146482.4375,149289.1875,118153.828125,133746.046875
44,0.18001367090573694,139513.78125,116600.6484375,133482.65625,136175.15625,146489.234375,149294.734375,118163.484375,133761.875
45,0.18401387086260002,139500.734375,116588.3125,133464.234375,136121.140625,146470.90625,149278.28125,118153.203125,133742.828125
46,0.18801397081961113,139513.875,116591.890625,133472.90625,136142.25,146473.9375,149277.921875,118158.75,133747.84375
47,0.19201407077662225,139518.796875,116585.8984375,133473.359375,136150.375,146467.328125,149266.03125,118154.546875,133745.78125
48,0.1960142707343948,139517.0,116570.8828125,133465.046875,136129.109375,146446.765625,149256.109375,118134.96875,133724.40625
49,0.20001437069140593,139527.90625,116574.453125,133472.46875,136135.453125,146444.25,149251.71875,118135.7734375,133713.953125
50,0.204014570648269,139542.21875,116577.671875,133482.203125,136159.0625,146442.203125,149243.234375,118136.578125,133714.125
51,0.20801377083034822,139541.40625,116572.3125,133476.40625,136145.375,146428.96875,149228.921875,118128.6171875,133716.71875
52,0.21201387078826883,139546.234375,116575.171875,133475.859375,136129.375,146425.03125,149229.640625,118131.4765625,133713.5
53,0.21601397074527995,139551.421875,116573.828125,133470.859375,136121.234375,146411.359375,149215.96875,118119.2265625,133686.328125
54,0.22001407070229106,139551.875,116572.3125,133464.234375,136120.15625,146398.03125,149202.109375,118102.8671875,133664.15625
55,0.22401417065930218,139556.34375,116575.9765625,133464.328125,136120.796875,146395.703125,149201.5625,118104.03125,133656.828125
56,0.2280142706163133,139545.25,116574.453125,133458.78125,136114.53125,146393.828125,149201.390625,118104.2109375,133648.78125
57,0.2320143705733244,139547.84375,116578.9296875,133462.09375,136113.546875,146398.5625,149202.28125,118105.1953125,133657.265625
58,0.23601447053124502,139549.71875,116582.953125,133467.71875,136122.484375,146405.625,149209.171875,118099.109375,133662.359375
59,0.24001457048825614,139546.5,116586.34375,133470.59375,136118.46875,146412.25,149216.9375,118101.9765625,133660.671875
60,0.2440136706704834,139542.9375,116591.7109375,133470.859375,136113.015625,146416.359375,149228.125,118098.484375,133650.296875
61,0.24801377062749452,139543.109375,116596.5390625,133475.765625,136116.59375,146426.203125,149244.75,118109.3984375,133662.0
62,0.2520139705843576,139546.6875,116604.765625,133484.890625,136142.609375,146438.625,149260.125,118122.984375,133685.96875
63,0.25604194494326293,139542.3125,116604.046875,133482.65625,136134.296875,146439.609375,149266.390625,118125.84375,133694.375
64,0.2600410453510449,139531.125,116598.953125,133477.734375,136136.96875,146438.71875,149269.6875,118123.96875,133694.734375
65,0.26404124530790796,139531.046875,116602.3515625,133484.71875,136157.359375,146450.6875,149278.375,118133.359375,133708.953125
66,0.26804134526582857,139518.34375,116598.4140625,133477.375,136130.796875,146453.828125,149274.4375,118135.59375,133718.328125
67,0.2720414452228397,139519.0625,116603.6015625,133484.71875,136140.1875,146469.015625,149284.359375,118145.875,133739.078125
68,0.2760406454049189,139522.09375,116605.03125,133491.421875,136152.078125,146479.75,149303.40625,118157.40625,133743.8125
69,0.280040845361782,139510.46875,116591.265625,133481.578125,136145.015625,146468.390625,149272.90625,118140.6015625,133740.421875
70,0.2840409453197026,139512.796875,116589.65625,133480.78125,136143.5,146465.09375,149263.078125,118134.25,133741.765625
71,0.2880410452767137,139520.84375,116594.84375,133484.71875,136143.859375,146468.484375,149265.40625,118145.15625,133749.8125
72,0.29204134523342873,139527.734375,116596.359375,133486.6875,136150.375,146464.90625,149268.171875,118140.8671875,133738.890625
73,0.29604144519043984,139530.5,116592.15625,133486.140625,136155.484375,146457.671875,149255.921875,118133.359375,133731.484375
74,0.30004064537342856,139538.28125,116597.7890625,133492.765625,136167.90625,146456.953125,149255.296875,118135.6796875,133728.265625
75,0.3040407453304397,139534.171875,116595.015625,133482.125,136135.1875,146442.46875,149228.203125,118128.4375,133713.859375
76,0.30804094528730275,139537.484375,116588.9375,133478.1875,136142.34375,146430.578125,149224.546875,118121.640625,133699.734375
77,0.31204104524431386,139540.703125,116580.4453125,133473.53125,136155.484375,146416.984375,149227.671875,118114.671875,133691.15625
78,0.31604124520208643,139548.65625,116579.734375,133474.875,136154.9375,146409.5625,149226.59375,118113.2421875,133692.765625
79,0.32004134515909755,139546.5,116575.9765625,133467.71875,136137.78125,146397.9375,149216.765625,118105.640625,133681.765625
80,0.32404144511610866,139547.046875,116575.171875,133460.484375,136111.484375,146389.0,149210.234375,118099.7421875,133671.125
81,0.3280406452981879,139550.984375,116578.2109375,133463.4375,136123.296875,146390.34375,149205.140625,118096.1640625,133667.546875
82,0.332040745255199,139559.109375,116581.1640625,133468.703125,136125.265625,146396.515625,149202.1875,118098.1328125,133672.015625
83,0.3360408452131196,139564.921875,116583.21875,133474.25,136122.21875,146407.6875,149208.359375,118109.5703125,133690.796875
