,time,Electrode 1,Electrode 2,Electrode 3,Electrode 4,Electrode 5,Electrode 6,Electrode 7,Electrode 8
0,0.0039744004079693696,134611.6875,113040.8203125,127030.6015625,131921.078125,142804.046875,145360.203125,112957.5859375,128893.84375
1,0.00797460036483244,134616.15625,113048.6015625,127038.6484375,131929.296875,142811.03125,145362.25,112968.671875,128890.984375
2,0.011974800321695511,134618.484375,113054.3203125,127045.890625,131942.078125,142819.078125,145367.609375,112984.3203125,128888.03125
3,0.01597530027902394,134618.21875,113052.8046875,127044.90625,131936.546875,142813.890625,145360.46875,112962.328125,128876.0546875
4,0.019974500461103162,134614.546875,113044.0390625,127036.1484375,131920.0,142797.25,145334.625,112927.0078125,128850.125
5,0.023974700418875727,134621.96875,113048.2421875,127042.3125,131929.03125,142799.3125,145334.71875,112932.28125,128848.0703125
6,0.027974900375738798,134618.125,113039.125,127035.609375,131924.828125,142788.40625,145327.734375,112928.53125,128841.6328125
7,0.031975000332749914,134611.953125,113026.96875,127028.3671875,131931.265625,142776.328125,145316.65625,112926.7421875,128842.5234375
8,0.03597520029052248,134618.84375,113025.984375,127028.6328125,131930.546875,142771.953125,145315.5,112931.65625,128853.1640625
9,0.039974500472453656,134618.65625,113016.1484375,127019.3359375,131915.890625,142757.203125,145302.53125,112926.1171875,128849.765625
10,0.04397460042946477,134614.90625,113012.125,127013.4375,131919.203125,142751.296875,145302.34375,112928.7109375,128861.5703125
11,0.04797470038647589,134606.953125,113008.90625,127005.5703125,131907.3125,142744.78125,145300.828125,112932.015625,128859.8671875
12,0.051974900344248454,134613.296875,113011.0546875,127009.859375,131918.03125,142743.515625,145298.765625,112931.125,128858.8828125
13,0.05597500030125957,134609.625,113006.3125,127003.421875,131913.125,142735.03125,145299.578125,112919.5,128855.1328125
14,0.05997520025812264,134605.25,113001.84375,126995.1953125,131913.03125,142731.1875,145300.5625,112918.6015625,128859.5078125
15,0.06397440044020186,134609.8125,113005.328125,126999.1328125,131928.578125,142740.578125,145308.609375,112930.3203125,128875.4296875
16,0.06797460039797443,134608.015625,113003.8984375,126992.78125,131901.765625,142742.625,145316.5625,112936.7578125,128880.4296875
17,0.07197470035498554,134596.21875,112998.0,126985.0078125,131898.1875,142743.796875,145321.21875,112937.6484375,128876.859375
18,0.07597490031184861,134595.0625,112999.4296875,126988.7578125,131910.25,142755.59375,145329.265625,112947.484375,128892.4140625
19,0.07997500026885973,134600.25,113003.5390625,126998.328125,131936.0,142770.515625,145339.09375,112958.65625,128911.7265625
20,0.08397510022678034,134595.59375,113001.6640625,126993.3203125,131911.421875,142771.328125,145341.953125,112953.4765625,128902.609375
21,0.08797520018379146,134593.1875,113005.328125,126995.5546875,131904.71875,142774.546875,145343.65625,112948.9140625,128898.7578125
22,0.09197430036601872,134591.84375,113007.3828125,127001.546875,131912.765625,142778.84375,145345.890625,112952.671875,128894.734375
23,0.09597440032302984,134584.515625,113003.5390625,126997.5234375,131907.21875,142774.28125,145338.734375,112945.25,128881.0625
24,0.09997450028004096,134591.75,113011.2265625,127006.734375,131913.46875,142782.6875,145343.03125,112948.6484375,128881.8671875
25,0.10397460023705207,134603.640625,113018.7421875,127017.8203125,131922.78125,142788.046875,145339.71875,112947.5703125,128881.0625
26,0.10797480019482464,134612.84375,113025.890625,127030.6015625,131942.265625,142793.5,145338.5625,112950.96875,128882.3125
27,0.11197490015183575,134608.375,113023.03125,127027.3828125,131918.75,142786.796875,145330.328125,112950.7890625,128873.3671875
28,0.11597510010869883,134609.0,113024.015625,127028.28125,131917.40625,142784.375,145327.65625,112957.9453125,128872.65625
29,0.11997520006570994,134609.453125,113019.90625,127024.609375,131916.15625,142770.078125,145321.84375,112938.2734375,128852.8046875
30,0.1239743002488467,134607.9375,113017.3984375,127017.90625,131903.1875,142754.875,145309.953125,112922.1796875,128830.6328125
31,0.12800034493466228,134606.859375,113019.1015625,127014.6875,131904.71875,142752.375,145318.0,112942.4765625,128828.7578125
32,0.13200054511708004,134600.328125,113014.8046875,127006.90625,131906.953125,142742.453125,145311.921875,112924.0546875,128831.171875
33,0.1360007450748526,134588.890625,112999.7890625,126990.90625,131883.4375,142718.40625,145276.875,112881.140625,128812.5703125
34,0.13999984525707987,134595.140625,113004.6171875,126998.859375,131908.734375,142727.421875,145288.046875,112902.2421875,128833.1328125
