,time,Electrode 1,Electrode 2,Electrode 3,Electrode 4,Electrode 5,Electrode 6,Electrode 7,Electrode 8
0,0.003981400182510697,150007.75,126658.8515625,149208.453125,145819.5625,153830.34375,160293.046875,128624.015625,145699.671875
1,0.007981500139749187,150003.453125,126659.296875,149207.015625,145819.921875,153837.671875,160306.1875,128633.046875,145702.453125
2,0.011981700096839631,149998.984375,126660.0078125,149204.875,145821.53125,153845.546875,160318.4375,128644.84375,145702.171875
3,0.0159809002793736,149995.140625,126660.3671875,149203.53125,145826.1875,153854.84375,160330.765625,128649.140625,145713.265625
4,0.019981400236474656,149988.96875,126658.046875,149199.15625,145812.5,153865.484375,160343.015625,128663.890625,145725.6875
5,0.023981500193485772,149981.828125,126655.8984375,149195.578125,145813.40625,153870.578125,160339.796875,128661.203125,145728.546875
6,0.02798170015080359,149974.21875,126656.078125,149195.21875,145816.96875,153877.90625,160345.96875,128665.9453125,145733.734375
7,0.031981800107814706,149971.546875,126656.2578125,149196.921875,145821.796875,153885.59375,160349.453125,128672.921875,145743.3125
8,0.035980900290269346,149978.6875,126657.0625,149203.0,145837.8125,153892.65625,160349.453125,128677.390625,145754.65625
9,0.03998110024735979,149981.90625,126652.3203125,149201.65625,145830.484375,153891.234375,160342.125,128670.6875,145752.953125
10,0.04398130020467761,149975.109375,126645.078125,149194.140625,145814.390625,153886.84375,160339.265625,128668.984375,145753.671875
11,0.047981500161768054,149971.0,126639.625,149190.390625,145816.171875,153882.015625,160337.03125,128669.609375,145748.40625
12,0.051981600119006544,149974.578125,126639.984375,149192.625,145820.46875,153879.96875,160334.53125,128666.125,145745.984375
13,0.05598180007609699,149977.625,126641.859375,149194.953125,145829.21875,153880.5,160331.125,128667.5546875,145745.359375
14,0.05998090025855163,149974.765625,126641.5,149192.0,145818.859375,153878.53125,160330.765625,128670.6875,145740.625
15,0.06398100021556274,149974.484375,126641.859375,149190.5625,145815.8125,153874.328125,160325.21875,128666.03125,145735.078125
16,0.06798120017288056,149972.609375,126642.21875,149187.984375,145812.59375,153866.109375,160322.0,128657.6328125,145718.453125
17,0.07198130012989168,149973.59375,126645.078125,149185.828125,145810.359375,153858.953125,160319.765625,128653.875,145706.46875
18,0.07598140008713017,149978.515625,126650.265625,149188.78125,145816.890625,153855.296875,160316.90625,128650.8359375,145700.203125
19,0.07998150004414128,149984.765625,126655.359375,149193.25,145815.71875,153853.234375,160317.0,128647.3515625,145695.203125
20,0.0839817000014591,149985.390625,126652.9453125,149191.375,145805.4375,153845.8125,160312.4375,128644.0390625,145692.078125
21,0.08798179995847022,150001.578125,126661.796875,149203.53125,145823.59375,153849.125,160315.921875,128646.546875,145701.28125
22,0.09198100014100419,149998.546875,126656.34375,149196.65625,145811.4375,153835.359375,160306.625,128634.296875,145686.0
