,time,Electrode 1,Electrode 2,Electrode 3,Electrode 4
0,0.0019526754504113342,0.40836626291275024,0.3196963965892792,-0.2668796181678772,-0.797845184803009
1,0.0039060004501152434,0.5590847730636597,0.5523886680603027,-0.02017463929951191,-0.5442167520523071
2,0.005859325449819153,0.7046137452125549,0.746748149394989,0.11156046390533447,-0.5277798175811768
3,0.007812550450580602,0.8427615165710449,0.8885253071784973,0.09672228246927261,-0.7771840691566467
4,0.009764975676262111,0.9714581966400146,0.967013955116272,-0.0734860822558403,-1.2461599111557007
5,0.011718200675204571,1.0887917280197144,0.9758008122444153,-0.3836287260055542,-1.826041340827942
6,0.01367152567490848,1.1930413246154785,0.9132161140441895,-0.7963848114013672,-2.375408172607422
7,0.01562485067461239,1.2827074527740479,0.7824534773826599,-1.2583050727844238,-2.7587249279022217
8,0.017578175676135288,1.3565378189086914,0.5913514494895935,-1.708080530166626,-2.8833870887756348
9,0.019530600899997808,1.4135496616363525,0.3518507778644562,-2.086036443710327,-2.7250237464904785
10,0.021483825900759257,1.4530460834503174,0.07916633784770966,-2.343371629714966,-2.3341190814971924
11,0.023437050901520706,1.4746289253234863,-0.20926907658576965,-2.449706792831421,-1.8221449851989746
12,0.025390275900463166,1.4782048463821411,-0.49501538276672363,-2.39776349067688,-1.330997109413147
13,0.027343500901224616,1.4639877080917358,-0.7599058747291565,-2.204447031021118,-0.9941189289093018
14,0.029296725900167075,1.4324941635131836,-0.9873086214065552,-1.908165454864502,-0.899963915348053
15,0.031250050899870985,1.3845347166061401,-1.1632803678512573,-1.5628010034561157,-1.06781005859375
16,0.033202276125848584,1.3211991786956787,-1.2775330543518066,-1.2292733192443848,-1.4425560235977173
17,0.035155501126610034,1.2438381910324097,-1.3241451978683472,-0.966009795665741,-1.9099233150482178
18,0.037108726125552494,1.1540385484695435,-1.3019685745239258,-0.8198071718215942,-2.3278968334198
19,0.03906195112631394,1.0535963773727417,-1.2147014141082764,-0.8185073733329773,-2.565786838531494
20,0.0410151761252564,0.9444847106933594,-1.0706243515014648,-0.9666288495063782,-2.5402050018310547
21,0.04296840112601785,0.8288194537162781,-0.8820164203643799,-1.244634747505188,-2.238091230392456
22,0.04492162612496031,0.7088221907615662,-0.664291262626648,-1.6119506359100342,-1.7204819917678833
23,0.04687495112648321,0.5867810249328613,-0.43491604924201965,-2.013263463973999,-1.105983853340149
24,0.04882817612542567,0.4650106430053711,-0.2121860235929489,-2.3871190547943115,-0.5384781956672668
25,0.05078140112618712,0.3458118438720703,-0.01394173875451088,-2.675481081008911,-0.14791008830070496
26,0.05273362635034573,0.23143106698989868,0.14368212223052979,-2.83276104927063,-0.014902079477906227
27,0.05468685135110718,0.1240210235118866,0.24738909304141998,-2.832914113998413,-0.14889183640480042
28,0.05664007635186863,0.025603128597140312,0.2876552939414978,-2.6734938621520996,-0.4857817590236664
29,0.05859330135081109,-0.06196800619363785,0.25940078496932983,-2.3760366439819336,-0.9057432413101196
30,0.060546626350515,-0.1370370239019394,0.1623508781194687,-1.982715129852295,-1.2662934064865112
31,0.06251352713570668,-0.1981768012046814,0.001062501221895218,-1.5497794151306152,-1.441577672958374
32,0.06446655236049992,-0.24421341717243195,-0.2153865247964859,-1.1388124227523804,-1.3570882081985474
33,0.06641977736126137,-0.2742467522621155,-0.4740235209465027,-0.8071565628051758,-1.0103029012680054
34,0.06837300236020383,-0.2876661717891693,-0.7588786482810974,-0.5990052819252014,-0.4715850353240967
35,0.07032622736096528,-0.28416115045547485,-1.0520917177200317,-0.538547158241272,0.1349046230316162
36,0.07227955236066919,-0.2637268602848053,-1.3351508378982544,-0.6262282729148865,0.6650530099868774
37,0.07423277735961165,-0.2266639769077301,-1.5901771783828735,-0.8387170433998108,0.9941238760948181
38,0.0761860023603731,-0.1735735684633255,-1.8011647462844849,-1.1325753927230835,1.0507925748825073
39,0.0781391273603731,-0.1053464487195015,-1.9550904035568237,-1.4510645866394043,0.8365605473518372
40,0.08009145258529315,-0.023147493600845337,-2.042816638946533,-1.7330265045166016,0.42522934079170227
41,0.0820446775860546,0.07160474359989166,-2.0597219467163086,-1.922454595565796,-0.0574205107986927
42,0.08399800258575851,0.17726297676563263,-2.0060176849365234,-1.9772663116455078,-0.4681752026081085
43,0.08595122758651996,0.2919800877571106,-1.8867288827896118,-1.8759080171585083,-0.68569016456604
44,0.08790455258622387,0.4137415587902069,-1.7113370895385742,-1.6207648515701294,-0.6437764763832092
45,0.08985777758516633,0.5404008030891418,-1.4931154251098633,-1.2378441095352173,-0.3495488166809082
46,0.09181100258592778,0.6697167754173279,-1.2481980323791504,-0.7727794647216797,0.11853928864002228
47,0.09376322781008639,0.7993934750556946,-0.9944501519203186,-0.2837813198566437,0.6322340369224548
48,0.09571645281084784,0.9271200895309448,-0.7502189874649048,0.16737255454063416,1.0486900806427002
49,0.09766967781160929,1.0506114959716797,-0.5330499410629272,0.5249003767967224,1.2497000694274902
50,0.09962290281055175,1.1676487922668457,-0.3584596812725067,0.7476458549499512,1.1741904020309448
51,0.10157622781025566,1.2761175632476807,-0.23885107040405273,0.8154298067092896,0.8350796103477478
52,0.10352945281101711,1.3740456104278564,-0.18264532089233398,0.7321343421936035,0.31587353348731995
53,0.10548267781177856,1.4596372842788696,-0.19369220733642578,0.5250404477119446,-0.252066969871521
54,0.10743590281072102,1.5313054323196411,-0.2709994316101074,0.24052172899246216,-0.7253596782684326
55,0.10938912781148247,1.5876986980438232,-0.4087999165058136,-0.0632346123456955,-0.9877156615257263
56,0.11134225281148247,1.6277258396148682,-0.596952497959137,-0.3253452181816101,-0.9816163182258606
57,0.11329457803640253,1.6505746841430664,-0.8216478824615479,-0.4917662739753723,-0.7238739132881165
58,0.11524780303534499,1.6557267904281616,-1.0663707256317139,-0.5237619876861572,-0.3008119761943817
59,0.11720102803610644,1.642966389656067,-1.3130512237548828,-0.4039865732192993,0.15561118721961975
60,0.11915425303686789,1.61238431930542,-1.54332435131073,-0.1392321139574051,0.504189670085907
61,0.12110747803581035,1.564376711845398,-1.739811658859253,0.2405858188867569,0.6333932876586914
62,0.1230607030365718,1.499638319015503,-1.8873330354690552,0.6870470643043518,0.49215757846832275
63,0.12502770517221506,1.4191501140594482,-1.9739665985107422,1.1407310962677002,0.10409864783287048
64,0.12698133017238433,1.3241626024246216,-1.991881251335144,1.5404376983642578,-0.4387438893318176
65,0.12893355539654294,1.2161742448806763,-1.9378845691680908,1.8326886892318726,-1.0009238719940186
66,0.1308867803973044,1.0969048738479614,-1.8136475086212158,1.980029821395874,-1.440510869026184
67,0.13284000539624685,0.9682661890983582,-1.6255900859832764,1.966841459274292,-1.6478005647659302
68,0.1347934303967122,0.8323282599449158,-1.3844363689422607,1.8017512559890747,-1.5752047300338745
