,time,Electrode 1,Electrode 2,Electrode 3,Electrode 4,Electrode 5,Electrode 6,Electrode 7,Electrode 8
0,0.003993950407675584,146250.6875,117082.734375,134229.296875,139724.515625,120324.71875,121069.390625,141910.703125,129345.078125
1,0.007993150589754805,146254.625,117085.6875,134232.609375,139727.015625,120328.7421875,121089.5078125,141899.15625,129347.2265625
2,0.01199355054723128,146247.734375,117082.8203125,134224.5625,139706.90625,120326.6015625,121094.78125,141901.046875,129345.171875
3,0.0159938505048558,146240.140625,117073.6171875,134216.78125,139698.5,120320.609375,121084.140625,141896.21875,129332.3828125
4,0.019993350686490885,146230.75,117065.5703125,134207.390625,139687.328125,120317.5703125,121084.6796875,141886.640625,129322.4609375
5,0.02399395064367127,146225.828125,117068.34375,134205.875,139683.65625,120330.265625,121108.734375,141919.640625,129328.2734375
6,0.027993050825898536,146225.5625,117070.484375,134205.421875,139682.40625,120333.84375,121113.0234375,141912.03125,129328.1796875
7,0.0319932507836711,146230.65625,117074.7734375,134214.71875,139700.203125,120343.046875,121117.7578125,141907.5625,129330.59375
8,0.03599335074068222,146225.484375,117072.3671875,134214.546875,139703.953125,120348.234375,121121.609375,141915.34375,129331.7578125
9,0.03999355069754529,146221.09375,117068.0703125,134209.984375,139698.3125,120346.984375,121118.390625,141912.84375,129326.3046875
10,0.043993650654556404,146222.265625,117068.34375,134210.703125,139698.765625,120346.265625,121116.8671875,141911.765625,129321.921875
11,0.047993750612477015,146237.90625,117083.1796875,134226.34375,139712.625,120358.7890625,121128.9375,141924.734375,129333.3671875
12,0.051993950569340086,146254.984375,117099.1875,134243.59375,139733.71875,120372.640625,121144.3125,141944.484375,129347.4921875
13,0.05599315075141931,146252.5625,117095.875,134237.4375,139718.609375,120362.0,121137.4296875,141937.078125,129331.1328125
14,0.05999335070919187,146259.1875,117098.46875,134239.578125,139729.609375,120356.4609375,121128.3125,141936.171875,129320.3125
15,0.06399355066605494,146251.765625,117094.8046875,134230.015625,139704.75,120345.28125,121120.0,141928.75,129314.328125
16,0.06799365062306606,146257.21875,117097.1328125,134234.5625,139709.5,120339.4765625,121117.9375,141923.75,129303.1484375
17,0.07199395058069058,146266.609375,117102.5859375,134243.328125,139723.984375,120336.703125,121114.09375,141907.390625,129303.2421875
18,0.07599325076262176,146285.296875,117117.515625,134261.21875,139745.34375,120350.828125,121129.7421875,141930.453125,129333.8125
19,0.07999335071963287,146281.453125,117106.875,134254.5,139743.46875,120339.3828125,121111.6796875,141929.65625,129337.484375
20,0.08399345067664399,146274.03125,117091.140625,134242.34375,139738.546875,120312.5625,121068.5,141883.6875,129319.2421875
21,0.08799365063441655,146267.859375,117082.375,134231.4375,139712.53125,120295.0390625,121054.4609375,141860.890625,129296.0
22,0.09199385059127962,146276.171875,117093.015625,134239.9375,139721.65625,120309.1640625,121081.7265625,141888.34375,129303.8671875
23,0.09599395054829074,146276.890625,117093.5546875,134239.671875,139726.65625,120312.1171875,121076.546875,141878.6875,129311.8203125
24,0.09999305073051801,146273.40625,117090.421875,134237.515625,139728.546875,120316.140625,121075.7421875,141889.59375,129320.40625
25,0.10399325068829057,146272.328125,117093.28125,134237.34375,139729.171875,120322.484375,121085.3046875,141900.6875,129326.21875
26,0.10799345064515364,146268.75,117089.890625,134237.703125,139738.28125,120328.296875,121091.65625,141907.828125,129327.9140625
27,0.11199365060201671,146262.671875,117089.3515625,134232.78125,139722.546875,120334.9140625,121107.65625,141926.609375,129334.265625
28,0.11599385055978928,146262.578125,117087.203125,134230.8125,139728.984375,120330.4453125,121097.109375,141902.375,129332.65625
29,0.1199939505168004,146246.84375,117072.8125,134217.84375,139712.359375,120321.59375,121081.90625,141892.8125,129327.375
30,0.12399315069887962,146241.296875,117071.109375,134218.75,139717.359375,120330.9765625,121095.3203125,141908.109375,129332.203125
31,0.1277972498401141,146245.765625,117076.8359375,134228.21875,139743.375,120340.90625,121111.6796875,141920.53125,129330.0625
32,0.13179635024789604,146237.90625,117077.1015625,134223.75,139715.671875,120343.9453125,121122.140625,141924.546875,129329.34375
33,0.13579645020490716,146237.8125,117081.125,134225.71875,139708.609375,120353.328125,121141.453125,141943.234375,129332.1171875
34,0.13979675016253168,146228.96875,117067.4453125,134215.34375,139713.875,120339.3828125,121113.9140625,141918.03125,129324.875
35,0.1437968501195428,146223.875,117063.9609375,134209.890625,139706.453125,120334.109375,121105.6015625,141912.578125,129318.8828125
36,0.14779705007640587,146231.015625,117069.234375,134216.234375,139713.078125,120336.703125,121101.6640625,141911.953125,129323.8046875
37,0.15179715003341698,146236.734375,117073.9765625,134220.09375,139716.203125,120337.7734375,121104.078125,141926.875,129314.328125
38,0.15579625021655374,146234.859375,117068.6953125,134212.9375,139714.859375,120323.828125,121093.9765625,141896.03125,129290.8984375
39,0.15979645017341682,146232.453125,117067.4453125,134210.515625,139714.140625,120323.734375,121094.78125,141903.625,129297.15625
40,0.16379665013027989,146234.421875,117066.734375,134206.40625,139694.828125,120318.375,121091.8359375,141902.5625,129298.9453125
41,0.16779685008805245,146249.96875,117080.234375,134222.765625,139721.125,120334.5546875,121111.234375,141934.5625,129329.703125
42,0.17179705004491552,146256.765625,117084.2578125,134228.046875,139728.453125,120334.8203125,121099.609375,141925.453125,129360.8203125
43,0.17579715000192664,146246.84375,117066.015625,134209.625,139708.953125,120300.40625,121059.0234375,141869.75,129327.9140625
44,0.1797963513108698,146242.46875,117059.3125,134201.484375,139707.625,120287.078125,121064.4765625,141875.203125,129302.078125
45,0.18379655126773287,146237.28125,117053.859375,134193.078125,139696.171875,120279.484375,121059.375,141871.796875,129296.265625
46,0.18779675122459594,146248.359375,117064.765625,134204.890625,139706.359375,120292.890625,121065.1875,141888.515625,129326.21875
47,0.19179685118160705,146258.828125,117074.8671875,134216.953125,139712.625,120307.375,121080.65625,141906.765625,129342.484375
48,0.19579695113952766,146252.75,117067.265625,134212.046875,139713.875,120301.4765625,121071.8984375,141899.875,129328.6328125
49,0.19979705109653878,146258.015625,117070.9296875,134217.40625,139724.875,120304.6015625,121067.9609375,141892.71875,129331.8515625
50,0.2037971510535499,146259.625,117067.1796875,134218.296875,139728.265625,120302.1015625,121051.5078125,141879.578125,129328.2734375
51,0.20779625123577716,146269.90625,117072.5390625,134227.78125,139742.484375,120311.578125,121060.453125,141883.6875,129333.28125
52,0.21179635119278828,146275.984375,117082.6484375,134235.203125,139739.8125,120328.2109375,121081.640625,141909.09375,129349.1015625
53,0.21579655115056084,146279.75,117085.8671875,134239.484375,139751.0625,120339.6484375,121102.7421875,141936.171875,129349.8203125
54,0.21979665110757196,146269.28125,117075.4921875,134225.1875,139724.875,120324.2734375,121083.1640625,141900.328125,129331.578125
55,0.22379685106443503,146263.921875,117072.0078125,134220.53125,139715.84375,120318.1953125,121071.5390625,141879.140625,129310.75
56,0.22779695102144615,146271.515625,117081.390625,134233.671875,139746.78125,120330.890625,121076.09375,141887.09375,129317.453125
57,0.23179715097830922,146275.015625,117092.4765625,134237.96875,139733.640625,120340.3671875,121094.4296875,141904.53125,129321.1171875
58,0.23579635116129793,146266.515625,117089.7109375,134231.265625,139716.828125,120335.0,121092.90625,141897.015625,129314.0546875
59,0.23979645111830905,146254.4375,117084.078125,134222.765625,139707.265625,120327.7578125,121088.2578125,141891.296875,129303.2421875
60,0.24379655107532017,146256.328125,117087.4765625,134226.34375,139717.71875,120333.84375,121099.703125,141903.09375,129300.6484375
61,0.24779665103233128,146255.96875,117094.0859375,134228.125,139710.5625,120336.2578125,121105.3359375,141901.75,129296.265625
62,0.25179685099010385,146256.59375,117097.3046875,134231.53125,139717.71875,120336.2578125,121099.5234375,141894.15625,129300.828125
63,0.2558318849414718,146259.359375,117106.3359375,134238.59375,139728.8125,120348.5,121121.0703125,141924.109375,129317.71875
64,0.2598319851240376,146256.328125,117107.859375,134236.890625,139730.859375,120346.890625,121127.59375,141929.921875,129318.796875
65,0.2638311853061168,146234.15625,117088.3671875,134217.578125,139727.203125,120318.375,121089.7734375,141885.84375,129294.390625
66,0.2678313852638894,146225.390625,117077.4609375,134206.9375,139683.65625,120303.265625,121073.5078125,141871.359375,129290.5390625
67,0.27183158522075246,146234.421875,117077.3671875,134214.90625,139701.359375,120308.2734375,121074.578125,141891.46875,129318.4375
68,0.2758316851777636,146241.75,117073.4375,134221.15625,139737.125,120311.21875,121075.203125,141908.28125,129339.625
69,0.2798319851353881,146233.4375,117065.390625,134209.625,139712.984375,120308.5390625,121090.2265625,141939.125,129345.703125
70,0.2838320850923992,146229.328125,117051.53125,134198.71875,139695.09375,120289.765625,121061.8828125,141890.484375,129336.6796875
71,0.2878311852746265,146240.140625,117058.328125,134206.234375,139708.875,120298.8828125,121066.9765625,141900.765625,129348.296875
72,0.29183138523148955,146251.859375,117065.390625,134213.828125,139719.59375,120306.484375,121077.078125,141909.09375,129349.28125
73,0.2958315851892621,146249.171875,117057.34375,134205.328125,139717.546875,120292.890625,121054.015625,141873.0625,129331.7578125
74,0.2998317851461252,146246.9375,117060.7421875,134204.265625,139730.5,120297.8984375,121060.09375,141879.765625,129332.3828125
75,0.3038313853285217,146242.015625,117066.1953125,134201.84375,139708.78125,120303.6171875,121074.9375,141896.84375,129332.203125
76,0.30783148528553284,146240.234375,117071.6484375,134203.8125,139703.859375,120315.6875,121100.953125,141919.375,129333.8125
77,0.31183158524254395,146240.59375,117075.3125,134205.515625,139704.9375,120320.4296875,121110.609375,141912.125,129327.5546875
78,0.3158317852003165,146245.234375,117075.8515625,134209.09375,139713.34375,120328.65625,121113.5625,141917.140625,129336.5
79,0.3198319851571796,146237.28125,117065.296875,134199.078125,139703.859375,120317.4765625,121081.640625,141886.109375,129327.734375
80,0.32383108533940685,146232.984375,117058.328125,134194.609375,139702.796875,120315.3359375,121084.3203125,141886.375,129315.484375
81,0.32783118529641797,146228.34375,117053.9453125,134188.796875,139694.390625,120308.0,121087.0078125,141882.171875,129288.484375
82,0.3318312852534291,146241.125,117069.3203125,134200.859375,139692.421875,120322.6640625,121108.1015625,141913.640625,129298.4140625
83,0.3358313852113497,146249.171875,117075.1328125,134207.296875,139705.203125,120330.625,121119.7265625,141924.640625,129313.609375
