,time,Electrode 1,Electrode 2,Electrode 3,Electrode 4,Electrode 5,Electrode 6,Electrode 7,Electrode 8
0,0.0039859001822151185,158608.515625,131029.8671875,148312.5,153194.390625,135657.84375,144711.640625,151846.84375,141388.109375
1,0.007986000139226235,158600.46875,131024.859375,148303.65625,153185.984375,135650.59375,144703.953125,151841.21875,141374.609375
2,0.011985300321612158,158600.65625,131028.96875,148304.71875,153185.09375,135655.78125,144710.5625,151851.328125,141376.578125
3,0.015985500278929976,158612.28125,131038.71875,148315.359375,153195.109375,135667.3125,144718.4375,151862.859375,141377.296875
4,0.019985700236247794,158611.03125,131039.703125,148313.84375,153195.640625,135671.34375,144730.5,151874.390625,141377.390625
5,0.023985900193110865,158606.90625,131034.3359375,148306.875,153187.59375,135664.90625,144717.09375,151863.921875,141373.1875
6,0.02798600015012198,158609.15625,131028.96875,148305.4375,153184.203125,135657.296875,144692.140625,151841.3125,141372.734375
7,0.03198520033265595,158622.296875,131033.171875,148312.6875,153186.703125,135652.828125,144681.15625,151827.625,141347.796875
8,0.035985300289667066,158638.921875,131044.53125,148328.953125,153204.3125,135670.359375,144703.765625,151858.46875,141367.734375
9,0.03998540024713293,158640.890625,131045.515625,148332.078125,153211.296875,135675.453125,144715.21875,151870.0,141368.265625
10,0.043985600203996,158634.984375,131032.1015625,148320.015625,153201.8125,135656.234375,144690.984375,151839.15625,141334.828125
11,0.047985700161461864,158639.546875,131034.15625,148323.140625,153204.765625,135659.09375,144691.515625,151850.421875,141340.90625
12,0.051986200118335546,158642.765625,131034.9609375,148324.21875,153200.46875,135658.203125,144714.3125,151855.609375,141315.875
13,0.05598530030101756,158647.59375,131034.4296875,148327.34375,153205.484375,135651.765625,144684.28125,151842.65625,141323.46875
14,0.059985400258028676,158640.625,131023.515625,148319.65625,153205.75,135634.953125,144654.59375,151801.515625,141332.328125
15,0.06398550021503979,158637.9375,131025.0390625,148320.734375,153210.390625,135640.671875,144681.421875,151833.984375,141345.546875
16,0.06798560017250566,158630.515625,131020.5703125,148316.796875,153205.390625,135633.078125,144680.25,151827.453125,141349.40625
17,0.07198580012936873,158631.046875,131023.7890625,148320.640625,153213.078125,135634.6875,144679.8125,151830.3125,141362.09375
18,0.07598590008683459,158639.640625,131037.46875,148331.546875,153227.46875,135648.265625,144695.09375,151845.515625,141383.375
19,0.07998610004369766,158633.828125,131035.5,148328.6875,153223.265625,135651.3125,144695.09375,151863.03125,141391.234375
20,0.08398530022623163,158619.96875,131023.3359375,148314.65625,153204.140625,135637.984375,144682.84375,151840.6875,141378.546875
21,0.08798550018354945,158615.859375,131019.5859375,148313.9375,153205.21875,135636.734375,144682.9375,151821.640625,141380.328125
22,0.09198560014056056,158618.359375,131020.921875,148317.875,153208.25,135649.96875,144699.75,151845.78125,141396.515625
23,0.09598570009757168,158620.953125,131021.5546875,148319.484375,153210.390625,135658.015625,144703.953125,151854.546875,141409.125
24,0.0999859000548895,158616.5625,131021.4609375,148315.1875,153206.375,135663.296875,144724.515625,151864.90625,141396.0625
25,0.10398600001190061,158606.90625,131015.921875,148308.390625,153199.3125,135660.171875,144714.859375,151855.171875,141384.453125
26,0.10798609996936648,158601.1875,131013.7734375,148305.703125,153195.28125,135662.046875,144709.140625,151859.90625,141385.4375
27,0.1119853001514457,158608.796875,131023.96875,148316.171875,153201.1875,135672.5,144710.65625,151867.765625,141391.515625
28,0.11598540010891156,158619.875,131037.375,148328.328125,153211.734375,135685.109375,144722.28125,151878.59375,141396.515625
29,0.11998550006592268,158620.328125,131036.0390625,148326.265625,153215.140625,135681.890625,144705.109375,151866.96875,141399.640625
30,0.1239856000229338,158616.5625,131028.078125,148316.609375,153209.0625,135669.109375,144687.859375,151844.96875,141376.75
31,0.12801997521364683,158625.78125,131034.25,148322.703125,153212.453125,135673.578125,144694.921875,151854.984375,141372.5625
32,0.13201967562145,158645.984375,131049.265625,148341.46875,153224.609375,135687.515625,144713.96875,151876.796875,141379.078125
33,0.13602037557848234,158659.75,131053.734375,148351.84375,153231.9375,135687.078125,144710.921875,151870.1875,141370.140625
34,0.14001967576086827,158662.078125,131044.796875,148347.1875,153233.375,135673.03125,144678.015625,151844.078125,141366.828125
35,0.14401987571818609,158655.90625,131036.484375,148336.828125,153223.984375,135657.484375,144673.015625,151834.875,141334.203125
36,0.14802017567535586,158661.8125,131040.59375,148340.046875,153223.359375,135656.046875,144673.375,151827.984375,141334.203125
37,0.15202027563236697,158675.21875,131052.578125,148352.734375,153232.03125,135667.3125,144681.953125,151844.171875,141360.671875
38,0.1560203755893781,158687.921875,131064.46875,148363.109375,153240.4375,135674.109375,144706.0,151871.078125,141362.546875
39,0.1600194757720601,158681.5625,131055.5234375,148351.9375,153232.5625,135652.125,144693.9375,151830.765625,141337.953125
40,0.16401967572892318,158663.953125,131038.09375,148332.625,153216.828125,135629.40625,144673.546875,151805.1875,141320.609375
41,0.168019875686241,158663.328125,131041.3984375,148334.5,153217.1875,135632.53125,144689.90625,151819.140625,141326.25
42,0.1720199756432521,158663.0625,131041.7578125,148336.375,153218.796875,135632.359375,144679.546875,151826.5625,141339.46875
43,0.17602007560071797,158659.3125,131039.609375,148333.609375,153221.3125,135635.40625,144683.65625,151837.109375,141359.765625
44,0.18001987690877286,158648.125,131030.671875,148322.703125,153216.921875,135628.0625,144680.703125,151827.625,141358.515625
45,0.18401997686623872,158632.84375,131018.2421875,148311.25,153214.15625,135626.453125,144682.40625,151833.53125,141360.3125
46,0.18802007682324984,158626.40625,131015.46875,148311.703125,153210.578125,135637.015625,144691.96875,151845.328125,141377.65625
47,0.19202027678056766,158621.21875,131015.5625,148314.109375,153207.171875,135649.703125,144706.359375,151862.671875,141380.421875
48,0.19602047673743073,158623.546875,131022.1796875,148323.328125,153217.1875,135669.90625,144726.84375,151885.65625,141403.484375
49,0.20001957692011274,158613.171875,131013.953125,148314.03125,153210.75,135663.734375,144704.21875,151855.96875,141399.46875
50,0.20401967687712386,158597.53125,131006.4453125,148300.96875,153202.796875,135662.84375,144707.609375,151852.75,141381.40625
51,0.20801987683444167,158596.625,131009.75,148301.953125,153200.46875,135671.875,144710.828125,151860.625,141387.84375
52,0.21202017679161145,158601.109375,131014.3984375,148308.03125,153190.8125,135680.109375,144712.796875,151872.15625,141390.96875
53,0.21602027674862256,158614.609375,131026.6484375,148321.984375,153199.84375,135694.859375,144735.234375,151894.5,141390.25
54,0.22002037670563368,158619.4375,131031.8359375,148326.1875,153207.453125,135696.375,144737.03125,151888.609375,141386.953125
55,0.22402047666309954,158620.140625,131034.0703125,148329.140625,153215.9375,135699.859375,144739.625,151892.890625,141391.859375
56,0.2280195768453268,158616.125,131022.4453125,148324.75,153212.1875,135685.375,144695.015625,151862.5,141386.5
57,0.23201967680233793,158621.390625,131025.84375,148332.53125,153214.953125,135685.828125,144693.84375,151862.3125,141379.53125
58,0.23601987675965574,158617.109375,131014.1328125,148325.375,153207.71875,135663.5625,144650.125,151829.234375,141356.734375
59,0.24002007671697356,158615.859375,131009.65625,148318.046875,153202.265625,135646.03125,144641.984375,151802.234375,141328.03125
60,0.24402037667414334,158617.375,131011.8984375,148315.546875,153203.421875,135645.5,144656.65625,151830.40625,141330.625
61,0.2480194768563706,158612.1875,131005.1875,148306.953125,153194.03125,135633.96875,144655.40625,151830.578125,141320.78125
62,0.2520195768133817,158622.296875,131008.859375,148310.890625,153192.25,135624.484375,144641.984375,151805.1875,141318.46875
63,0.2560479991188913,158639.546875,131025.6640625,148323.328125,153200.5625,135631.28125,144662.640625,151820.46875,141321.234375
64,0.2600471995265252,158636.0625,131022.890625,148313.21875,153192.96875,135618.234375,144650.84375,151808.046875,141309.96875
65,0.26404739948384304,158633.5625,131020.03125,148307.3125,153188.40625,135610.984375,144651.46875,151805.359375,141298.265625
66,0.26804759944116086,158639.546875,131024.140625,148312.953125,153191.0,135617.34375,144663.359375,151815.828125,141307.640625
67,0.27204769939817197,158649.203125,131033.625,148323.859375,153197.875,135630.125,144681.78125,151832.640625,141325.890625
68,0.2760477993551831,158658.40625,131043.3671875,148337.453125,153211.65625,135644.96875,144694.375,151847.65625,141353.515625
69,0.2800479993125009,158652.15625,131039.96875,148336.375,153216.390625,135649.703125,144695.640625,151860.265625,141370.671875
70,0.2840470994947282,158638.734375,131027.9921875,148324.484375,153210.9375,135638.703125,144685.171875,151838.625,141359.328125
71,0.28804719945219404,158633.015625,131022.7109375,148323.765625,153214.15625,135643.0,144684.015625,151835.046875,141375.59375
72,0.2920473994090571,158645.8125,131033.625,148339.953125,153229.703125,135667.671875,144708.421875,151869.734375,141401.34375
73,0.2960475993663749,158648.21875,131028.96875,148342.640625,153237.046875,135673.390625,144709.046875,151863.484375,141404.03125
