,time,Electrode 1,Electrode 2,Electrode 3,Electrode 4,Electrode 5,Electrode 6,Electrode 7,Electrode 8
0,0.00398760040752677,162064.640625,134897.796875,151990.625,156440.5,139979.5,149017.390625,155712.453125,145306.8125
1,0.007987700364992634,162055.34375,134892.609375,151984.8125,156437.09375,139977.890625,149013.640625,155705.65625,145300.46875
2,0.011988000322162407,162052.296875,134890.640625,151986.5,156453.09375,139984.59375,149015.59375,155705.390625,145304.234375
3,0.015987200504241628,162063.03125,134901.09375,151999.375,156461.40625,140002.03125,149035.890625,155724.4375,145308.875
4,0.01998730046170749,162065.625,134903.328125,152000.1875,156430.75,140008.03125,149043.3125,155736.140625,145305.65625
5,0.023987600418877264,162070.8125,134905.125,152003.5,156439.6875,140011.25,149039.375,155722.734375,145305.921875
6,0.02798770037588838,162070.09375,134904.140625,152002.6875,156454.4375,140013.390625,149030.703125,155719.25,145312.546875
7,0.0319879003332062,162055.4375,134891.625,151988.65625,156447.734375,139999.984375,149013.640625,155704.765625,145295.109375
8,0.035988000290217315,162061.421875,134900.828125,151994.546875,156433.25,140008.65625,149032.046875,155728.984375,145300.828125
9,0.03998720047275128,162079.21875,134914.0625,152010.109375,156456.5,140017.140625,149035.453125,155736.5,145312.8125
10,0.04398780042993167,162085.203125,134920.046875,152012.515625,156439.234375,140020.359375,149045.28125,155738.296875,145329.0
11,0.04798790038694278,162070.546875,134902.4375,151994.1875,156430.921875,139990.859375,149020.78125,155703.328125,145286.34375
12,0.05198710056947675,162072.859375,134900.203125,151995.09375,156437.1875,139985.671875,149009.078125,155703.0625,145296.453125
13,0.05598730052633982,162066.78125,134891.265625,151989.453125,156433.421875,139975.84375,148987.609375,155703.6875,145294.921875
14,0.059987400483805686,162068.21875,134890.1875,151986.5,156417.421875,139965.640625,148993.703125,155700.03125,145263.375
15,0.0639875004408168,162069.640625,134885.90625,151985.4375,156419.84375,139957.953125,148976.171875,155692.0625,145261.84375
16,0.06798760039782792,162049.96875,134862.03125,151961.828125,156397.484375,139925.234375,148933.171875,155644.0625,145229.03125
17,0.07198770035529378,162049.703125,134864.265625,151961.03125,156391.859375,139925.40625,148944.25,155649.421875,145236.375
18,0.0759878003123049,162067.859375,134887.6875,151981.765625,156413.40625,139949.109375,148980.828125,155685.546875,145264.265625
19,0.07998790026931601,162066.78125,134889.921875,151981.234375,156421.265625,139941.234375,148974.921875,155664.796875,145242.890625
20,0.08398800022632713,162051.3125,134884.828125,151970.953125,156403.921875,139936.59375,148973.9375,155657.28125,145242.984375
21,0.08798730040871305,162043.0,134888.578125,151966.65625,156393.640625,139945.078125,148986.71875,155671.234375,145262.03125
22,0.09198740036617892,162040.40625,134892.421875,151966.5625,156391.234375,139950.984375,149000.578125,155680.171875,145264.265625
