,time,Electrode 1,Electrode 2,Electrode 3,Electrode 4,Electrode 5,Electrode 6,Electrode 7,Electrode 8
0,0.00398760040752677,150347.3125,121746.1171875,139161.78125,144952.5,125715.0703125,128965.1875,145289.75,132982.96875
1,0.007987800364844588,150346.25,121747.453125,139161.515625,144945.171875,125718.375,128980.5703125,145303.0625,132982.0625
2,0.011987100547230511,150356.890625,121755.6796875,139171.359375,144948.65625,125726.6015625,128986.828125,145303.875,132996.734375
3,0.01598730050454833,150355.28125,121754.9609375,139169.484375,144945.171875,125722.3984375,128973.0546875,145293.40625,132995.65625
4,0.0199875004614114,150346.953125,121754.3359375,139163.21875,144939.71875,125723.921875,128984.859375,145302.078125,132995.296875
5,0.02398770041872922,150347.140625,121754.515625,139162.59375,144944.09375,125727.140625,128988.8828125,145309.6875,132995.203125
6,0.027987800375740335,150339.0,121747.6328125,139156.515625,144930.953125,125725.53125,128985.7578125,145305.03125,133000.484375
7,0.0319879003332062,150339.453125,121748.2578125,139158.125,144927.375,125731.96875,129003.7265625,145318.265625,133004.859375
8,0.03598710051528542,150352.5,121757.6484375,139170.109375,144949.8125,125746.8046875,129012.578125,145331.859375,133026.328125
9,0.03998720047275128,150342.40625,121749.6015625,139161.34375,144940.703125,125746.453125,129007.4765625,145325.0625,133038.84375
10,0.0439873004297624,150335.0625,121747.8984375,139158.5625,144943.375,125752.53125,129025.2734375,145348.578125,133040.09375
11,0.047987400386773515,150325.140625,121740.5703125,139149.359375,144927.375,125740.28125,129005.78125,145314.515625,133029.90625
12,0.05198750034378463,150325.234375,121739.765625,139146.40625,144921.46875,125730.0,128986.9140625,145285.625,133014.796875
13,0.05598770030110245,150316.03125,121737.171875,139138.984375,144917.1875,125729.1015625,128992.015625,145302.703125,133013.09375
14,0.059987800258113566,150312.0,121734.7578125,139136.046875,144918.890625,125729.90625,129000.1484375,145317.734375,133019.625
15,0.06398790021557943,150311.734375,121733.59375,139136.75,144923.0,125731.34375,129000.4140625,145329.96875,133029.625
16,0.06798710039765865,150316.296875,121737.171875,139143.015625,144928.71875,125735.5390625,129005.15625,145331.046875,133035.359375
17,0.07198720035512451,150321.84375,121735.921875,139148.640625,144946.515625,125731.4296875,128997.828125,145317.734375,133028.734375
18,0.07598740031198759,150322.90625,121736.90625,139148.375,144939.171875,125732.859375,129023.484375,145337.046875,133013.984375
19,0.07998750026945345,150320.671875,121728.3203125,139142.203125,144923.265625,125718.640625,128986.3828125,145322.640625,133010.40625
20,0.08398770022631652,150320.765625,121723.2265625,139141.5,144929.25,125706.9296875,128960.71875,145295.015625,133009.78125
21,0.08798780018378238,150328.984375,121727.0703125,139147.9375,144931.046875,125702.7265625,128952.671875,145282.046875,133003.078125
22,0.0919870003658616,150345.265625,121736.90625,139161.96875,144945.96875,125710.5078125,128955.1796875,145289.296875,133007.90625
23,0.09598710032332747,150352.0625,121743.5234375,139167.875,144949.109375,125716.859375,128962.1484375,145301.984375,133013.625
24,0.09998730028019054,150337.84375,121726.3515625,139149.71875,144933.453125,125691.375,128926.7421875,145256.484375,132981.4375
25,0.1039874002376564,150344.640625,121731.71875,139155.078125,144937.125,125696.6484375,128929.7890625,145266.765625,132985.109375
26,0.10798760019451947,150360.640625,121747.6328125,139171.625,144946.15625,125713.1875,128952.40625,145286.171875,132995.84375
27,0.11198770015198534,150379.953125,121760.953125,139187.8125,144964.5625,125723.828125,128956.3359375,145291.171875,133008.796875
28,0.11598790010884841,150380.84375,121757.9140625,139183.0625,144958.484375,125718.375,128945.4296875,145288.484375,133002.546875
29,0.11998710029138238,150374.59375,121755.234375,139174.84375,144948.65625,125714.171875,128951.6875,145275.53125,132996.640625
30,0.12398720024839349,150363.140625,121750.3125,139167.515625,144944.90625,125716.40625,128967.0703125,145286.34375,132997.984375
31,0.12802396589540876,150361.4375,121752.015625,139165.90625,144935.515625,125720.5234375,128982.1796875,145296.0,132996.015625
32,0.13202346630305328,150364.125,121759.2578125,139172.34375,144942.84375,125734.46875,129002.296875,145312.546875,133008.625
33,0.1360239662603817,150365.375,121762.65625,139174.84375,144950.0,125742.515625,129014.546875,145321.484375,133014.875
34,0.14002426621755149,150358.046875,121758.6328125,139168.859375,144950.171875,125744.2109375,129018.296875,145325.59375,133018.28125
35,0.1440234663996307,150354.109375,121763.8125,139171.4375,144957.6875,125758.7890625,129038.0546875,145359.125,133036.96875
36,0.14802366635694852,150348.921875,121768.375,139173.6875,144957.5,125768.265625,129057.1015625,145375.21875,133051.171875
37,0.15202386631426634,150332.5625,121754.7890625,139158.03125,144931.671875,125748.328125,129039.1328125,145334.625,133030.4375
38,0.1560240662711294,150324.96875,121743.7890625,139147.390625,144927.109375,125736.9765625,129012.7578125,145322.203125,133030.34375
39,0.16002416622859528,150320.234375,121738.2421875,139142.921875,144931.9375,125731.0703125,128992.7265625,145303.25,133030.53125
40,0.1640242661856064,150316.921875,121736.7265625,139144.0,144945.609375,125730.890625,128989.953125,145294.21875,133026.40625
41,0.16802346636814036,150311.828125,121736.28125,139140.0625,144930.421875,125732.6796875,128993.265625,145315.5,133031.953125
42,0.17202356632515148,150327.921875,121758.2734375,139158.484375,144940.078125,125757.1796875,129056.5625,145370.921875,133031.953125
43,0.1760236662821626,150328.625,121753.8046875,139156.875,144936.765625,125739.5625,129016.6015625,145320.40625,133015.140625
