,time,Electrode 1,Electrode 2,Electrode 3,Electrode 4,Electrode 5,Electrode 6,Electrode 7,Electrode 8
0,0.003986100182373775,166093.3125,138611.21875,156099.3125,160276.328125,145440.578125,152057.046875,161566.546875,149534.96875
1,0.007986200139384891,166086.796875,138609.96875,156097.703125,160277.21875,145444.328125,152070.1875,161583.0,149545.34375
2,0.011985800321781426,166089.203125,138615.0625,156102.890625,160286.953125,145451.03125,152080.921875,161587.03125,149560.359375
3,0.015986100279405946,166093.9375,138621.140625,156108.4375,160295.90625,145456.3125,152081.359375,161587.390625,149573.765625
4,0.019986200236417062,166085.0,138612.46875,156098.6875,160286.609375,145446.03125,152070.640625,161578.53125,149554.640625
5,0.023986400193280133,166074.1875,138607.5625,156089.921875,160281.953125,145441.734375,152072.328125,161571.734375,149552.9375
6,0.02798560037626885,166073.5625,138609.078125,156093.328125,160283.390625,145449.328125,152072.15625,161583.265625,149565.09375
7,0.03198580033313192,166072.03125,138604.25,156094.84375,160286.328125,145453.171875,152075.015625,161589.4375,149562.328125
8,0.035985900290143036,166062.828125,138593.25,156085.90625,160278.28125,145449.515625,152073.59375,161592.921875,149557.40625
9,0.03998600024715415,166079.546875,138602.375,156101.46875,160305.46875,145471.6875,152092.1875,161624.9375,149589.765625
10,0.04398620020492672,166081.609375,138599.953125,156101.109375,160295.625,145477.234375,152084.5,161623.5,149610.96875
11,0.047986300161937834,166068.28125,138580.46875,156085.015625,160273.015625,145455.421875,152069.296875,161595.609375,149561.703125
12,0.051985500344017055,166069.171875,138574.921875,156084.921875,160268.09375,145450.671875,152075.828125,161591.5,149538.453125
13,0.055985700300880126,166079.546875,138578.671875,156095.03125,160275.6875,145460.25,152068.140625,161614.5625,149554.453125
14,0.05998580025880074,166089.296875,138584.578125,156104.5,160288.5625,145463.640625,152059.28125,161596.765625,149563.046875
15,0.06398590021581185,166087.328125,138577.515625,156097.703125,160286.0625,145445.125,152021.28125,161539.28125,149552.046875
16,0.06798600017282297,166083.21875,138573.3125,156090.734375,160279.359375,145435.390625,152016.453125,161532.9375,149526.375
17,0.07198610012983409,166096.171875,138587.609375,156105.3125,160302.78125,145448.703125,152034.96875,161558.0625,149534.515625
