,time,Electrode 1,Electrode 2,Electrode 3,Electrode 4
0,0.0019516754509822931,1.0904614925384521,0.1571168750524521,-1.1699864864349365,0.11205914616584778
1,0.003904900449924753,0.9749085903167725,0.17349587380886078,-0.9050662517547607,-0.4587647020816803
2,0.005858125450686202,0.8713204860687256,0.12239667773246765,-0.5348418951034546,-1.0230830907821655
3,0.007811350451447652,0.7812256217002869,0.00641945656388998,-0.11120624095201492,-1.4423145055770874
4,0.009764675451151561,0.7059080004692078,-0.16715995967388153,0.30510586500167847,-1.6170601844787598
5,0.011717900450094021,0.6463852524757385,-0.3868979513645172,0.6539457440376282,-1.5141301155090332
6,0.01367112545085547,0.6033908724784851,-0.6379819512367249,0.8850914835929871,-1.1754298210144043
7,0.01562335067683307,0.5773616433143616,-0.9032647609710693,0.9660460352897644,-0.7062739133834839
8,0.01757657567577553,0.5684299468994141,-1.1644617319107056,0.887077808380127,-0.24633213877677917
9,0.01952980067653698,0.5764220356941223,-1.4034278392791748,0.6627193689346313,0.06882789731025696
10,0.02148302567547944,0.6008607745170593,-1.6034250259399414,0.3294910192489624,0.145059734582901
11,0.02343625067624089,0.6409745812416077,-1.7502926588058472,-0.05979723110795021,-0.044411174952983856
12,0.02538947567518335,0.6957110166549683,-1.8334369659423828,-0.4442760646343231,-0.45151859521865845
13,0.027342700675944798,0.7637553811073303,-1.846573829650879,-0.7644991874694824,-0.9664166569709778
14,0.029295925676706247,0.8435538411140442,-1.788170337677002,-0.9716997146606445,-1.4474928379058838
15,0.031249250676410156,0.9333410859107971,-1.661555290222168,-1.035379409790039,-1.7601075172424316
16,0.033201475900568767,1.0311713218688965,-1.4746915102005005,-0.9480481743812561,-1.8134444952011108
17,0.035154700901330216,1.1349525451660156,-1.2396249771118164,-0.7263768911361694,-1.585371971130371
18,0.037107925902091665,1.242483377456665,-0.9716491103172302,-0.40858182311058044,-1.1285022497177124
19,0.039061150901034125,1.3514918088912964,-0.6882440447807312,-0.048451151698827744,-0.555787980556488
20,0.041014375901795574,1.4596754312515259,-0.40786227583885193,0.293058842420578,-0.009604479186236858
21,0.042967600900738034,1.5647414922714233,-0.14864754676818848,0.5573467016220093,0.37721094489097595
22,0.044920825901499484,1.6644477844238281,0.07282472401857376,0.6973256468772888,0.5176830291748047
23,0.046874050900441944,1.7566418647766113,0.24269738793373108,0.6847929358482361,0.39443251490592957
24,0.04882727590120339,1.839298963546753,0.35079190135002136,0.5148608088493347,0.0643158033490181
25,0.05078050090196484,1.9105578660964966,0.39131173491477966,0.20675908029079437,-0.35730040073394775
26,0.05273362590196484,1.9687533378601074,0.3632403612136841,-0.19911664724349976,-0.7283180356025696
27,0.0546859511268849,2.0124459266662598,0.2704054117202759,-0.6474507451057434,-0.9190294146537781
28,0.05663917612582736,2.040447473526001,0.12120522558689117,-1.0765753984451294,-0.8478583097457886
29,0.05859250112735026,2.0518414974212646,-0.07198362052440643,-1.4280259609222412,-0.5039222836494446
30,0.06054572612629272,2.045999765396118,-0.2936762869358063,-1.6555956602096558,0.049768030643463135
31,0.06251293119021284,2.0225942134857178,-0.5263664722442627,-1.7324801683425903,0.693352222442627
32,0.06446635618885921,1.9816023111343384,-0.7517540454864502,-1.655399203300476,1.282736897468567
33,0.06641958118962066,1.923307180404663,-0.9520285725593567,-1.4450525045394897,1.6888483762741089
34,0.06837180641559826,1.8482940196990967,-1.1111180782318115,-1.1428416967391968,1.832765817642212
35,0.07032503141454072,1.7574392557144165,-1.2158169746398926,-0.8043668866157532,1.707107424736023
36,0.07227835641424463,1.6518957614898682,-1.2567144632339478,-0.4907117784023285,1.3778120279312134
37,0.07423158141500608,1.5330727100372314,-1.2288572788238525,-0.25887566804885864,0.9658274054527283
38,0.07618480641576753,1.4026117324829102,-1.132102608680725,-0.15284192562103271,0.6137291789054871
39,0.07813803141470999,1.262357234954834,-0.971134603023529,-0.19667500257492065,0.4464185833930969
40,0.08009125641547143,1.114325761795044,-0.755145251750946,-0.39072126150131226,0.5366742014884949
41,0.0820444814144139,0.9606696963310242,-0.4971999228000641,-0.7115054130554199,0.8850003480911255
42,0.08399680663933395,0.803640604019165,-0.2133329063653946,-1.1153393983840942,1.4192969799041748
43,0.08595013164085685,0.6455495953559875,0.07856382429599762,-1.545081377029419,2.0144429206848145
44,0.08790335663979931,0.4887274205684662,0.3599819540977478,-1.938992977142334,2.526427745819092
45,0.08985658164056076,0.335483580827713,0.6130810976028442,-2.24031400680542,2.8316783905029297
46,0.09180980663950322,0.18806633353233337,0.8219266533851624,-2.406066656112671,2.8608033657073975
47,0.09376303164026467,0.0486234650015831,0.9735950827598572,-2.4137134552001953,2.61750864982605
48,0.09571625664102612,-0.08083505183458328,1.059069275856018,-2.264636516571045,2.1775002479553223
49,0.09766948163996858,-0.1984720528125763,1.0738615989685059,-1.9838944673538208,1.6676766872406006
50,0.09962270664073003,-0.3026551604270935,1.0183218717575073,-1.6162939071655273,1.2313121557235718
51,0.10157493186488864,-0.3919849991798401,0.8976076245307922,-1.2193905115127563,0.9887762665748596
52,0.10352815686565009,-0.4653197228908539,0.7213193774223328,-0.854506254196167,1.004552960395813
53,0.10548138186459255,-0.5217945575714111,0.5028269290924072,-0.5771656632423401,1.2695990800857544
54,0.107434606865354,-0.5608368515968323,0.25833266973495483,-0.428437739610672,1.7038774490356445
55,0.10938783186611545,-0.5821757912635803,0.00573739456012845,-0.4285341203212738,2.1783690452575684
56,0.11134105686505791,-0.5858471989631653,-0.23661145567893982,-0.5736597180366516,2.5505306720733643
57,0.11329428186581936,-0.5721922516822815,-0.45120272040367126,-0.8366067409515381,2.7034800052642822
58,0.11524750686476182,-0.5418516993522644,-0.6225858330726624,-1.1709991693496704,2.57816743850708
59,0.11720073186552327,-0.49575433135032654,-0.7384509444236755,-1.5185272693634033,2.1897144317626953
60,0.11915395686628472,-0.43510034680366516,-0.7904900312423706,-1.8180445432662964,1.623441457748413
61,0.12110618209044333,-0.36134040355682373,-0.7749780416488647,-2.015110492706299,1.0116719007492065
62,0.12305940709120478,-0.27614977955818176,-0.6930349469184875,-2.070493221282959,0.4976658821105957
63,0.12502691012741707,-0.18139904737472534,-0.5505486130714417,-1.9663057327270508,0.19656935334205627
64,0.12698053512758634,-0.07912104576826096,-0.3577658534049988,-1.7088232040405273,0.1640770137310028
65,0.12893276035174495,0.028524890542030334,-0.12857824563980103,-1.3275383710861206,0.3813973665237427
66,0.1308859853525064,0.1392909288406372,0.12044587731361389,-0.8706054091453552,0.7606370449066162
67,0.13283921035144886,0.25088027119636536,0.3712168037891388,-0.39737969636917114,1.1691275835037231
68,0.1347924353522103,0.36098748445510864,0.6053851842880249,0.030784012749791145,1.466024398803711
69,0.13674566035297175,0.4673391282558441,0.8056221008300781,0.36004209518432617,1.541145920753479
70,0.13869888535191421,0.567733645439148,0.9568286538124084,0.5524001121520996,1.3454056978225708
71,0.14065211035267566,0.6600801944732666,1.0471899509429932,0.5915798544883728,0.90449458360672
72,0.14260533535161812,0.7424351572990417,1.0690009593963623,0.4855023920536041,0.3120613098144531
73,0.14455856035237957,0.8130366206169128,1.0192055702209473,0.264999657869339,-0.2957412004470825
74,0.14651178535132203,0.8703351616859436,0.8996120691299438,-0.021043648943305016,-0.7773701548576355
75,0.14846401057729963,0.9130212664604187,0.7167699933052063,-0.31336116790771484,-1.0244978666305542
76,0.15041723557806108,0.940048336982727,0.48151618242263794,-0.551594078540802,-0.9915276765823364
77,0.152370560577765,0.9506510496139526,0.20822259783744812,-0.6837509274482727,-0.707933783531189
78,0.15432378557670745,0.9443590044975281,-0.08620228618383408,-0.6743648648262024,-0.2700445353984833
79,0.1562770105774689,0.921005129814148,-0.38348859548568726,-0.5100764632225037,0.1854788213968277
80,0.15823023557823035,0.880728542804718,-0.6652747392654419,-0.2017739862203598,0.5191968083381653
81,0.1601834605771728,0.8239724636077881,-0.9143834114074707,0.21704469621181488,0.6271872520446777
82,0.16213668557793426,0.7514762282371521,-1.1160143613815308,0.6954317092895508,0.4695848226547241
83,0.16408991057687672,0.6642628908157349,-1.2587714195251465,1.172868251800537,0.08154299110174179
84,0.16604213580285432,0.563620924949646,-1.3354520797729492,1.5886356830596924,-0.43638721108436584
85,0.16799536080179678,0.4510821998119354,-1.3435437679290771,1.8912193775177002,-0.9458238482475281
86,0.16994858580255823,0.32839494943618774,-1.285393476486206,2.046281099319458,-1.3085112571716309
87,0.17190181080331968,0.1974932998418808,-1.168038010597229,2.041957378387451,-1.4242645502090454
