,time,Electrode 1,Electrode 2,Electrode 3,Electrode 4,Electrode 5,Electrode 6,Electrode 7,Electrode 8
0,0.003986200407780416,129776.3828125,109417.78125,146012.515625,114507.90625,122166.234375,138023.546875,137321.34375,123120.65625
1,0.007986500364495441,129774.1484375,109418.0546875,146010.28125,114510.8515625,122166.859375,138023.375,137321.53125,123121.7265625
2,0.011986100546891976,129763.4140625,109410.09375,146001.609375,114495.03125,122157.7421875,138009.328125,137308.921875,123110.28125
3,0.015986200503903092,129763.328125,109412.5078125,146004.28125,114492.6171875,122159.9765625,138007.984375,137310.34375,123109.3046875
4,0.019986500461527612,129770.125,109418.859375,146011.703125,114499.40625,122167.21875,138012.109375,137319.375,123113.5
5,0.023985700643606833,129777.09375,109423.5078125,146017.15625,114502.0,122170.078125,138018.09375,137324.828125,123111.0859375
6,0.0279859006013794,129778.078125,109421.8984375,146016.625,114499.765625,122166.234375,138012.46875,137324.5625,123105.1875
7,0.031986000558390515,129781.4765625,109416.9765625,146015.734375,114495.03125,122154.8828125,138000.65625,137306.234375,123089.71875
8,0.035986200515253586,129793.1015625,109417.875,146022.25,114499.140625,122153.453125,137996.90625,137303.734375,123090.5234375
9,0.03998640047211666,129806.2421875,109418.5859375,146029.140625,114504.234375,122151.75,137991.359375,137299.984375,123085.34375
10,0.04398650042912777,129821.171875,109425.828125,146038.34375,114505.21875,122152.109375,137992.875,137303.375,123077.296875
11,0.047986600387048384,129833.6015625,109431.015625,146045.328125,114511.03125,122152.203125,137989.21875,137304.1875,123078.28125
12,0.051985800569127605,129834.8515625,109432.265625,146039.0625,114491.359375,122141.46875,137986.796875,137293.359375,123056.015625
13,0.05598590052613872,129838.4296875,109437.546875,146040.5,114488.7734375,122137.359375,137986.171875,137291.390625,123047.078125
14,0.05998600048314984,129842.9921875,109444.515625,146045.5,114495.296875,122143.171875,137986.09375,137299.4375,123062.5390625
15,0.0639862004409224,129841.3828125,109447.9140625,146042.90625,114496.90625,122143.4375,137985.8125,137293.546875,123074.1640625
16,0.06798630039793352,129830.203125,109440.9375,146033.078125,114491.71875,122137.71875,137981.078125,137292.5625,123068.796875
17,0.07198640035494464,129818.9375,109434.5,146028.515625,114493.1484375,122134.140625,137979.109375,137287.8125,123065.2265625
18,0.0759866003118077,129808.03125,109429.5859375,146027.0,114497.3515625,122136.4609375,137980.90625,137289.609375,123076.1328125
19,0.07998570049403497,129811.3359375,109436.203125,146038.171875,114515.234375,122152.5546875,137996.015625,137305.875,123106.4375
20,0.08398590045180754,129811.15625,109438.4375,146041.75,114524.890625,122161.5859375,138003.796875,137318.578125,123115.0234375
21,0.08798600040881865,129793.3671875,109425.4765625,146027.890625,114520.78125,122154.6171875,137994.84375,137310.703125,123111.265625
22,0.09198620036568173,129777.0078125,109417.4296875,146016.890625,114515.6796875,122154.7890625,137998.609375,137309.28125,123108.765625
23,0.09598630032269284,129768.6015625,109415.8203125,146012.421875,114507.546875,122158.8125,138002.453125,137309.09375,123115.9140625
24,0.09998640028061345,129768.6875,109421.09375,146016.265625,114515.4140625,122169.90625,138006.65625,137317.140625,123130.3125
25,0.10398660023747652,129768.0625,109426.3671875,146016.796875,114520.6875,122178.578125,138013.625,137321.53125,123136.75
26,0.10798570041970379,129763.7734375,109423.953125,146010.8125,114513.7109375,122176.6953125,138014.78125,137320.265625,123129.8671875
27,0.1119858003767149,129762.8828125,109422.703125,146008.84375,114509.9609375,122176.1640625,138017.921875,137322.234375,123122.4453125
28,0.11598590033372602,129762.34375,109422.7890625,146007.59375,114502.2734375,122174.8203125,138022.75,137325.734375,123113.5
29,0.11998600029164663,129767.8828125,109425.5625,146012.6875,114503.609375,122175.0,138023.015625,137321.53125,123113.6796875
30,0.12398610024865775,129771.015625,109425.7421875,146014.921875,114505.0390625,122172.046875,138021.84375,137321.4375,123112.609375
31,0.12802433858360018,129770.296875,109420.375,146012.859375,114504.6875,122164.0,138011.125,137314.28125,123104.921875
32,0.1320237389918475,129775.0390625,109419.84375,146013.046875,114499.2265625,122158.1875,138007.984375,137310.796875,123097.6796875
33,0.13602423894826643,129781.296875,109421.8046875,146014.65625,114495.4765625,122153.71875,138008.4375,137310.4375,123090.2578125
34,0.140024438906039,129788.0,109421.984375,146016.078125,114495.1171875,122148.0,138006.203125,137305.796875,123082.125
35,0.14402373908797017,129793.28125,109422.1640625,146018.765625,114495.3828125,122144.9609375,138003.34375,137305.875,123079.9765625
36,0.14802393904483324,129799.8046875,109420.1953125,146019.21875,114492.8828125,122138.25,137992.171875,137298.90625,123072.6484375
37,0.1520241390026058,129807.9375,109418.5,146021.1875,114490.6484375,122130.921875,137982.59375,137290.59375,123067.9921875
38,0.15602423895961692,129822.0703125,109427.2578125,146031.640625,114495.65625,122136.9140625,137992.796875,137295.953125,123073.5390625
39,0.16002433891662804,129830.3828125,109434.953125,146038.34375,114498.0703125,122142.1875,137997.703125,137305.25,123067.3671875
40,0.1640245388734911,129833.0625,109437.9921875,146039.59375,114499.5859375,122140.3125,137991.265625,137300.78125,123070.5859375
41,0.16802363905662787,129824.2109375,109436.9140625,146032.625,114492.8828125,122136.2890625,137989.21875,137294.25,123069.875
42,0.172023739013639,129822.3359375,109440.5859375,146030.84375,114489.578125,122136.734375,137994.40625,137294.796875,123062.2734375
43,0.1760238389706501,129823.2265625,109444.875,146032.359375,114484.390625,122137.984375,137998.96875,137294.078125,123054.046875
44,0.18002403892751317,129830.3828125,109455.25,146043.359375,114497.265625,122154.8828125,138014.609375,137309.546875,123075.5078125
45,0.1840241388845243,129830.2890625,109457.2109375,146046.21875,114506.296875,122164.2734375,138015.859375,137315.09375,123092.671875
46,0.1880242388424449,129811.3359375,109441.1171875,146030.484375,114498.6953125,122157.65625,138007.09375,137306.953125,123090.703125
47,0.19202433879945602,129795.2421875,109428.515625,146020.203125,114495.1171875,122156.3984375,138004.234375,137303.203125,123093.8359375
48,0.1960245387563191,129788.0,109427.2578125,146020.828125,114500.9296875,122166.953125,138011.65625,137311.0625,123107.2421875
49,0.20002363893854636,129787.9140625,109429.671875,146026.1875,114511.8359375,122178.484375,138020.78125,137322.515625,123125.21875
50,0.20402373889555747,129782.7265625,109429.3203125,146025.203125,114516.21875,122183.578125,138027.125,137333.78125,123131.1171875
51,0.20802383885347808,129771.375,109422.8828125,146014.828125,114509.8671875,122180.5390625,138024.984375,137337.796875,123131.03125
