,time,Electrode 1,Electrode 2,Electrode 3,Electrode 4,Electrode 5,Electrode 6,Electrode 7,Electrode 8
0,0.004004550407444185,131154.140625,112427.8515625,148393.59375,116575.4375,122943.6328125,140354.03125,139575.828125,125262.84375
1,0.008004750364307256,131151.90625,112425.703125,148393.421875,116576.2421875,122941.125,140354.03125,139574.046875,125265.796875
2,0.012003850547444017,131152.796875,112425.96875,148393.15625,116577.671875,122941.3046875,140359.390625,139574.484375,125270.71875
3,0.016004050504307088,131155.9375,112427.40625,148395.109375,116583.3984375,122945.59375,140363.6875,139576.640625,125277.328125
4,0.02000425046117016,131153.0625,112426.6015625,148392.703125,116585.453125,122949.265625,140369.765625,139581.203125,125285.0234375
5,0.02400435041909077,131146.453125,112425.34375,148387.609375,116583.9296875,122952.125,140375.578125,139586.734375,125288.1484375
6,0.02800385060163535,131144.21875,112428.1171875,148387.96875,116584.9140625,122957.9375,140383.796875,139591.84375,125290.828125
7,0.03200405055849842,131146.8125,112434.5546875,148393.421875,116588.671875,122967.6796875,140394.53125,139598.8125,125298.7890625
8,0.03600415051460004,131148.859375,112440.0078125,148396.8125,116591.8046875,122974.7421875,140397.65625,139604.890625,125300.6640625
9,0.0400043504732821,131147.890625,112439.921875,148395.390625,116592.875,122977.15625,140395.6875,139606.3125,125302.2734375
10,0.044004450429383724,131142.96875,112434.5546875,148392.171875,116589.921875,122975.8203125,140389.609375,139601.578125,125298.0703125
11,0.048004650386246794,131138.234375,112429.90625,148388.234375,116582.953125,122972.953125,140383.265625,139595.6875,125289.8515625
12,0.052004750344167405,131141.625,112431.3359375,148391.546875,116581.875,122974.7421875,140376.5625,139590.859375,125287.1640625
13,0.05600385052548518,131151.015625,112438.3125,148400.03125,116587.0625,122984.21875,140382.015625,139595.234375,125290.0234375
14,0.06000405048416724,131149.140625,112433.8359375,148397.34375,116584.3828125,122985.828125,140384.875,139601.9375,125290.5625
15,0.06400415044026886,131145.828125,112425.96875,148391.8125,116578.5703125,122979.125,140377.640625,139601.5,125284.75
16,0.06800425039818947,131153.6875,112426.6015625,148398.421875,116578.125,122975.640625,140368.15625,139590.046875,125276.5234375
17,0.07200435035429109,131164.953125,112431.875,148408.890625,116582.4140625,122977.6015625,140366.09375,139587.09375,125273.578125
18,0.07600455031115416,131170.40625,112432.5,148412.015625,116584.109375,122974.3828125,140365.03125,139587.1875,125271.609375
19,0.08000465026907477,131169.4375,112428.921875,148407.90625,116581.875,122964.640625,140352.953125,139580.390625,125267.5859375
20,0.08400485022593784,131164.953125,112427.671875,148404.234375,116577.8515625,122958.5625,140351.171875,139577.703125,125260.7890625
21,0.0880039504090746,131163.265625,112429.1875,148403.515625,116574.546875,122953.1953125,140353.671875,139573.0625,125253.546875
22,0.09200405036517623,131169.609375,112433.390625,148408.890625,116578.9296875,122949.171875,140341.609375,139565.109375,125248.8984375
23,0.09600425032385829,131178.1875,112442.515625,148417.203125,116588.3125,122952.5703125,140348.046875,139570.640625,125256.5859375
24,0.10000445028072136,131173.09375,112438.9375,148411.296875,116585.5390625,122945.59375,140346.15625,139568.765625,125255.6953125
25,0.10400465023758443,131161.921875,112429.7265625,148400.296875,116576.515625,122934.421875,140338.46875,139557.6875,125248.5390625
26,0.10800385041966365,131165.671875,112435.0,148402.984375,116578.03125,122937.546875,140346.515625,139559.296875,125251.40625
27,0.11200395037758426,131168.0,112439.3828125,148406.5625,116583.0390625,122943.8984375,140356.53125,139567.703125,125259.5390625
28,0.11600415033444733,131174.703125,112449.125,148413.625,116591.7109375,122956.59375,140375.046875,139585.21875,125274.6484375
29,0.1200043502913104,131170.5,112450.203125,148411.65625,116592.0703125,122961.9609375,140383.53125,139592.8125,125281.3515625
30,0.12400445024923101,131163.171875,112446.984375,148407.359375,116591.4453125,122966.96875,140390.515625,139600.421875,125288.7734375
31,0.12803239485492668,131156.203125,112439.828125,148401.375,116589.390625,122966.6953125,140387.46875,139598.09375,125290.296875
32,0.1320317952622645,131148.953125,112431.421875,148394.671875,116585.2734375,122965.0859375,140380.046875,139590.234375,125289.1328125
33,0.13603199521912757,131149.40625,112430.171875,148395.46875,116587.0625,122971.5234375,140379.25,139591.84375,125292.53125
34,0.14003209517704818,131144.9375,112423.46875,148389.21875,116583.7578125,122968.484375,140369.953125,139584.953125,125285.9140625
35,0.1440321951331498,131141.265625,112417.296875,148385.015625,116580.1796875,122966.25,140364.84375,139575.296875,125280.4609375
36,0.14803239509001287,131141.984375,112417.5703125,148386.796875,116580.4453125,122971.34375,140365.296875,139576.640625,125280.90625
37,0.15203149527314963,131147.171875,112422.3984375,148393.953125,116587.328125,122980.9140625,140375.125,139586.375,125286.5390625
38,0.1560316952300127,131155.390625,112430.7109375,148401.640625,116593.3203125,122988.2421875,140381.75,139592.90625,125292.3515625
39,0.1600317951879333,131155.296875,112431.421875,148401.109375,116592.3359375,122987.890625,140379.953125,139593.0,125290.65625
40,0.16403199514479638,131147.96875,112423.734375,148395.390625,116585.453125,122983.1484375,140376.203125,139591.84375,125283.140625
