,time,Electrode 1,Electrode 2,Electrode 3,Electrode 4,Electrode 5,Electrode 6,Electrode 7,Electrode 8
0,0.003990650408468355,134373.515625,116875.578125,152559.421875,120675.1953125,126624.9609375,143000.390625,141932.953125,129692.0703125
1,0.007990850365331426,134372.4375,116871.8203125,152557.453125,120670.640625,126618.8828125,142994.84375,141921.421875,129686.4375
2,0.011990950322342542,134390.578125,116887.0234375,152574.71875,120689.3203125,126637.75,143022.296875,141950.03125,129710.3046875
3,0.015990150504421763,134400.515625,116893.640625,152579.09375,120691.3828125,126640.34375,143022.203125,141953.875,129716.5703125
4,0.019990250462342374,134395.953125,116889.5234375,152568.8125,120671.0859375,126624.0703125,143010.40625,141937.515625,129687.953125
5,0.02399035041935349,134391.75,116885.234375,152562.640625,120664.5546875,126611.28125,142992.078125,141916.59375,129677.671875
6,0.02799055037621656,134397.640625,116889.796875,152565.765625,120664.2890625,126607.9765625,142993.328125,141911.765625,129662.2109375
7,0.03199065033322768,134407.125,116897.484375,152574.171875,120670.90625,126611.28125,143001.015625,141916.421875,129662.296875
8,0.03599075029023879,134418.125,116906.15625,152585.0,120690.21875,126620.3125,143012.015625,141932.953125,129682.1484375
9,0.03999095024801136,134411.6875,116901.5078125,152576.6875,120683.5078125,126617.09375,143016.03125,141942.25,129692.78125
10,0.04399015043009058,134395.859375,116888.5390625,152561.84375,120671.265625,126605.0234375,143010.84375,141935.28125,129691.171875
11,0.047990250387101696,134392.640625,116882.90625,152559.96875,120677.5234375,126602.7890625,143004.953125,141938.140625,129699.046875
12,0.05199045034396477,134390.3125,116880.765625,152561.21875,120689.9453125,126604.3984375,143003.875,141936.359375,129707.4453125
13,0.05599065030173733,134385.046875,116878.078125,152557.1875,120682.53125,126602.8828125,143003.875,141937.703125,129710.21875
14,0.05999075025874845,134378.78125,116874.5078125,152551.640625,120680.7421875,126601.71875,143000.125,141940.5625,129715.765625
15,0.06399095021561152,134372.796875,116867.7109375,152546.28125,120679.3984375,126600.109375,142995.375,141936.171875,129713.2578125
16,0.06799005039783879,134376.8125,116867.890625,152549.765625,120681.3671875,126605.5625,142999.671875,141938.859375,129711.5625
17,0.0719901503557594,134390.234375,116878.53125,152563.984375,120699.6953125,126622.1015625,143014.96875,141951.828125,129720.9453125
